#! FIELDS time dAB dAC rc bias
 0.000000 3.194487 2.900627 6.095114 2.033455
 0.000000 3.194706 2.877464 6.072170 1.597067
 0.000001 3.194504 2.852149 6.046653 1.173592
 0.000001 3.194253 2.825575 6.019828 0.798592
 0.000002 3.194264 2.798604 5.992867 0.494206
 0.000002 3.195037 2.771797 5.966834 0.269270
 0.000003 3.196830 2.745294 5.942124 0.118467
 0.000003 3.199862 2.719774 5.919636 0.034289
 0.000004 3.204123 2.695663 5.899786 0.002009
 0.000004 3.209818 2.672955 5.882773 0.005698
 0.000005 3.216980 2.651670 5.868650 0.030747
 0.000005 3.225604 2.632401 5.858005 0.062812
 0.000006 3.235430 2.615302 5.850731 0.091238
 0.000006 3.246314 2.600118 5.846432 0.110525
 0.000007 3.258175 2.586651 5.844826 0.118206
 0.000007 3.270635 2.575492 5.846127 0.111965
 0.000008 3.283346 2.566960 5.850306 0.093062
 0.000008 3.296035 2.560818 5.856853 0.066959
 0.000009 3.308176 2.556591 5.864767 0.041131
 0.000009 3.319307 2.554299 5.873607 0.019684
 0.000010 3.329296 2.553558 5.882855 0.005611
 0.000010 3.338180 2.553719 5.891899 0.000120
 0.000011 3.346039 2.553981 5.900020 0.002159
 0.000011 3.352961 2.553543 5.906505 0.008523
 0.000012 3.358996 2.552250 5.911246 0.015837
 0.000012 3.364177 2.549838 5.914015 0.021149
 0.000013 3.368618 2.546394 5.915012 0.023250
 0.000013 3.372167 2.542020 5.914187 0.021505
 0.000014 3.374867 2.537475 5.912342 0.017848
 0.000014 3.376622 2.533909 5.910531 0.014591
 0.000015 3.377567 2.531146 5.908713 0.011651
 0.000015 3.377771 2.529770 5.907541 0.009931
 0.000016 3.377498 2.529644 5.907142 0.009376
 0.000016 3.376789 2.530332 5.907122 0.009348
 0.000017 3.375727 2.532256 5.907982 0.010562
 0.000017 3.374343 2.535703 5.910045 0.013773
 0.000018 3.372629 2.540370 5.912999 0.019111
 0.000018 3.370599 2.545825 5.916424 0.026395
 0.000019 3.368230 2.552070 5.920300 0.036050
 0.000019 3.365642 2.558720 5.924362 0.047782
 0.000020 3.363189 2.565491 5.928680 0.062062
 0.000020 3.361236 2.571489 5.932726 0.077136
 0.000021 3.360168 2.576225 5.936393 0.092213
 0.000021 3.360485 2.579024 5.939509 0.106078
 0.000022 3.362461 2.579866 5.942327 0.119455
 0.000022 3.366146 2.579314 5.945460 0.135262
 0.000023 3.371709 2.578243 5.949952 0.159632
 0.000023 3.378943 2.577616 5.956559 0.199147
 0.000024 3.387666 2.578045 5.965711 0.261094
 0.000024 3.397914 2.579803 5.977717 0.355061
 0.000025 3.409431 2.582870 5.992300 0.488587
 0.000025 3.421976 2.587184 6.009160 0.669457
 0.000026 3.435474 2.592751 6.028226 0.908250
 0.000026 3.449623 2.599322 6.048945 1.208966
 0.000027 3.464075 2.606969 6.071045 1.577024
 0.000027 3.478378 2.614948 6.093326 1.997562
 0.000028 3.492064 2.623280 6.115344 2.461879
 0.000028 3.504750 2.630999 6.135749 2.935489
 0.000029 3.516151 2.637032 6.153183 3.373097
 0.000029 3.526202 2.640898 6.167100 3.744260
 0.000030 3.534867 2.641356 6.176223 3.998080
 0.000030 3.542356 2.637578 6.179934 4.103710
 0.000031 3.548620 2.628740 6.177360 4.030294
 0.000031 3.553703 2.614611 6.168314 3.777561
 0.000032 3.557826 2.595895 6.153722 3.387110
 0.000032 3.561053 2.574343 6.135396 2.926935
 0.000033 3.563247 2.551807 6.115053 2.455441
 0.000033 3.564398 2.529957 6.094355 2.018175
 0.000034 3.564484 2.510531 6.075015 1.648332
 0.000034 3.563487 2.494441 6.057929 1.352688
 0.000035 3.561646 2.482997 6.044643 1.142990
 0.000035 3.559014 2.476553 6.035568 1.009894
 0.000036 3.555674 2.475940 6.031614 0.954490
 0.000036 3.551687 2.480922 6.032609 0.968284
 0.000037 3.546958 2.491314 6.038272 1.048700
 0.000037 3.541487 2.506865 6.048352 1.199763
 0.000038 3.535251 2.526150 6.061400 1.410397
 0.000038 3.528381 2.548152 6.076532 1.675987
 0.000039 3.521173 2.571464 6.092637 1.983809
 0.000039 3.514101 2.594066 6.108167 2.305201
 0.000040 3.507384 2.614159 6.121543 2.601364
 0.000040 3.501487 2.629942 6.131429 2.831745
 0.000041 3.496598 2.640621 6.137219 2.971212
 0.000041 3.492896 2.647065 6.139961 3.038424
 0.000042 3.490454 2.649946 6.140400 3.049256
 0.000042 3.489126 2.651326 6.140451 3.050529
 0.000043 3.488528 2.652030 6.140557 3.053148
 0.000043 3.488605 2.653128 6.141732 3.082251
 0.000044 3.489202 2.654992 6.144194 3.143671
 0.000044 3.490151 2.657591 6.147742 3.233259
 0.000045 3.491213 2.660879 6.152093 3.344847
 0.000045 3.492088 2.664661 6.156749 3.466354
 0.000046 3.492367 2.668516 6.160883 3.576053
 0.000046 3.491758 2.672163 6.163921 3.657786
 0.000047 3.490160 2.675235 6.165395 3.697760
 0.000047 3.487126 2.676988 6.164114 3.662992
 0.000048 3.482601 2.676996 6.159597 3.541749
 0.000048 3.476944 2.673991 6.150935 3.314958
