#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.466833 1.573360 2.386578 5.426772 29.001683
 0.000000 1.459824 1.573804 2.386888 5.420517 28.527238
 0.000001 1.452985 1.570807 2.387066 5.410858 27.802362
 0.000001 1.446722 1.564815 2.387246 5.398782 26.909185
 0.000002 1.441400 1.556164 2.387438 5.385002 25.907704
 0.000002 1.437740 1.545751 2.387663 5.371154 24.920496
 0.000003 1.435835 1.535173 2.387876 5.358884 24.061781
 0.000003 1.435715 1.524895 2.388054 5.348665 23.358078
 0.000004 1.437415 1.515137 2.388200 5.340752 22.820409
 0.000004 1.441094 1.506452 2.388240 5.335787 22.486181
 0.000005 1.446368 1.499238 2.388273 5.333879 22.358427
 0.000005 1.452976 1.493905 2.388379 5.335259 22.450824
 0.000006 1.460391 1.491142 2.388550 5.340083 22.775231
 0.000006 1.467765 1.491151 2.388772 5.347688 23.291409
 0.000007 1.474749 1.494313 2.389070 5.358132 24.009618
 0.000007 1.480969 1.500236 2.389370 5.370575 24.879653
 0.000008 1.485870 1.508720 2.389652 5.384242 25.853048
 0.000008 1.489068 1.519510 2.389782 5.398360 26.878172
 0.000009 1.490013 1.532523 2.389748 5.412285 27.908851
 0.000009 1.487990 1.546962 2.389677 5.424628 28.838674
 0.000010 1.482769 1.561967 2.389563 5.434299 29.577763
 0.000010 1.474500 1.576944 2.389450 5.440893 30.087136
 0.000011 1.463534 1.591634 2.389260 5.444428 30.361942
 0.000011 1.450754 1.605617 2.389001 5.445372 30.435562
 0.000012 1.436299 1.618022 2.388638 5.442960 30.247652
 0.000012 1.421265 1.628455 2.388275 5.437996 29.862777
 0.000013 1.406115 1.636565 2.387809 5.430489 29.285509
 0.000013 1.391090 1.642339 2.387242 5.420672 28.538953
 0.000014 1.377112 1.645607 2.386555 5.409274 27.684331
 0.000014 1.365105 1.646698 2.385886 5.397688 26.828978
 0.000015 1.355274 1.645817 2.385212 5.386302 26.001429
 0.000015 1.347965 1.643455 2.384453 5.375873 25.254782
 0.000016 1.343629 1.639711 2.383689 5.367029 24.630114
 0.000016 1.342167 1.634589 2.382894 5.359650 24.114967
 0.000017 1.343788 1.628120 2.382038 5.353947 23.720534
