#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.801316 1.880292 2.870690 6.552299 4.444987
 0.000000 1.796809 1.882030 2.870070 6.548909 4.344499
 0.000001 1.793495 1.884646 2.869054 6.547195 4.294124
 0.000001 1.791334 1.888261 2.867761 6.547356 4.298849
 0.000002 1.790495 1.892895 2.866227 6.549617 4.365389
 0.000002 1.791117 1.898116 2.864358 6.553590 4.483589
 0.000003 1.793039 1.903614 2.862096 6.558749 4.639385
 0.000003 1.796132 1.909683 2.859474 6.565289 4.840741
 0.000004 1.800016 1.915834 2.856557 6.572407 5.064760
 0.000004 1.803960 1.921559 2.853387 6.578906 5.273727
 0.000005 1.807654 1.926205 2.850037 6.583896 5.437025
 0.000005 1.810874 1.929599 2.846452 6.586925 5.537378
 0.000006 1.813155 1.930795 2.842623 6.586573 5.525653
 0.000006 1.814402 1.929555 2.838566 6.582522 5.391816
 0.000007 1.813839 1.926101 2.834354 6.574293 5.124976
 0.000007 1.811537 1.920104 2.830098 6.561739 4.730927
 0.000008 1.807590 1.911342 2.825847 6.544779 4.223604
 0.000008 1.802141 1.900001 2.821478 6.523621 3.631043
 0.000009 1.795486 1.886800 2.817178 6.499464 3.009249
 0.000009 1.788061 1.872036 2.812942 6.473038 2.395868
 0.000010 1.780200 1.856538 2.808772 6.445510 1.831158
 0.000010 1.772307 1.841383 2.804652 6.418342 1.348153
 0.000011 1.764736 1.827173 2.800575 6.392485 0.956989
 0.000011 1.758118 1.814407 2.796594 6.369119 0.661032
 0.000012 1.752210 1.803743 2.792698 6.348650 0.446630
 0.000012 1.747061 1.795574 2.789070 6.331706 0.300839
 0.000013 1.743167 1.790090 2.785667 6.318924 0.209861
 0.000013 1.740904 1.787383 2.782513 6.310801 0.160533
 0.000014 1.740362 1.787607 2.779656 6.307625 0.143042
 0.000014 1.741266 1.790247 2.777060 6.308573 0.148160
 0.000015 1.743379 1.794450 2.774717 6.312547 0.170579
 0.000015 1.745893 1.799723 2.772726 6.318342 0.206109
 0.000016 1.748530 1.805346 2.771083 6.324960 0.250785
 0.000016 1.750992 1.810362 2.769726 6.331080 0.296006
 0.000017 1.752808 1.813937 2.768637 6.335381 0.330024
 0.000017 1.753903 1.815292 2.767751 6.336946 0.342857
 0.000018 1.754587 1.814236 2.767033 6.335856 0.333890
 0.000018 1.754211 1.810592 2.766662 6.331464 0.298969
 0.000019 1.753158 1.804498 2.766656 6.324311 0.246214
 0.000019 1.751799 1.796416 2.767016 6.315231 0.186619
 0.000020 1.750798 1.787001 2.767721 6.305519 0.132003
 0.000020 1.750702 1.776711 2.768694 6.296107 0.088069
 0.000021 1.751717 1.766644 2.770050 6.288411 0.058733
 0.000021 1.753973 1.757604 2.771689 6.283266 0.042424
 0.000022 1.757013 1.749892 2.773549 6.280454 0.034628
 0.000022 1.761389 1.744443 2.775740 6.281573 0.037633
 0.000023 1.767385 1.741669 2.778238 6.287292 0.054959
 0.000023 1.775300 1.741510 2.780967 6.297777 0.095218
 0.000024 1.784862 1.743844 2.783960 6.312665 0.171273
 0.000024 1.795992 1.748057 2.787253 6.331302 0.297717
 0.000025 1.807505 1.753955 2.790830 6.352290 0.481694
 0.000025 1.819282 1.761296 2.794562 6.375140 0.732075
 0.000026 1.830500 1.769856 2.798414 6.398770 1.045927
 0.000026 1.840629 1.778654 2.802372 6.421655 1.403096
 0.000027 1.849373 1.787500 2.806342 6.443214 1.787494
 0.000027 1.856094 1.795795 2.810353 6.462242 2.165370
 0.000028 1.860479 1.802858 2.814375 6.477712 2.499274
 0.000028 1.862331 1.808290 2.818476 6.489098 2.760304
 0.000029 1.861935 1.811867 2.822562 6.496365 2.933700
 0.000029 1.859471 1.813271 2.826550 6.499292 3.005021
 0.000030 1.855162 1.812761 2.830443 6.498366 2.982364
 0.000030 1.849270 1.810849 2.834187 6.494307 2.884053
 0.000031 1.842008 1.808192 2.837880 6.488080 2.736449
 0.000031 1.834420 1.805079 2.841568 6.481067 2.574841
 0.000032 1.826478 1.802465 2.845269 6.474212 2.421622
 0.000032 1.818887 1.800820 2.848927 6.468634 2.300437
 0.000033 1.811897 1.800090 2.852464 6.464452 2.211594
 0.000033 1.806146 1.800605 2.855866 6.462616 2.173162
 0.000034 1.802270 1.802237 2.859177 6.463684 2.195473
 0.000034 1.800478 1.805305 2.862290 6.468072 2.288397
 0.000035 1.800429 1.809770 2.865198 6.475398 2.447796
 0.000035 1.801717 1.815090 2.867903 6.484709 2.658153
 0.000036 1.804113 1.821092 2.870412 6.495616 2.915583
 0.000036 1.807203 1.828239 2.872844 6.508287 3.229575
 0.000037 1.810244 1.835652 2.875144 6.521040 3.561842
 0.000037 1.812847 1.842875 2.877206 6.532928 3.886182
 0.000038 1.813817 1.849149 2.879032 6.541998 4.143157
 0.000038 1.812812 1.854139 2.880629 6.547580 4.305410
 0.000039 1.810076 1.857574 2.882090 6.549740 4.369033
 0.000039 1.805372 1.858913 2.883400 6.547685 4.308489
 0.000040 1.798366 1.857962 2.884572 6.540900 4.111612
 0.000040 1.789916 1.854779 2.885549 6.530244 3.811725
 0.000041 1.780655 1.849538 2.886423 6.516616 3.444729
 0.000041 1.770618 1.842645 2.887239 6.500502 3.034772
 0.000042 1.760755 1.834315 2.887970 6.483040 2.619803
 0.000042 1.751980 1.825237 2.888511 6.465728 2.238513
 0.000043 1.744917 1.815525 2.888867 6.449308 1.904575
 0.000043 1.740086 1.805777 2.889030 6.434893 1.633622
 0.000044 1.738145 1.796212 2.889075 6.423432 1.433032
 0.000044 1.739052 1.787523 2.889020 6.415595 1.303422
 0.000045 1.742627 1.780094 2.888871 6.411591 1.239575
 0.000045 1.748687 1.774303 2.888621 6.411611 1.239894
 0.000046 1.757065 1.770180 2.888342 6.415586 1.303279
 0.000046 1.767138 1.767711 2.888041 6.422890 1.423867
 0.000047 1.778710 1.766594 2.887638 6.432943 1.598561
 0.000047 1.790930 1.766552 2.887205 6.444687 1.815456
 0.000048 1.802951 1.767168 2.886664 6.456783 2.053248
 0.000048 1.814404 1.768217 2.886082 6.468704 2.301927
 0.000049 1.824560 1.769171 2.885401 6.479132 2.531119
 0.000049 1.832965 1.769447 2.884644 6.487056 2.712538
 0.000050 1.839179 1.769253 2.883808 6.492240 2.834635
 0.000050 1.843158 1.768113 2.882840 6.494111 2.879351
 0.000051 1.844894 1.766156 2.881869 6.492920 2.850841
 0.000051 1.844760 1.763503 2.880859 6.489122 2.760881
 0.000052 1.842933 1.760639 2.879696 6.483269 2.625061
 0.000052 1.839743 1.757889 2.878493 6.476125 2.463911
 0.000053 1.835932 1.755911 2.877316 6.469159 2.311708
 0.000053 1.832107 1.754962 2.876106 6.463175 2.184821
 0.000054 1.828287 1.755122 2.874858 6.458267 2.083432
 0.000054 1.825188 1.756633 2.873618 6.455439 2.026110
 0.000055 1.823060 1.759828 2.872382 6.455270 2.022710
 0.000055 1.822238 1.764784 2.871202 6.458224 2.082548
 0.000056 1.822992 1.771663 2.869977 6.464632 2.215395
 0.000056 1.825215 1.780229 2.868740 6.474185 2.421032
 0.000057 1.828883 1.790103 2.867471 6.486456 2.698581
 0.000057 1.833670 1.800920 2.866187 6.500776 3.041525
 0.000058 1.839277 1.812595 2.864833 6.516705 3.447084
 0.000058 1.845194 1.824875 2.863387 6.533455 3.900912
 0.000059 1.851269 1.837436 2.861937 6.550642 4.395728
 0.000059 1.857455 1.849787 2.860465 6.567707 4.916289
 0.000060 1.862933 1.861523 2.858946 6.583402 5.420729
 0.000060 1.867129 1.872307 2.857527 6.596963 5.876450
 0.000061 1.869370 1.881759 2.856043 6.607172 6.231650
 0.000061 1.869652 1.889687 2.854553 6.613892 6.471165
 0.000062 1.867851 1.895825 2.853016 6.616692 6.572287
 0.000062 1.863856 1.899777 2.851397 6.615030 6.512142
 0.000063 1.857888 1.901388 2.849811 6.609087 6.299444
 0.000063 1.850516 1.900814 2.848182 6.599512 5.964162
 0.000064 1.842883 1.898013 2.846472 6.587368 5.552111
 0.000064 1.835052 1.893525 2.844717 6.573294 5.093028
 0.000065 1.827415 1.887842 2.842987 6.558245 4.624045
 0.000065 1.820600 1.880870 2.841313 6.542783 4.165797
 0.000066 1.814767 1.873094 2.839612 6.527474 3.735633
 0.000066 1.810347 1.864951 2.837938 6.513237 3.356618
 0.000067 1.807702 1.856251 2.836295 6.500247 3.028496
 0.000067 1.806677 1.846835 2.834696 6.488208 2.739445
 0.000068 1.807506 1.837272 2.833176 6.477954 2.504675
 0.000068 1.810172 1.827533 2.831722 6.469427 2.317474
 0.000069 1.814523 1.817777 2.830298 6.462598 2.172779
 0.000069 1.819826 1.808234 2.828916 6.456977 2.057176
