#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.752603 1.620670 2.556170 5.929443 11.035036
 0.000000 1.745411 1.613046 2.556898 5.915355 10.383118
 0.000001 1.738789 1.604348 2.557670 5.900807 9.730755
 0.000001 1.733241 1.595142 2.558514 5.886897 9.126768
 0.000002 1.729031 1.586561 2.559585 5.875177 8.632920
 0.000002 1.725871 1.578832 2.560826 5.865529 8.236675
 0.000003 1.723612 1.572151 2.562238 5.858001 7.933984
 0.000003 1.722916 1.567511 2.563821 5.854247 7.785149
 0.000004 1.724306 1.565002 2.565483 5.854791 7.806626
 0.000004 1.727095 1.564594 2.567271 5.858960 7.972211
 0.000005 1.730589 1.566382 2.569248 5.866219 8.264712
 0.000005 1.734681 1.570772 2.571307 5.876759 8.698786
 0.000006 1.738564 1.577121 2.573432 5.889117 9.221863
 0.000006 1.741858 1.584920 2.575688 5.902466 9.804070
 0.000007 1.744147 1.593734 2.578084 5.915965 10.410922
 0.000007 1.744947 1.602948 2.580577 5.928472 10.989463
 0.000008 1.743652 1.612002 2.583082 5.938737 11.475953
 0.000008 1.740049 1.620159 2.585522 5.945731 11.813462
 0.000009 1.734079 1.627332 2.587849 5.949261 11.985677
 0.000009 1.725778 1.632956 2.590079 5.948814 11.963812
 0.000010 1.714964 1.636501 2.592270 5.943735 11.716661
 0.000010 1.702122 1.637316 2.594304 5.933742 11.237938
 0.000011 1.688029 1.635409 2.596145 5.919584 10.576707
 0.000011 1.673484 1.631288 2.597817 5.902590 9.809553
 0.000012 1.659013 1.625632 2.599411 5.884056 9.005784
 0.000012 1.645179 1.619010 2.600834 5.865023 8.216163
 0.000013 1.632707 1.611876 2.602116 5.846699 7.490157
 0.000013 1.621951 1.604511 2.603239 5.829701 6.846691
 0.000014 1.613346 1.597265 2.604113 5.814724 6.303687
 0.000014 1.607202 1.590764 2.604860 5.802827 5.888331
 0.000015 1.603598 1.585512 2.605423 5.794533 5.607152
 0.000015 1.602608 1.581680 2.605835 5.790123 5.460451
 0.000016 1.604032 1.579814 2.606001 5.789847 5.451327
 0.000016 1.607421 1.579851 2.606059 5.793331 5.566992
 0.000017 1.612062 1.581533 2.605966 5.799561 5.776792
 0.000017 1.617425 1.584481 2.605702 5.807608 6.053567
 0.000018 1.622335 1.588734 2.605233 5.816301 6.359824
 0.000018 1.626055 1.593995 2.604636 5.824686 6.662360
 0.000019 1.628188 1.599899 2.603915 5.832002 6.932099
 0.000019 1.628357 1.605911 2.603129 5.837397 7.134443
 0.000020 1.625626 1.611892 2.602196 5.839714 7.222244
 0.000020 1.619740 1.617151 2.601087 5.837977 7.156381
 0.000021 1.611322 1.621290 2.599846 5.832458 6.949089
 0.000021 1.600596 1.624330 2.598529 5.823455 6.617529
 0.000022 1.588473 1.626033 2.597145 5.811651 6.195059
 0.000022 1.575987 1.626380 2.595702 5.798069 5.726182
 0.000023 1.563635 1.625695 2.594126 5.783456 5.242342
 0.000023 1.552179 1.624201 2.592499 5.768879 4.780957
 0.000024 1.541743 1.621790 2.590910 5.754443 4.344996
 0.000024 1.533101 1.619053 2.589347 5.741501 3.971844
 0.000025 1.527531 1.616597 2.587882 5.732010 3.708870
 0.000025 1.524861 1.614981 2.586611 5.726453 3.559044
 0.000026 1.525137 1.613974 2.585507 5.724618 3.510262
 0.000026 1.528507 1.614052 2.584408 5.726967 3.572779
 0.000027 1.534777 1.615246 2.583316 5.733340 3.745156
 0.000027 1.543620 1.617043 2.582298 5.742961 4.013102
 0.000028 1.554937 1.619417 2.581419 5.755772 4.384266
 0.000028 1.567655 1.622030 2.580635 5.770321 4.825649
 0.000029 1.581083 1.625086 2.579957 5.786127 5.329189
 0.000029 1.594350 1.628237 2.579369 5.801956 5.858485
 0.000030 1.606755 1.631036 2.578910 5.816701 6.374074
 0.000030 1.617097 1.633428 2.578558 5.829084 6.823876
 0.000031 1.625363 1.635145 2.578440 5.838947 7.193120
 0.000031 1.630877 1.636228 2.578460 5.845564 7.446293
 0.000032 1.633750 1.636513 2.578620 5.848883 7.574907
 0.000032 1.633950 1.635737 2.578904 5.848591 7.563546
 0.000033 1.631450 1.634036 2.579303 5.844789 7.416394
 0.000033 1.626831 1.631543 2.579741 5.838114 7.161561
 0.000034 1.620495 1.628157 2.580265 5.828917 6.817729
 0.000034 1.613139 1.624068 2.580893 5.818100 6.424135
 0.000035 1.605682 1.619858 2.581597 5.807138 6.037211
 0.000035 1.598533 1.615187 2.582456 5.796175 5.662284
 0.000036 1.591988 1.610153 2.583488 5.785629 5.312960
 0.000036 1.586758 1.605960 2.584616 5.777334 5.046003
 0.000037 1.582976 1.602315 2.585883 5.771174 4.852210
 0.000037 1.581046 1.599374 2.587415 5.767835 4.748728
 0.000038 1.581032 1.597095 2.589113 5.767241 4.730440
 0.000038 1.582883 1.596151 2.591007 5.770042 4.816991
 0.000039 1.586597 1.596694 2.593031 5.776322 5.013898
 0.000039 1.591986 1.598708 2.595193 5.785887 5.321347
 0.000040 1.598141 1.601163 2.597495 5.796798 5.683261
 0.000040 1.604700 1.603973 2.599934 5.808608 6.088403
 0.000041 1.611229 1.606882 2.602503 5.820613 6.514537
 0.000041 1.616621 1.609764 2.605302 5.831687 6.920372
 0.000042 1.620108 1.612282 2.608220 5.840610 7.256314
 0.000042 1.621451 1.613851 2.611228 5.846530 7.483608
 0.000043 1.619947 1.614366 2.614431 5.848745 7.569527
 0.000043 1.615401 1.613998 2.617782 5.847180 7.508787
 0.000044 1.607400 1.612352 2.621229 5.840981 7.270482
 0.000044 1.596848 1.609613 2.624765 5.831226 6.903238
 0.000045 1.584210 1.606126 2.628436 5.818772 6.448241
 0.000045 1.570538 1.602055 2.632112 5.804706 5.952992
 0.000046 1.556956 1.597747 2.635873 5.790576 5.475443
 0.000046 1.544198 1.593756 2.639721 5.777676 5.056855
 0.000047 1.533375 1.591012 2.643680 5.768067 4.755907
 0.000047 1.524796 1.589494 2.647694 5.761983 4.570103
 0.000048 1.519544 1.589564 2.651859 5.760966 4.539423
 0.000048 1.517999 1.591491 2.656136 5.765627 4.680933
 0.000049 1.520187 1.595274 2.660490 5.775950 5.002134
 0.000049 1.525516 1.600596 2.664878 5.790991 5.489164
 0.000050 1.533669 1.606851 2.669372 5.809892 6.133285
 0.000050 1.544146 1.613529 2.673848 5.831523 6.914273
 0.000051 1.556515 1.620046 2.678264 5.854824 7.807922
 0.000051 1.570241 1.626132 2.682684 5.879058 8.794933
 0.000052 1.584130 1.631319 2.687080 5.902529 9.806870
 0.000052 1.597457 1.634930 2.691510 5.923897 10.776018
 0.000053 1.609231 1.637012 2.695883 5.942126 11.638892
 0.000053 1.618910 1.637519 2.700114 5.956543 12.344866
 0.000054 1.625755 1.636119 2.704298 5.966172 12.827965
 0.000054 1.629595 1.633367 2.708392 5.971353 13.091750
 0.000055 1.630439 1.629778 2.712347 5.972563 13.153740
 0.000055 1.628944 1.624872 2.716298 5.970114 13.028408
 0.000056 1.625384 1.619121 2.720116 5.964620 12.749478
 0.000056 1.620164 1.612982 2.723789 5.956935 12.364366
 0.000057 1.613831 1.607046 2.727346 5.948222 11.934894
 0.000057 1.606939 1.601209 2.730728 5.938876 11.482637
 0.000058 1.599764 1.595860 2.733974 5.929598 11.042328
 0.000058 1.592786 1.591119 2.737046 5.920951 10.639673
 0.000059 1.586195 1.587312 2.740028 5.913535 10.300338
 0.000059 1.580533 1.584969 2.742803 5.908305 10.064327
 0.000060 1.576008 1.583806 2.745417 5.905232 9.926936
 0.000060 1.572627 1.584295 2.747870 5.904792 9.907347
 0.000061 1.570541 1.586707 2.750181 5.907429 10.025062
