#! FIELDS time dAB dAC rc bias
 0.000000 2.009696 2.893575 4.903271 4.004646
 0.000000 2.006783 2.895637 4.902420 3.983809
 0.000001 2.003129 2.897802 4.900931 3.947500
 0.000001 1.998969 2.900180 4.899149 3.904259
 0.000002 1.994680 2.902732 4.897412 3.862336
 0.000002 1.990901 2.905337 4.896238 3.834128
 0.000003 1.987910 2.908013 4.895923 3.826578
 0.000003 1.985992 2.910690 4.896682 3.844783
 0.000004 1.985169 2.913393 4.898563 3.890077
 0.000004 1.985688 2.915981 4.901669 3.965475
 0.000005 1.987722 2.918481 4.906203 4.076826
 0.000005 1.991240 2.921008 4.912249 4.227701
 0.000006 1.996525 2.923590 4.920115 4.428129
 0.000006 2.003127 2.926142 4.929269 4.667178
 0.000007 2.010828 2.928640 4.939468 4.940933
 0.000007 2.019801 2.931071 4.950872 5.256280
 0.000008 2.029606 2.933471 4.963077 5.604573
 0.000008 2.039955 2.935699 4.975654 5.975160
 0.000009 2.050344 2.937781 4.988125 6.354338
 0.000009 2.060875 2.939617 5.000493 6.741915
 0.000010 2.070849 2.941272 5.012120 7.116756
 0.000010 2.079973 2.942728 5.022701 7.466662
 0.000011 2.088663 2.944060 5.032722 7.805801
 0.000011 2.096584 2.945253 5.041837 8.120792
 0.000012 2.103618 2.946330 5.049948 8.406352
 0.000012 2.109150 2.947099 5.056249 8.631601
 0.000013 2.113832 2.947459 5.061291 8.813950
 0.000013 2.117930 2.947442 5.065372 8.962959
 0.000014 2.121536 2.947097 5.068633 9.082937
 0.000014 2.124885 2.946446 5.071330 9.182782
 0.000015 2.128151 2.945582 5.073733 9.272166
 0.000015 2.131644 2.944451 5.076095 9.360471
 0.000016 2.135298 2.943016 5.078314 9.443789
 0.000016 2.139231 2.941258 5.080489 9.525833
 0.000017 2.143339 2.939096 5.082436 9.599561
 0.000017 2.147887 2.936560 5.084446 9.676012
 0.000018 2.152923 2.933621 5.086545 9.756118
 0.000018 2.158236 2.930360 5.088596 9.834731
 0.000019 2.163503 2.926820 5.090322 9.901162
 0.000019 2.168537 2.923082 5.091619 9.951199
 0.000020 2.173610 2.919127 5.092738 9.994471
 0.000020 2.178467 2.914941 5.093408 10.020432
 0.000021 2.182665 2.910602 5.093267 10.014982
 0.000021 2.185555 2.906132 5.091687 9.953836
 0.000022 2.186717 2.901507 5.088224 9.820457
 0.000022 2.185946 2.896729 5.082675 9.608659
 0.000023 2.183235 2.891824 5.075059 9.321682
 0.000023 2.177961 2.886797 5.064758 8.940484
 0.000024 2.170494 2.881642 5.052136 8.484223
 0.000024 2.161298 2.876368 5.037666 7.975876
 0.000025 2.150387 2.871109 5.021496 7.426363
 0.000025 2.138227 2.865834 5.004061 6.855858
 0.000026 2.124904 2.860671 4.985575 6.275868
 0.000026 2.111228 2.855486 4.966714 5.710510
 0.000027 2.097943 2.850370 4.948313 5.184671
 0.000027 2.085516 2.845256 4.930772 4.707025
 0.000028 2.074671 2.840191 4.914861 4.293749
 0.000028 2.065983 2.835187 4.901170 3.953321
 0.000029 2.058902 2.830280 4.889182 3.666783
 0.000029 2.053433 2.825455 4.878888 3.429330
 0.000030 2.049230 2.820752 4.869981 3.230300
 0.000030 2.046733 2.816237 4.862969 3.077790
 0.000031 2.045783 2.811988 4.857772 2.967134
 0.000031 2.046203 2.808016 4.854218 2.892639
 0.000032 2.047972 2.804180 4.852152 2.849749
 0.000032 2.050826 2.800608 4.851434 2.834932
 0.000033 2.054137 2.797269 4.851406 2.834346
 0.000033 2.057414 2.794177 4.851591 2.838170
 0.000034 2.060311 2.791310 4.851621 2.838796
 0.000034 2.062688 2.788509 4.851197 2.830051
 0.000035 2.064203 2.785919 4.850122 2.807945
 0.000035 2.065073 2.783547 4.848620 2.777191
 0.000036 2.064895 2.781304 4.846199 2.728009
 0.000036 2.063705 2.779213 4.842918 2.662047
 0.000037 2.061711 2.777261 4.838972 2.583768
 0.000037 2.059467 2.775389 4.834856 2.503374
 0.000038 2.057166 2.773646 4.830811 2.425612
 0.000038 2.055180 2.771908 4.827088 2.355109
 0.000039 2.053957 2.770181 4.824138 2.299989
 0.000039 2.053606 2.768531 4.822137 2.262969
 0.000040 2.054250 2.766810 4.821060 2.243178
 0.000040 2.056302 2.764968 4.821270 2.247034
 0.000041 2.059920 2.763145 4.823065 2.280106
 0.000041 2.064749 2.761193 4.825942 2.333616
 0.000042 2.070988 2.759170 4.830158 2.413174
 0.000042 2.078957 2.757149 4.836105 2.527648
 0.000043 2.088398 2.755126 4.843523 2.674150
 0.000043 2.098669 2.753118 4.851787 2.842225
 0.000044 2.109472 2.751065 4.860537 3.025755
 0.000044 2.120294 2.749021 4.869315 3.215644
 0.000045 2.131506 2.747116 4.878621 3.423283
 0.000045 2.142608 2.745170 4.887778 3.633938
 0.000046 2.153135 2.743218 4.896352 3.836873
 0.000046 2.162940 2.741374 4.904314 4.030240
 0.000047 2.171477 2.739619 4.911096 4.198727
 0.000047 2.178667 2.737909 4.916576 4.337379
 0.000048 2.184651 2.736182 4.920833 4.446641
 0.000048 2.189772 2.734470 4.924242 4.535131
 0.000049 2.193829 2.732837 4.926666 4.598574
 0.000049 2.196620 2.731265 4.927885 4.630642
 0.000050 2.198182 2.729809 4.927990 4.633412
 0.000050 2.199125 2.728555 4.927680 4.625230
 0.000051 2.199496 2.727456 4.926952 4.606087
 0.000051 2.199189 2.726459 4.925649 4.571877
 0.000052 2.198440 2.725584 4.924024 4.529432
 0.000052 2.197633 2.724850 4.922483 4.489353
 0.000053 2.196881 2.724330 4.921211 4.456400
 0.000053 2.196421 2.723932 4.920353 4.434247
 0.000054 2.196248 2.723772 4.920021 4.425684
 0.000054 2.196189 2.723717 4.919906 4.422738
 0.000055 2.196131 2.723871 4.920002 4.425199
 0.000055 2.196211 2.724268 4.920478 4.437481
 0.000056 2.196179 2.724868 4.921047 4.452181
 0.000056 2.196183 2.725747 4.921929 4.475000
 0.000057 2.195315 2.726839 4.922155 4.480838
 0.000057 2.193587 2.728253 4.921840 4.472682
 0.000058 2.190856 2.730037 4.920893 4.448196
 0.000058 2.186784 2.732164 4.918947 4.398070
 0.000059 2.181616 2.734609 4.916226 4.328446
 0.000059 2.174731 2.737451 4.912182 4.226026
 0.000060 2.166204 2.740566 4.906770 4.090851
 0.000060 2.156229 2.743907 4.900136 3.928175
 0.000061 2.145045 2.747551 4.892595 3.747265
 0.000061 2.133764 2.751633 4.885397 3.578560
 0.000062 2.122375 2.756168 4.878543 3.421508
 0.000062 2.110925 2.761129 4.872054 3.276089
 0.000063 2.099761 2.766365 4.866126 3.145990
 0.000063 2.089403 2.771812 4.861215 3.040210
 0.000064 2.080152 2.777433 4.857585 2.963191
 0.000064 2.072121 2.783228 4.855349 2.916241
 0.000065 2.065721 2.789286 4.855007 2.909085
 0.000065 2.061152 2.795557 4.856709 2.944751
 0.000066 2.058117 2.801968 4.860084 3.016121
 0.000066 2.057183 2.808373 4.865556 3.133629
 0.000067 2.057599 2.814766 4.872365 3.282991
 0.000067 2.059232 2.821104 4.880336 3.462261
 0.000068 2.062155 2.827323 4.889478 3.673721
 0.000068 2.065880 2.833336 4.899215 3.905864
 0.000069 2.069853 2.839133 4.908986 4.145939
 0.000069 2.073746 2.844704 4.918450 4.385319
 0.000070 2.076827 2.850049 4.926876 4.604082
 0.000070 2.078671 2.855117 4.933788 4.787527
 0.000071 2.079153 2.859960 4.939112 4.931260
 0.000071 2.077953 2.864464 4.942417 5.021557
 0.000072 2.074884 2.868619 4.943503 5.051393
 0.000072 2.070834 2.872387 4.943221 5.043628
 0.000073 2.066241 2.875695 4.941937 5.008374
 0.000073 2.061103 2.878624 4.939727 4.947978
 0.000074 2.055664 2.881204 4.936868 4.870402
 0.000074 2.050135 2.883466 4.933601 4.782506
 0.000075 2.045143 2.885345 4.930489 4.699507
 0.000075 2.041245 2.886843 4.928089 4.636007
 0.000076 2.038740 2.888007 4.926747 4.600690
 0.000076 2.038256 2.888811 4.927067 4.609099
 0.000077 2.039951 2.889381 4.929332 4.668843
 0.000077 2.043349 2.889762 4.933111 4.769378
 0.000078 2.048540 2.889848 4.938387 4.911555
 0.000078 2.055550 2.889666 4.945217 5.098680
