#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.791856 2.000456 2.804077 6.596389 2.951009
 0.000000 1.787388 1.996834 2.803040 6.587262 2.733444
 0.000001 1.783462 1.991626 2.801865 6.576954 2.497732
 0.000001 1.780547 1.985298 2.800395 6.566240 2.264011
 0.000002 1.779370 1.978541 2.798796 6.556707 2.065698
 0.000002 1.780204 1.971565 2.796985 6.548753 1.907199
 0.000003 1.783111 1.964598 2.794932 6.542641 1.789690
 0.000003 1.788623 1.958167 2.792650 6.539440 1.729650
 0.000004 1.796478 1.952281 2.790165 6.538923 1.720044
 0.000004 1.806221 1.947255 2.787552 6.541028 1.759314
 0.000005 1.817747 1.943189 2.784868 6.545805 1.850052
 0.000005 1.830357 1.939614 2.782073 6.552044 1.972019
 0.000006 1.843238 1.936306 2.779168 6.558712 2.106661
 0.000006 1.856318 1.933696 2.776232 6.566245 2.264131
 0.000007 1.868490 1.931313 2.773237 6.573041 2.411045
 0.000007 1.878952 1.929133 2.770257 6.578342 2.528867
 0.000008 1.886929 1.926377 2.767201 6.580508 2.577798
 0.000008 1.891477 1.922843 2.764039 6.578359 2.529246
 0.000009 1.892548 1.918048 2.760931 6.571527 2.377913
 0.000009 1.889899 1.912253 2.757869 6.560020 2.133590
 0.000010 1.883715 1.905527 2.754883 6.544124 1.817864
 0.000010 1.874421 1.897734 2.751919 6.524075 1.455674
 0.000011 1.862726 1.889590 2.749071 6.501387 1.094297
 0.000011 1.849684 1.881267 2.746374 6.477325 0.767278
 0.000012 1.835901 1.873809 2.743751 6.453462 0.500135
 0.000012 1.822672 1.867366 2.741304 6.431341 0.303368
 0.000013 1.810690 1.862245 2.739030 6.411964 0.171203
 0.000013 1.800692 1.858477 2.736977 6.396146 0.091157
 0.000014 1.793857 1.856371 2.735073 6.385301 0.050730
 0.000014 1.790992 1.856181 2.733490 6.380663 0.037033
 0.000015 1.792196 1.857833 2.732382 6.382412 0.041944
 0.000015 1.796872 1.860723 2.731662 6.389257 0.064113
 0.000016 1.804563 1.864880 2.731199 6.400642 0.111363
 0.000016 1.814706 1.869883 2.731058 6.415647 0.193436
 0.000017 1.826553 1.875358 2.731217 6.433129 0.317448
 0.000017 1.839104 1.880776 2.731668 6.451547 0.481172
 0.000018 1.851124 1.885718 2.732472 6.469314 0.671246
 0.000018 1.860999 1.889877 2.733564 6.484441 0.857949
 0.000019 1.868000 1.892448 2.734929 6.495377 1.007187
 0.000019 1.870961 1.893105 2.736469 6.500535 1.081722
 0.000020 1.869628 1.892515 2.738246 6.500388 1.079564
 0.000020 1.864270 1.891058 2.740361 6.495688 1.011608
 0.000021 1.855449 1.888289 2.742782 6.486520 0.885405
 0.000021 1.843951 1.884848 2.745420 6.474219 0.729283
 0.000022 1.830842 1.881530 2.748222 6.460594 0.574013
 0.000022 1.817188 1.879058 2.751298 6.447545 0.442707
 0.000023 1.804362 1.877850 2.754644 6.436856 0.347841
 0.000023 1.793242 1.878062 2.758234 6.429538 0.289482
 0.000024 1.784724 1.879501 2.762041 6.426267 0.265126
 0.000024 1.779549 1.882461 2.766152 6.428162 0.279106
 0.000025 1.777578 1.886504 2.770509 6.434591 0.329208
 0.000025 1.778712 1.891719 2.774973 6.445404 0.422794
 0.000026 1.782865 1.898013 2.779605 6.460483 0.572817
 0.000026 1.789737 1.904482 2.784469 6.478688 0.784252
 0.000027 1.798508 1.910585 2.789472 6.498565 1.052939
 0.000027 1.808237 1.915570 2.794592 6.518399 1.360439
 0.000028 1.817906 1.919353 2.799772 6.537031 1.685130
 0.000028 1.827067 1.921418 2.804979 6.553464 2.000305
 0.000029 1.834819 1.921201 2.810258 6.566279 2.264844
 0.000029 1.841026 1.918428 2.815639 6.575093 2.456326
 0.000030 1.845239 1.913256 2.821012 6.579507 2.555136
 0.000030 1.847265 1.905771 2.826385 6.579421 2.553177
 0.000031 1.846976 1.896555 2.831655 6.575186 2.458390
 0.000031 1.844395 1.885754 2.836903 6.567053 2.281341
 0.000032 1.839870 1.874053 2.842100 6.556023 2.051818
 0.000032 1.833666 1.861738 2.847204 6.542608 1.789071
 0.000033 1.826423 1.849748 2.852186 6.528357 1.529646
 0.000033 1.819298 1.838944 2.857136 6.515377 1.311054
