#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.517091 1.518134 2.693047 5.728272 16.048801
 0.000000 1.512558 1.522177 2.692648 5.727384 15.998539
 0.000001 1.509007 1.527446 2.692122 5.728575 16.065994
 0.000001 1.506446 1.534023 2.691392 5.731860 16.252766
 0.000002 1.505356 1.541450 2.690374 5.737180 16.557484
 0.000002 1.505638 1.549207 2.689115 5.743960 16.949906
 0.000003 1.507433 1.556640 2.687635 5.751708 17.404077
 0.000003 1.510593 1.563811 2.685957 5.760361 17.918296
 0.000004 1.514887 1.570285 2.684021 5.769193 18.450896
 0.000004 1.520054 1.574885 2.681837 5.776776 18.914434
 0.000005 1.525773 1.577383 2.679489 5.782645 19.277107
 0.000005 1.531642 1.577402 2.676930 5.785974 19.484394
 0.000006 1.537928 1.574474 2.674257 5.786660 19.527221
 0.000006 1.544550 1.568833 2.671413 5.784795 19.410869
 0.000007 1.551428 1.560704 2.668451 5.780583 19.149314
 0.000007 1.557959 1.549612 2.665338 5.772910 18.677384
 0.000008 1.564041 1.536332 2.662073 5.762446 18.043361
 0.000008 1.569726 1.521663 2.658661 5.750050 17.306387
 0.000009 1.574772 1.505951 2.655117 5.735841 16.480498
 0.000009 1.578938 1.489587 2.651428 5.719953 15.580962
 0.000010 1.582331 1.473861 2.647671 5.703863 14.695736
 0.000010 1.584646 1.459176 2.643910 5.687732 13.834224
 0.000011 1.586259 1.446026 2.640129 5.672414 13.040216
 0.000011 1.586995 1.435124 2.636370 5.658490 12.338811
 0.000012 1.586758 1.427079 2.632668 5.646505 11.750616
 0.000012 1.585985 1.422266 2.629022 5.637273 11.307336
 0.000013 1.584530 1.420392 2.625400 5.630321 10.979163
 0.000013 1.582491 1.421036 2.621775 5.625302 10.745199
 0.000014 1.579424 1.424009 2.618222 5.621655 10.576820
 0.000014 1.575876 1.429052 2.614827 5.619756 10.489645
 0.000015 1.571775 1.435466 2.611554 5.618794 10.445631
 0.000015 1.566958 1.442841 2.608417 5.618217 10.419279
 0.000016 1.561484 1.450209 2.605385 5.617078 10.367343
 0.000016 1.555645 1.456215 2.602502 5.614362 10.244031
 0.000017 1.549257 1.459835 2.599778 5.608870 9.996957
 0.000017 1.542781 1.460749 2.597146 5.600677 9.633970
 0.000018 1.535996 1.458831 2.594592 5.589418 9.146110
 0.000018 1.529365 1.453808 2.592132 5.575305 8.552439
 0.000019 1.523179 1.446578 2.589803 5.559559 7.913641
 0.000019 1.517561 1.437748 2.587643 5.542952 7.266741
 0.000020 1.513582 1.427944 2.585612 5.527138 6.676376
 0.000020 1.511631 1.418329 2.583680 5.513640 6.192241
 0.000021 1.511506 1.410389 2.581966 5.503861 5.852867
 0.000021 1.513143 1.404645 2.580412 5.498200 5.660804
 0.000022 1.516748 1.401814 2.578962 5.497524 5.638062
 0.000022 1.521863 1.401891 2.577666 5.501420 5.769677
 0.000023 1.527661 1.404687 2.576450 5.508798 6.023018
 0.000023 1.533495 1.410178 2.575303 5.518976 6.381455
 0.000024 1.539076 1.418270 2.574303 5.531650 6.842258
 0.000024 1.544273 1.428573 2.573400 5.546247 7.392889
 0.000025 1.548642 1.440881 2.572509 5.562032 8.012332
 0.000025 1.550862 1.454075 2.571714 5.576651 8.608198
 0.000026 1.550384 1.467243 2.570996 5.588623 9.112122
 0.000026 1.546889 1.480532 2.570344 5.597765 9.506582
 0.000027 1.540403 1.492825 2.569655 5.602883 9.731053
 0.000027 1.530996 1.503612 2.568959 5.603567 9.761246
 0.000028 1.519277 1.512518 2.568286 5.600081 9.607844
 0.000028 1.506306 1.519192 2.567543 5.593041 9.301723
 0.000029 1.493025 1.523751 2.566706 5.583482 8.893971
 0.000029 1.479951 1.526660 2.565794 5.572404 8.432917
 0.000030 1.467990 1.528505 2.564923 5.561419 7.987789
 0.000030 1.458212 1.529673 2.564035 5.551920 7.612644
 0.000031 1.451012 1.530951 2.563194 5.545157 7.351042
 0.000031 1.445976 1.532494 2.562344 5.540815 7.185480
 0.000032 1.444226 1.534967 2.561574 5.540766 7.183654
 0.000032 1.445937 1.538302 2.560759 5.544998 7.344952
 0.000033 1.450824 1.542431 2.559924 5.553179 7.661848
 0.000033 1.458796 1.547469 2.559054 5.565319 8.144457
 0.000034 1.468781 1.553405 2.558116 5.580302 8.760386
 0.000034 1.480420 1.560321 2.557069 5.597809 9.508502
 0.000035 1.492990 1.568218 2.555934 5.617142 10.370263
 0.000035 1.505523 1.576780 2.554710 5.637014 11.295002
 0.000036 1.516658 1.585639 2.553357 5.655655 12.198367
 0.000036 1.525394 1.594250 2.551897 5.671541 12.995684
 0.000037 1.530667 1.602408 2.550459 5.683534 13.614267
 0.000037 1.532726 1.609938 2.548917 5.691580 14.037380
 0.000038 1.531294 1.616726 2.547249 5.695269 14.233506
 0.000038 1.526300 1.623140 2.545394 5.694834 14.210290
 0.000039 1.518363 1.629135 2.543440 5.690937 14.003316
 0.000039 1.508360 1.634810 2.541400 5.684570 13.668375
 0.000040 1.497649 1.640495 2.539216 5.677360 13.294019
 0.000040 1.487408 1.646354 2.536953 5.670715 12.953561
 0.000041 1.478568 1.652367 2.534612 5.665548 12.691917
 0.000041 1.471914 1.658500 2.532170 5.662585 12.543058
 0.000042 1.467477 1.665129 2.529629 5.662235 12.525548
 0.000042 1.466334 1.672524 2.527045 5.665903 12.709798
 0.000043 1.468477 1.680705 2.524443 5.673626 13.102176
 0.000043 1.473846 1.689130 2.521840 5.684816 13.681262
 0.000044 1.481617 1.697065 2.519197 5.697879 14.373079
 0.000044 1.491636 1.704556 2.516542 5.712734 15.180579
 0.000045 1.503603 1.711577 2.513807 5.728988 16.089393
 0.000045 1.517001 1.717809 2.511015 5.745825 17.058685
 0.000046 1.531050 1.723154 2.508216 5.762420 18.041763
 0.000046 1.544820 1.727153 2.505477 5.777450 18.955935
 0.000047 1.558076 1.729934 2.502867 5.790876 19.791630
 0.000047 1.570073 1.731760 2.500305 5.802138 20.506526
 0.000048 1.580599 1.732291 2.497754 5.810644 21.054867
 0.000048 1.589312 1.731603 2.495181 5.816096 21.410157
 0.000049 1.595728 1.729825 2.492588 5.818141 21.544173
