#! FIELDS time dAB dAC rc bias
 0.000000 1.493957 2.340808 3.834765 9.035924
 0.000000 1.495367 2.336209 3.831575 8.900836
 0.000001 1.496710 2.328825 3.825534 8.647774
 0.000001 1.498110 2.318882 3.816992 8.296174
 0.000002 1.499470 2.306749 3.806219 7.863147
 0.000002 1.500809 2.292658 3.793467 7.365566
 0.000003 1.501939 2.276997 3.778936 6.818408
 0.000003 1.502968 2.260125 3.763093 6.245924
 0.000004 1.503954 2.242375 3.746329 5.667477
 0.000004 1.504860 2.224185 3.729045 5.100478
 0.000005 1.505718 2.206215 3.711932 4.568578
 0.000005 1.506516 2.188996 3.695512 4.085709
 0.000006 1.507127 2.172296 3.679423 3.638723
 0.000006 1.507581 2.156531 3.664112 3.237409
 0.000007 1.508013 2.142280 3.650294 2.895343
 0.000007 1.508635 2.129344 3.637978 2.606571
 0.000008 1.509418 2.117924 3.627342 2.369373
 0.000008 1.510451 2.108447 3.618899 2.189143
 0.000009 1.511707 2.101106 3.612813 2.063653
 0.000009 1.513239 2.096105 3.609344 1.993778
 0.000010 1.515199 2.093455 3.608654 1.980026
 0.000010 1.517549 2.092906 3.610455 2.016031
 0.000011 1.520247 2.094074 3.614321 2.094404
 0.000011 1.523279 2.096871 3.620150 2.215403
 0.000012 1.526608 2.101174 3.627782 2.378969
 0.000012 1.530045 2.106601 3.636647 2.576257
 0.000013 1.533626 2.112596 3.646222 2.798195
 0.000013 1.537340 2.119318 3.656658 3.050512
 0.000014 1.541034 2.126321 3.667355 3.320458
 0.000014 1.544622 2.133467 3.678088 3.602819
 0.000015 1.548057 2.141109 3.689166 3.906312
 0.000015 1.551370 2.148950 3.700320 4.224311
 0.000016 1.554532 2.156564 3.711096 4.543319
 0.000016 1.557381 2.163239 3.720621 4.834979
 0.000017 1.559852 2.168888 3.728740 5.090764
 0.000017 1.562114 2.173365 3.735479 5.308064
 0.000018 1.564240 2.176182 3.740422 5.470326
 0.000018 1.566184 2.177048 3.743232 5.563667
 0.000019 1.567881 2.176398 3.744279 5.598647
 0.000019 1.569362 2.174389 3.743751 5.580998
 0.000020 1.570710 2.170559 3.741269 5.498373
