#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.499935 1.472137 2.418252 5.390324 19.583889
 0.000000 1.505368 1.466062 2.422670 5.394100 19.820905
 0.000001 1.510108 1.462384 2.427155 5.399646 20.171641
 0.000001 1.513640 1.461209 2.431622 5.406471 20.607442
 0.000002 1.515916 1.462462 2.436107 5.414486 21.125197
 0.000002 1.516594 1.466421 2.440529 5.423544 21.718085
 0.000003 1.515489 1.472922 2.445012 5.433423 22.374047
 0.000003 1.512892 1.481799 2.449410 5.444102 23.094128
 0.000004 1.508257 1.492420 2.453784 5.454461 23.803481
 0.000004 1.501885 1.504546 2.458159 5.464590 24.507539
 0.000005 1.494596 1.517974 2.462400 5.474970 25.239617
 0.000005 1.486994 1.532052 2.466506 5.485552 25.997049
 0.000006 1.479164 1.545819 2.470481 5.495464 26.716692
 0.000006 1.471696 1.558873 2.474340 5.504910 27.411605
 0.000007 1.464581 1.570214 2.477966 5.512761 27.996013
 0.000007 1.458181 1.578704 2.481355 5.518240 28.407519
 0.000008 1.452739 1.584386 2.484497 5.521622 28.663008
 0.000008 1.448199 1.587201 2.487356 5.522757 28.748965
 0.000009 1.444707 1.586984 2.490025 5.521716 28.670141
 0.000009 1.442174 1.584127 2.492441 5.518742 28.445357
 0.000010 1.440534 1.578628 2.494605 5.513766 28.071292
 0.000010 1.440033 1.571012 2.496372 5.507417 27.597569
 0.000011 1.440729 1.561689 2.497716 5.500134 27.059101
 0.000011 1.443116 1.551677 2.498740 5.493533 26.575677
 0.000012 1.447058 1.541488 2.499374 5.487920 26.168063
 0.000012 1.452606 1.531715 2.499640 5.483961 25.882452
 0.000013 1.459824 1.522550 2.499539 5.481914 25.735349
 0.000013 1.468948 1.514996 2.499129 5.483073 25.818570
 0.000014 1.479862 1.508893 2.498302 5.487056 26.105627
 0.000014 1.491669 1.504545 2.497084 5.493298 26.558560
 0.000015 1.503985 1.502035 2.495452 5.501472 27.157682
 0.000015 1.515819 1.501156 2.493419 5.510393 27.819129
 0.000016 1.526351 1.501528 2.491073 5.518952 28.461163
 0.000016 1.535036 1.503116 2.488340 5.526492 29.032888
