#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.930036 1.869661 3.320007 7.119704 3.637001
 0.000000 1.927030 1.867212 3.320005 7.114247 3.491319
 0.000001 1.918333 1.859754 3.319909 7.097996 3.075101
 0.000001 1.904755 1.848313 3.319699 7.072767 2.481248
 0.000002 1.887365 1.834149 3.319463 7.040977 1.823612
 0.000002 1.868029 1.819064 3.319238 7.006331 1.221973
 0.000003 1.848512 1.804542 3.318946 6.972000 0.744200
 0.000003 1.830208 1.791823 3.318644 6.940675 0.411100
 0.000004 1.814227 1.782344 3.318336 6.914907 0.210643
 0.000004 1.801710 1.776853 3.318104 6.896667 0.108890
 0.000005 1.793156 1.775927 3.317937 6.887020 0.068526
 0.000005 1.789306 1.779792 3.317852 6.886950 0.068266
 0.000006 1.790278 1.788477 3.317841 6.896596 0.108557
 0.000006 1.795771 1.801575 3.317861 6.915207 0.212601
 0.000007 1.805376 1.817922 3.317886 6.941183 0.415718
 0.000007 1.818077 1.836583 3.317865 6.972525 0.750617
 0.000008 1.832935 1.856199 3.317874 7.007008 1.232581
 0.000008 1.848411 1.875198 3.317857 7.041466 1.832954
 0.000009 1.862863 1.892287 3.317725 7.072876 2.483685
 0.000009 1.874824 1.905867 3.317581 7.098272 3.081947
 0.000010 1.882998 1.915448 3.317406 7.115853 3.533884
 0.000010 1.886168 1.919795 3.317157 7.123120 3.729732
 0.000011 1.883602 1.918508 3.316887 7.118997 3.617975
 0.000011 1.875220 1.912027 3.316623 7.103871 3.222513
 0.000012 1.862175 1.900795 3.316396 7.079367 2.630450
 0.000012 1.845429 1.886450 3.316180 7.048059 1.961378
 0.000013 1.826494 1.870301 3.315867 7.012663 1.322955
 0.000013 1.807048 1.853923 3.315487 6.976458 0.799585
 0.000014 1.789207 1.838700 3.315093 6.943000 0.432448
 0.000014 1.774210 1.825642 3.314765 6.914617 0.208765
 0.000015 1.763194 1.815250 3.314562 6.893006 0.092476
 0.000015 1.757120 1.808613 3.314437 6.880171 0.045513
 0.000016 1.756026 1.806145 3.314401 6.876572 0.035304
 0.000016 1.759927 1.807878 3.314399 6.882204 0.051854
 0.000017 1.768383 1.813627 3.314517 6.896527 0.108239
 0.000017 1.780743 1.823039 3.314660 6.918442 0.234217
 0.000018 1.796439 1.834733 3.314773 6.945946 0.460283
 0.000018 1.814299 1.847915 3.314876 6.977090 0.807591
 0.000019 1.832519 1.861421 3.314933 7.008873 1.262029
 0.000019 1.849554 1.873435 3.314938 7.037927 1.765827
 0.000020 1.863724 1.882275 3.314866 7.060865 2.223194
 0.000020 1.873975 1.886870 3.314846 7.075690 2.546807
 0.000021 1.879470 1.886392 3.314783 7.080646 2.659872
 0.000021 1.878947 1.880904 3.314785 7.074636 2.523056
 0.000022 1.872429 1.870682 3.314751 7.057861 2.160316
 0.000022 1.861548 1.856529 3.314766 7.032843 1.671583
 0.000023 1.847012 1.840194 3.314783 7.001990 1.155042
 0.000023 1.830399 1.822789 3.314786 6.967974 0.695894
 0.000024 1.813213 1.805195 3.314830 6.933238 0.346429
 0.000024 1.796629 1.789204 3.314962 6.900795 0.129005
 0.000025 1.782132 1.776132 3.315166 6.873430 0.027448
 0.000025 1.771107 1.767182 3.315397 6.853687 0.000680
 0.000026 1.764231 1.762753 3.315669 6.842652 0.002699
 0.000026 1.762125 1.763459 3.316059 6.841643 0.003492
 0.000027 1.764567 1.769555 3.316538 6.850660 0.000022
 0.000027 1.771461 1.780546 3.317077 6.869084 0.018210
 0.000028 1.782557 1.795787 3.317605 6.895949 0.105567
 0.000028 1.796928 1.814151 3.318158 6.929237 0.313922
 0.000029 1.813259 1.833510 3.318702 6.965472 0.666687
 0.000029 1.830056 1.853029 3.319224 7.002309 1.159904
 0.000030 1.845795 1.870578 3.319755 7.036128 1.732186
 0.000030 1.858377 1.884292 3.320263 7.062933 2.267022
 0.000031 1.866626 1.892541 3.320699 7.079867 2.641942
 0.000031 1.869856 1.894694 3.321113 7.085663 2.776852
 0.000032 1.867701 1.890809 3.321499 7.080010 2.645219
 0.000032 1.860296 1.881616 3.321880 7.063792 2.285349
 0.000033 1.848497 1.868432 3.322206 7.039135 1.788605
 0.000033 1.833706 1.852703 3.322554 7.008963 1.263459
 0.000034 1.816909 1.836197 3.322877 6.975982 0.793579
 0.000034 1.800390 1.820655 3.323270 6.944315 0.444762
 0.000035 1.785322 1.806870 3.323709 6.915902 0.217155
 0.000035 1.772954 1.796034 3.324200 6.893188 0.093260
 0.000036 1.764402 1.789078 3.324783 6.878263 0.039941
 0.000036 1.759956 1.786299 3.325413 6.871668 0.023475
 0.000037 1.760418 1.787788 3.326111 6.874317 0.029566
 0.000037 1.765843 1.793711 3.326795 6.886349 0.066063
 0.000038 1.775954 1.803925 3.327447 6.907327 0.164317
 0.000038 1.790261 1.817663 3.328052 6.935976 0.369590
 0.000039 1.807716 1.833576 3.328645 6.969937 0.719243
 0.000039 1.826698 1.850731 3.329237 7.006666 1.227210
 0.000040 1.845434 1.867338 3.329789 7.042561 1.853994
 0.000040 1.862745 1.881860 3.330313 7.074918 2.529404
 0.000041 1.877185 1.892584 3.330833 7.100601 3.140039
 0.000041 1.887403 1.898374 3.331404 7.117181 3.569275
