#! FIELDS time dAB dAC rc bias
 0.000000 1.471357 2.256204 3.727561 9.512721
 0.000000 1.464253 2.265930 3.730183 9.627452
 0.000001 1.457482 2.274168 3.731649 9.691887
 0.000001 1.451097 2.280823 3.731920 9.703821
 0.000002 1.445107 2.286050 3.731157 9.670201
 0.000002 1.439459 2.289699 3.729158 9.582518
 0.000003 1.434144 2.291597 3.725741 9.433517
 0.000003 1.429383 2.292077 3.721460 9.248464
 0.000004 1.425178 2.291532 3.716710 9.045306
 0.000004 1.421599 2.289964 3.711563 8.827727
 0.000005 1.418717 2.287472 3.706189 8.603345
 0.000005 1.416516 2.284329 3.700846 8.383129
 0.000006 1.415059 2.281293 3.696351 8.200112
 0.000006 1.414234 2.278587 3.692821 8.057762
 0.000007 1.414004 2.276226 3.690231 7.954123
 0.000007 1.414347 2.274723 3.689071 7.907914
 0.000008 1.415227 2.273627 3.688854 7.899303
 0.000008 1.416500 2.272685 3.689185 7.912463
 0.000009 1.418142 2.272075 3.690217 7.953564
 0.000009 1.419918 2.271713 3.691631 8.010064
 0.000010 1.421624 2.272167 3.693791 8.096771
 0.000010 1.423263 2.273220 3.696483 8.205468
 0.000011 1.424755 2.274529 3.699285 8.319343
 0.000011 1.426045 2.275970 3.702016 8.431119
 0.000012 1.427149 2.277281 3.704430 8.530540
 0.000012 1.428094 2.277991 3.706086 8.599061
 0.000013 1.428832 2.278142 3.706974 8.635959
 0.000013 1.429336 2.278092 3.707428 8.654815
 0.000014 1.429659 2.277325 3.706985 8.636395
 0.000014 1.429736 2.275764 3.705500 8.574785
 0.000015 1.429901 2.273320 3.703221 8.480691
 0.000015 1.430141 2.270321 3.700461 8.367394
 0.000016 1.430489 2.267115 3.697604 8.250941
 0.000016 1.430911 2.263594 3.694504 8.125490
 0.000017 1.431485 2.259650 3.691135 7.990241
 0.000017 1.432252 2.255786 3.688038 7.866899
 0.000018 1.433358 2.252354 3.685713 7.774935
 0.000018 1.434650 2.249655 3.684305 7.719535
 0.000019 1.436253 2.247494 3.683747 7.697633
 0.000019 1.438106 2.246127 3.684233 7.716690
 0.000020 1.440325 2.245421 3.685745 7.776234
 0.000020 1.442813 2.245640 3.688452 7.883350
 0.000021 1.445452 2.246935 3.692387 8.040356
 0.000021 1.448432 2.249381 3.697813 8.259423
 0.000022 1.451808 2.252972 3.704779 8.544985
 0.000022 1.455370 2.256754 3.712124 8.851308
 0.000023 1.459053 2.260648 3.719701 9.172970
 0.000023 1.462788 2.264386 3.727174 9.495867
 0.000024 1.466496 2.267149 3.733644 9.779924
 0.000024 1.470272 2.268798 3.739070 10.021359
 0.000025 1.474143 2.269546 3.743689 10.229194
 0.000025 1.477930 2.269036 3.746966 10.377963
 0.000026 1.481622 2.267203 3.748825 10.462814
 0.000026 1.485223 2.264129 3.749352 10.486938
 0.000027 1.488834 2.259534 3.748367 10.441892
 0.000027 1.492419 2.253606 3.746025 10.335122
 0.000028 1.495815 2.246311 3.742126 10.158641
 0.000028 1.499101 2.237976 3.737077 9.932317
 0.000029 1.502226 2.228492 3.730718 9.650930
 0.000029 1.505068 2.218216 3.723284 9.327084
 0.000030 1.507504 2.206636 3.714140 8.936326
 0.000030 1.509770 2.193793 3.703563 8.494753
 0.000031 1.511842 2.180066 3.691907 8.021137
 0.000031 1.513653 2.165755 3.679407 7.528287
 0.000032 1.515213 2.150810 3.666023 7.017899
 0.000032 1.516396 2.135775 3.652171 6.508543
 0.000033 1.517177 2.121404 3.638581 6.027441
 0.000033 1.517746 2.107236 3.624982 5.564533
 0.000034 1.518120 2.093721 3.611841 5.134779
 0.000034 1.518322 2.080774 3.599097 4.734502
 0.000035 1.518352 2.068236 3.586587 4.357393
 0.000035 1.518338 2.056054 3.574392 4.004809
 0.000036 1.518440 2.044208 3.562648 3.679335
 0.000036 1.518651 2.033046 3.551697 3.388271
 0.000037 1.519061 2.022560 3.541620 3.131022
 0.000037 1.519744 2.013044 3.532788 2.913914
 0.000038 1.520590 2.004918 3.525508 2.740818
 0.000038 1.521673 1.998218 3.519892 2.610896
 0.000039 1.522924 1.993214 3.516137 2.525810
 0.000039 1.524436 1.989840 3.514277 2.484161
 0.000040 1.526108 1.987847 3.513955 2.476993
 0.000040 1.527786 1.987217 3.515003 2.500381
 0.000041 1.529468 1.988105 3.517573 2.558175
 0.000041 1.531217 1.990259 3.521476 2.647221
 0.000042 1.533001 1.993682 3.526684 2.768407
 0.000042 1.534739 1.997877 3.532616 2.909760
 0.000043 1.536364 2.002927 3.539291 3.073005
 0.000043 1.537984 2.009060 3.547044 3.268232
 0.000044 1.539414 2.015838 3.555252 3.481427
 0.000044 1.540799 2.023138 3.563937 3.714385
 0.000045 1.542146 2.030750 3.572896 3.962588
 0.000045 1.543387 2.038397 3.581784 4.216735
 0.000046 1.544542 2.046083 3.590625 4.477398
