#! FIELDS time dAB dAC rc bias
 0.000000 2.174554 3.095237 5.269791 11.288547
 0.000000 2.166637 3.094298 5.260935 10.927062
 0.000001 2.156436 3.092888 5.249324 10.462043
 0.000001 2.144326 3.091071 5.235397 9.917598
 0.000002 2.130419 3.088746 5.219165 9.301412
 0.000002 2.115403 3.086033 5.201436 8.650976
 0.000003 2.100238 3.083050 5.183288 8.009606
 0.000003 2.085104 3.079680 5.164785 7.381070
 0.000004 2.070464 3.075811 5.146276 6.778045
 0.000004 2.056939 3.071596 5.128535 6.224173
 0.000005 2.045552 3.067019 5.112571 5.745955
 0.000005 2.036056 3.062139 5.098195 5.331639
 0.000006 2.028940 3.057009 5.085948 4.990939
 0.000006 2.024476 3.051701 5.076176 4.727145
 0.000007 2.022545 3.046315 5.068860 4.534328
 0.000007 2.023107 3.040843 5.063949 4.407166
 0.000008 2.026754 3.035360 5.062114 4.360094
 0.000008 2.032665 3.029989 5.062654 4.373924
 0.000009 2.040046 3.024571 5.064617 4.424358
 0.000009 2.048613 3.019106 5.067719 4.504613
 0.000010 2.057529 3.013680 5.071209 4.595792
 0.000010 2.066655 3.008354 5.075008 4.696095
 0.000011 2.075004 3.003191 5.078195 4.781061
 0.000011 2.081899 2.998142 5.080041 4.830618
 0.000012 2.086530 2.993418 5.079948 4.828108
 0.000012 2.088480 2.989001 5.077481 4.761937
 0.000013 2.087543 2.984732 5.072276 4.623842
 0.000013 2.083978 2.980708 5.064686 4.426134
 0.000014 2.077652 2.977017 5.054669 4.171794
 0.000014 2.068738 2.973480 5.042218 3.866132
 0.000015 2.058028 2.970076 5.028104 3.533704
 0.000015 2.046178 2.966900 5.013078 3.196228
 0.000016 2.033461 2.963924 4.997384 2.861846
 0.000016 2.020247 2.961175 4.981422 2.540670
 0.000017 2.007090 2.958712 4.965802 2.244890
 0.000017 1.995049 2.956353 4.951401 1.988416
 0.000018 1.984399 2.954123 4.938522 1.772209
 0.000018 1.975942 2.952055 4.927998 1.604766
 0.000019 1.969901 2.949990 4.919891 1.481454
 0.000019 1.966498 2.947974 4.914472 1.401783
 0.000020 1.965607 2.946068 4.911675 1.361512
 0.000020 1.966883 2.944229 4.911112 1.353479
 0.000021 1.969722 2.942489 4.912211 1.369188
 0.000021 1.973772 2.940883 4.914655 1.404429
