#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.614653 1.785618 2.710942 6.111213 1.201350
 0.000000 1.612650 1.788569 2.708962 6.110182 1.185409
 0.000001 1.615809 1.790670 2.707085 6.113564 1.238062
 0.000001 1.624002 1.791046 2.705300 6.120348 1.347120
 0.000002 1.636821 1.789524 2.703660 6.130006 1.510302
 0.000002 1.653291 1.786079 2.702227 6.141597 1.718470
 0.000003 1.672780 1.780285 2.700928 6.153993 1.955959
 0.000003 1.693801 1.772331 2.699807 6.165939 2.199378
 0.000004 1.714921 1.762468 2.698813 6.176203 2.419919
 0.000004 1.735132 1.751120 2.697855 6.184107 2.596927
 0.000005 1.753481 1.739147 2.696978 6.189606 2.723751
 0.000005 1.768629 1.726921 2.696123 6.191673 2.772224
 0.000006 1.779751 1.715535 2.695352 6.190638 2.747898
 0.000006 1.786011 1.705320 2.694756 6.186087 2.642245
 0.000007 1.787446 1.696512 2.694327 6.178284 2.465918
 0.000007 1.784630 1.689567 2.693995 6.168192 2.246891
 0.000008 1.778217 1.684712 2.693910 6.156839 2.012659
 0.000008 1.769564 1.682579 2.694026 6.146169 1.804271
 0.000009 1.759790 1.683714 2.694277 6.137781 1.648457
 0.000009 1.749833 1.688247 2.694656 6.132735 1.558114
 0.000010 1.740153 1.695466 2.695230 6.130849 1.524997
 0.000010 1.731409 1.705113 2.695956 6.132479 1.553585
 0.000011 1.724205 1.716548 2.696765 6.137518 1.643687
 0.000011 1.719406 1.729506 2.697725 6.146637 1.813179
 0.000012 1.717265 1.743391 2.698840 6.159496 2.066321
 0.000012 1.717755 1.757126 2.700167 6.175047 2.394548
 0.000013 1.720469 1.769642 2.701711 6.191822 2.775722
 0.000013 1.724563 1.780307 2.703406 6.208277 3.176965
 0.000014 1.729759 1.788180 2.705153 6.223092 3.561395
 0.000014 1.735572 1.792643 2.706972 6.235186 3.891464
 0.000015 1.741169 1.793494 2.708803 6.243465 4.125869
 0.000015 1.746336 1.791251 2.710715 6.248302 4.265988
 0.000016 1.750757 1.786679 2.712693 6.250129 4.319524
 0.000016 1.753952 1.780206 2.714632 6.248790 4.280242
 0.000017 1.755822 1.772557 2.716508 6.244886 4.166789
 0.000017 1.755866 1.764611 2.718426 6.238904 3.995876
 0.000018 1.753660 1.757264 2.720261 6.231186 3.780681
 0.000018 1.749394 1.751247 2.722137 6.222779 3.553022
 0.000019 1.742796 1.747546 2.724110 6.214452 3.334536
 0.000019 1.733694 1.746250 2.726143 6.206087 3.122002
 0.000020 1.722769 1.748133 2.728178 6.199079 2.949339
 0.000020 1.710670 1.753142 2.730190 6.194003 2.827347
 0.000021 1.697961 1.761411 2.732149 6.191520 2.768622
 0.000021 1.685126 1.772594 2.734067 6.191787 2.774910
 0.000022 1.673163 1.786285 2.735912 6.195360 2.859705
 0.000022 1.662606 1.802533 2.737635 6.202774 3.039768
 0.000023 1.653798 1.820508 2.739334 6.213640 3.313595
 0.000023 1.647022 1.838863 2.741049 6.226934 3.664654
 0.000024 1.642216 1.856845 2.742801 6.241863 4.079968
 0.000024 1.639468 1.873939 2.744460 6.257867 4.549937
 0.000025 1.638877 1.889168 2.746075 6.274120 5.053450
 0.000025 1.640285 1.901503 2.747563 6.289350 5.549231
 0.000026 1.643341 1.910273 2.748920 6.302535 5.997143
 0.000026 1.647870 1.914898 2.750136 6.312903 6.361622
 0.000027 1.653925 1.914754 2.751223 6.319902 6.613693
 0.000027 1.661027 1.910078 2.752131 6.323236 6.735519
 0.000028 1.668519 1.901162 2.752929 6.322609 6.712536
 0.000028 1.675660 1.887714 2.753545 6.316920 6.505684
 0.000029 1.682348 1.870505 2.754053 6.306906 6.149502
 0.000029 1.687923 1.850544 2.754502 6.292968 5.670406
 0.000030 1.692516 1.828801 2.754815 6.276131 5.117570
 0.000030 1.696262 1.806747 2.755013 6.258022 4.554622
 0.000031 1.699281 1.784928 2.755164 6.239374 4.009166
 0.000031 1.701461 1.764623 2.755219 6.221303 3.513795
 0.000032 1.702888 1.746836 2.755226 6.204949 3.093643
 0.000032 1.704309 1.732540 2.755182 6.192031 2.780647
 0.000033 1.705863 1.722381 2.755021 6.183265 2.577779
 0.000033 1.707422 1.717013 2.754679 6.179113 2.484366
 0.000034 1.709341 1.715640 2.754246 6.179227 2.486887
 0.000034 1.711371 1.718337 2.753677 6.183385 2.580499
 0.000035 1.713607 1.724891 2.752967 6.191466 2.767331
 0.000035 1.716621 1.735292 2.752164 6.204077 3.071982
 0.000036 1.719573 1.748540 2.751314 6.219427 3.464230
 0.000036 1.722359 1.763295 2.750386 6.236040 3.915322
 0.000037 1.724814 1.778428 2.749309 6.252552 4.391027
 0.000037 1.726786 1.792391 2.748159 6.267336 4.840077
 0.000038 1.728139 1.803763 2.746911 6.278813 5.203722
 0.000038 1.729021 1.811727 2.745459 6.286207 5.444989
 0.000039 1.729286 1.815356 2.743910 6.288552 5.522666
 0.000039 1.729025 1.814420 2.742327 6.285772 5.430666
 0.000040 1.728585 1.808790 2.740727 6.278102 5.180825
 0.000040 1.727888 1.799419 2.739013 6.266319 4.808465
 0.000041 1.726608 1.786877 2.737224 6.250709 4.336589
 0.000041 1.725216 1.772182 2.735405 6.232804 3.825285
 0.000042 1.724218 1.756895 2.733481 6.214594 3.338185
 0.000042 1.723567 1.742124 2.731419 6.197111 2.901742
 0.000043 1.723347 1.728832 2.729306 6.181485 2.537507
 0.000043 1.723577 1.717940 2.727163 6.168680 2.257238
 0.000044 1.724213 1.709765 2.725043 6.159020 2.056666
 0.000044 1.725193 1.704753 2.722956 6.152902 1.934455
 0.000045 1.726575 1.703571 2.720906 6.151052 1.898236
 0.000045 1.728185 1.706164 2.718899 6.153248 1.941253
 0.000046 1.729866 1.712107 2.716963 6.158936 2.054961
 0.000046 1.731338 1.721290 2.715107 6.167735 2.237197
 0.000047 1.732378 1.733720 2.713320 6.179418 2.491165
 0.000047 1.732799 1.748516 2.711601 6.192916 2.801550
 0.000048 1.731465 1.764653 2.710027 6.206144 3.123432
 0.000048 1.728030 1.781006 2.708588 6.217623 3.416922
 0.000049 1.722931 1.796548 2.707295 6.226775 3.660343
 0.000049 1.716248 1.810329 2.706181 6.232759 3.824044
 0.000050 1.708385 1.821156 2.705116 6.234657 3.876722
 0.000050 1.700071 1.828360 2.704069 6.232500 3.816908
 0.000051 1.691877 1.831333 2.703093 6.226303 3.647601
 0.000051 1.684154 1.830099 2.702198 6.216450 3.386326
 0.000052 1.677335 1.824528 2.701449 6.203312 3.053039
 0.000052 1.671863 1.814708 2.700841 6.187412 2.672797
 0.000053 1.668365 1.801138 2.700398 6.169900 2.283243
 0.000053 1.667215 1.784621 2.700124 6.151960 1.915969
 0.000054 1.668463 1.766424 2.700032 6.134919 1.596896
 0.000054 1.672379 1.747899 2.700182 6.120460 1.348960
 0.000055 1.678981 1.729880 2.700587 6.109449 1.174152
 0.000055 1.688226 1.713167 2.701270 6.102663 1.072468
 0.000056 1.699865 1.698461 2.702164 6.100490 1.040884
 0.000056 1.713056 1.686200 2.703264 6.102519 1.070361
 0.000057 1.726904 1.676819 2.704520 6.108242 1.155737
 0.000057 1.740509 1.670750 2.705977 6.117236 1.296518
 0.000058 1.753297 1.667496 2.707547 6.128340 1.481495
 0.000058 1.764058 1.666990 2.709266 6.140313 1.694758
 0.000059 1.771837 1.668692 2.711136 6.151665 1.910188
 0.000059 1.776184 1.672317 2.713085 6.161585 2.109004
 0.000060 1.776866 1.677597 2.715187 6.169650 2.277902
 0.000060 1.773980 1.683758 2.717395 6.175133 2.396428
 0.000061 1.767707 1.689691 2.719707 6.177106 2.439817
 0.000061 1.758944 1.694677 2.722078 6.175699 2.408843
 0.000062 1.748987 1.697758 2.724605 6.171350 2.314319
 0.000062 1.738326 1.698219 2.727220 6.163764 2.153999
 0.000063 1.727633 1.695841 2.729934 6.153407 1.944402
 0.000063 1.718199 1.690478 2.732816 6.141493 1.716553
 0.000064 1.711202 1.682245 2.735791 6.129237 1.496973
 0.000064 1.707001 1.671632 2.738886 6.117519 1.301073
 0.000065 1.705885 1.659371 2.742036 6.107292 1.141334
 0.000065 1.708230 1.645924 2.745237 6.099391 1.025084
 0.000066 1.713915 1.632200 2.748526 6.094641 0.958205
 0.000066 1.722562 1.619352 2.751942 6.093856 0.947359
 0.000067 1.734034 1.608523 2.755396 6.097952 1.004589
 0.000067 1.747628 1.600231 2.758897 6.106756 1.133253
 0.000068 1.762672 1.594922 2.762420 6.120014 1.341637
 0.000068 1.778418 1.592496 2.765966 6.136880 1.632139
 0.000069 1.793710 1.592896 2.769557 6.156162 1.999108
 0.000069 1.807266 1.595880 2.773203 6.176349 2.423136
 0.000070 1.817815 1.601038 2.776841 6.195694 2.867712
 0.000070 1.824890 1.608412 2.780406 6.213709 3.315365
 0.000071 1.827648 1.617282 2.783950 6.228880 3.717527
 0.000071 1.825895 1.627078 2.787335 6.240308 4.035658
 0.000072 1.819312 1.637301 2.790580 6.247193 4.233637
 0.000072 1.808252 1.647075 2.793664 6.248991 4.286124
 0.000073 1.793678 1.656313 2.796565 6.246555 4.215110
 0.000073 1.777044 1.664564 2.799285 6.240893 4.052303
 0.000074 1.759888 1.671856 2.801935 6.233679 3.849541
 0.000074 1.743159 1.677933 2.804471 6.225563 3.627630
 0.000075 1.728216 1.682263 2.806852 6.217331 3.409287
 0.000075 1.715779 1.685357 2.809090 6.210226 3.226289
 0.000076 1.706263 1.687672 2.811157 6.205093 3.097203
 0.000076 1.700189 1.689008 2.813052 6.202249 3.026832
 0.000077 1.697833 1.689531 2.814782 6.202146 3.024304
 0.000077 1.699347 1.689370 2.816331 6.205049 3.096116
 0.000078 1.704852 1.688677 2.817712 6.211242 3.252138
 0.000078 1.714320 1.687548 2.818857 6.220725 3.498503
 0.000079 1.727263 1.685751 2.819788 6.232802 3.825245
 0.000079 1.742856 1.682853 2.820583 6.246292 4.207474
 0.000080 1.760130 1.679487 2.821220 6.260837 4.639988
 0.000080 1.778037 1.675448 2.821742 6.275227 5.088701
 0.000081 1.795569 1.671048 2.822082 6.288699 5.527544
 0.000081 1.811544 1.666067 2.822276 6.299888 5.905825
 0.000082 1.824384 1.660807 2.822331 6.307523 6.171152
 0.000082 1.833569 1.655025 2.822203 6.310797 6.286699
 0.000083 1.838133 1.648780 2.821934 6.308847 6.217750
 0.000083 1.837894 1.642477 2.821491 6.301862 5.973872
 0.000084 1.832891 1.636729 2.820943 6.290563 5.589700
 0.000084 1.823832 1.631608 2.820266 6.275706 5.103991
 0.000085 1.811696 1.627307 2.819519 6.258522 4.569723
 0.000085 1.797427 1.624165 2.818740 6.240332 4.036361
 0.000086 1.782391 1.622575 2.817863 6.222828 3.554354
 0.000086 1.767456 1.622681 2.816952 6.207088 3.147070
 0.000087 1.753426 1.624320 2.816078 6.193825 2.823112
 0.000087 1.741544 1.627740 2.815208 6.184492 2.605708
 0.000088 1.731934 1.632923 2.814351 6.179208 2.486475
 0.000088 1.725011 1.639591 2.813474 6.178075 2.461271
 0.000089 1.720972 1.647135 2.812620 6.180727 2.520463
 0.000089 1.720064 1.654875 2.811828 6.186766 2.657879
 0.000090 1.722324 1.662551 2.811119 6.195993 2.874867
 0.000090 1.727161 1.669555 2.810448 6.207164 3.148974
 0.000091 1.733900 1.675559 2.809848 6.219307 3.461080
 0.000091 1.742119 1.680143 2.809386 6.231649 3.793408
 0.000092 1.751466 1.683098 2.809022 6.243585 4.129313
 0.000092 1.761365 1.683766 2.808760 6.253891 4.430778
 0.000093 1.771077 1.682417 2.808577 6.262071 4.677633
 0.000093 1.780127 1.679574 2.808459 6.268159 4.865713
 0.000094 1.786883 1.675194 2.808480 6.270558 4.940835
 0.000094 1.790571 1.669532 2.808612 6.268715 4.883072
