#! FIELDS time dAB dAC rc bias
 0.000000 2.654905 2.295041 4.949946 6.391476
 0.000000 2.657570 2.304508 4.962078 6.832596
 0.000001 2.659522 2.311087 4.970609 7.151577
 0.000001 2.660716 2.314742 4.975458 7.336136
 0.000002 2.660841 2.314969 4.975810 7.349640
 0.000002 2.659983 2.311735 4.971718 7.193582
 0.000003 2.658227 2.305277 4.963505 6.885420
 0.000003 2.655704 2.296071 4.951775 6.457014
 0.000004 2.652379 2.285036 4.937415 5.951297
 0.000004 2.648554 2.272286 4.920839 5.393168
 0.000005 2.644319 2.258235 4.902554 4.809362
 0.000005 2.639825 2.243134 4.882959 4.220836
 0.000006 2.635237 2.227622 4.862860 3.657049
 0.000006 2.630787 2.212079 4.842866 3.136308
 0.000007 2.626396 2.197293 4.823688 2.674399
 0.000007 2.622197 2.183037 4.805234 2.264616
 0.000008 2.618363 2.169752 4.788116 1.914960
 0.000008 2.614913 2.157853 4.772766 1.626343
 0.000009 2.611724 2.147668 4.759392 1.394084
 0.000009 2.608811 2.138839 4.747649 1.204901
 0.000010 2.606244 2.130849 4.737093 1.046606
 0.000010 2.604161 2.123247 4.727408 0.911172
 0.000011 2.602258 2.115825 4.718083 0.789639
 0.000011 2.600579 2.108856 4.709435 0.684702
 0.000012 2.599301 2.102342 4.701643 0.596551
 0.000012 2.598379 2.096444 4.694824 0.524389
 0.000013 2.597827 2.091863 4.689690 0.473132
 0.000013 2.597889 2.088947 4.686836 0.445781
 0.000014 2.598689 2.088020 4.686709 0.444580
 0.000014 2.600142 2.089407 4.689548 0.471756
 0.000015 2.602270 2.093775 4.696045 0.536966
 0.000015 2.605070 2.100977 4.706047 0.645622
 0.000016 2.608524 2.110248 4.718772 0.798319
 0.000016 2.612545 2.121607 4.734152 1.004488
 0.000017 2.617057 2.135193 4.752250 1.277386
 0.000017 2.621888 2.149856 4.771743 1.607951
 0.000018 2.627053 2.164936 4.791989 1.991513
 0.000018 2.632271 2.179358 4.811628 2.402749
 0.000019 2.637444 2.192399 4.829843 2.818626
 0.000019 2.642345 2.203582 4.845926 3.213432
 0.000020 2.646813 2.211898 4.858711 3.545720
 0.000020 2.650619 2.217233 4.867852 3.793314
 0.000021 2.653775 2.219717 4.873493 3.950266
 0.000021 2.656229 2.219405 4.875634 4.010674
 0.000022 2.658003 2.216549 4.874552 3.980102
 0.000022 2.659333 2.211594 4.870927 3.878491
 0.000023 2.660323 2.204945 4.865268 3.722473
 0.000023 2.661139 2.197148 4.858287 3.534427
 0.000024 2.661782 2.188644 4.850426 3.328516
 0.000024 2.662461 2.180347 4.842808 3.134868
 0.000025 2.663162 2.172607 4.835769 2.961095
 0.000025 2.664001 2.165691 4.829692 2.815045
 0.000026 2.665169 2.160030 4.825199 2.709437
 0.000026 2.666613 2.156089 4.822702 2.651624
 0.000027 2.668437 2.153797 4.822234 2.640876
 0.000027 2.670437 2.152529 4.822966 2.657706
 0.000028 2.672549 2.152172 4.824721 2.698341
 0.000028 2.674695 2.152725 4.827420 2.761391
 0.000029 2.676653 2.154094 4.830747 2.840140
 0.000029 2.678204 2.156017 4.834220 2.923523
 0.000030 2.679101 2.157946 4.837047 2.992275
 0.000030 2.679317 2.159891 4.839208 3.045371
 0.000031 2.679045 2.161527 4.840571 3.079110
 0.000031 2.678448 2.162335 4.840783 3.084374
 0.000032 2.677557 2.162768 4.840325 3.073003
 0.000032 2.676665 2.162900 4.839565 3.054182
 0.000033 2.675787 2.162646 4.838433 3.026273
 0.000033 2.675100 2.162501 4.837601 3.005843
 0.000034 2.674612 2.162669 4.837280 2.997985
 0.000034 2.674312 2.162681 4.836993 2.990955
 0.000035 2.674096 2.162838 4.836933 2.989490
 0.000035 2.673928 2.163477 4.837405 3.001031
 0.000036 2.673745 2.164865 4.838610 3.030633
 0.000036 2.673474 2.166534 4.840008 3.065137
 0.000037 2.673028 2.168387 4.841415 3.100076
 0.000037 2.672347 2.169972 4.842319 3.122640
 0.000038 2.671194 2.170964 4.842159 3.118623
 0.000038 2.669407 2.171052 4.840459 3.076324
 0.000039 2.666848 2.169606 4.836454 2.977783
 0.000039 2.663484 2.166268 4.829753 2.816490
 0.000040 2.659363 2.160588 4.819952 2.588671
 0.000040 2.654590 2.152949 4.807539 2.313944
 0.000041 2.649383 2.143629 4.793012 2.011987
 0.000041 2.643958 2.132620 4.776578 1.695819
 0.000042 2.638479 2.120384 4.758863 1.385268
 0.000042 2.633318 2.107746 4.741064 1.104846
 0.000043 2.628662 2.095879 4.724541 0.872881
 0.000043 2.624519 2.085524 4.710043 0.691832
 0.000044 2.621052 2.077452 4.698503 0.562750
 0.000044 2.618176 2.071849 4.690025 0.476397
 0.000045 2.615936 2.069366 4.685302 0.431408
 0.000045 2.614372 2.070517 4.684889 0.427586
 0.000046 2.613488 2.075050 4.688539 0.461998
 0.000046 2.613307 2.083137 4.696444 0.541110
 0.000047 2.613593 2.094298 4.707891 0.666747
 0.000047 2.614168 2.107677 4.721844 0.837615
 0.000048 2.614972 2.122774 4.737746 1.056069
 0.000048 2.615602 2.138634 4.754236 1.309329
 0.000049 2.615943 2.154344 4.770287 1.581952
 0.000049 2.616105 2.169088 4.785194 1.858203
 0.000050 2.616003 2.181902 4.797906 2.111344
 0.000050 2.615838 2.192569 4.808407 2.332657
 0.000051 2.615739 2.200815 4.816554 2.511952
 0.000051 2.615711 2.206977 4.822689 2.651329
 0.000052 2.615722 2.210652 4.826374 2.736858
 0.000052 2.615916 2.212390 4.828306 2.782258
 0.000053 2.616267 2.212544 4.828811 2.794188
 0.000053 2.616868 2.211527 4.828395 2.784354
 0.000054 2.617587 2.209216 4.826803 2.746921
 0.000054 2.618355 2.205829 4.824183 2.685857
 0.000055 2.619106 2.201661 4.820767 2.607254
 0.000055 2.619915 2.196985 4.816900 2.519704
 0.000056 2.620519 2.192128 4.812647 2.425134
 0.000056 2.620791 2.186666 4.807457 2.312189
 0.000057 2.620529 2.180556 4.801085 2.177184
 0.000057 2.619525 2.173942 4.793467 2.021110
 0.000058 2.617726 2.166761 4.784487 1.844605
 0.000058 2.615046 2.158442 4.773488 1.639392
 0.000059 2.611636 2.148588 4.760223 1.407999
 0.000059 2.607744 2.137610 4.745353 1.169524
 0.000060 2.603394 2.125515 4.728909 0.931547
 0.000060 2.598676 2.112658 4.711334 0.707102
 0.000061 2.593758 2.099765 4.693523 0.511156
 0.000061 2.588848 2.087806 4.676654 0.354818
 0.000062 2.583947 2.077639 4.661587 0.239244
 0.000062 2.579165 2.069748 4.648913 0.159608
 0.000063 2.574489 2.064799 4.639288 0.109859
 0.000063 2.570052 2.063540 4.633592 0.084781
 0.000064 2.565885 2.066769 4.632655 0.080966
 0.000064 2.561950 2.074563 4.636513 0.097237
 0.000065 2.558165 2.087048 4.645212 0.139383
 0.000065 2.554279 2.103657 4.657937 0.214663
 0.000066 2.550358 2.124100 4.674458 0.336566
 0.000066 2.546381 2.147202 4.693583 0.511763
 0.000067 2.542177 2.171949 4.714126 0.740691
 0.000067 2.537681 2.197070 4.734751 1.012996
 0.000068 2.532818 2.221765 4.754584 1.314953
 0.000068 2.527540 2.245289 4.772830 1.627493
 0.000069 2.522064 2.266886 4.788951 1.931335
 0.000069 2.516381 2.285990 4.802370 2.204090
 0.000070 2.510804 2.302717 4.813522 2.444432
 0.000070 2.505491 2.316736 4.822228 2.640723
 0.000071 2.500464 2.328077 4.828541 2.787807
 0.000071 2.495708 2.336786 4.832494 2.881919
 0.000072 2.491233 2.342963 4.834195 2.922913
 0.000072 2.487253 2.347076 4.834329 2.926144
 0.000073 2.483701 2.349128 4.832829 2.889967
 0.000073 2.480508 2.349755 4.830263 2.828601
 0.000074 2.477744 2.349105 4.826849 2.747998
 0.000074 2.475198 2.347616 4.822814 2.654216
 0.000075 2.472901 2.345856 4.818756 2.561549
 0.000075 2.470771 2.343769 4.814540 2.467007
 0.000076 2.468774 2.341701 4.810475 2.377537
 0.000076 2.466795 2.339706 4.806501 2.291663
 0.000077 2.464586 2.337873 4.802459 2.205952
 0.000077 2.462202 2.336406 4.798608 2.125803
 0.000078 2.459767 2.334041 4.793807 2.027964
 0.000078 2.457323 2.331425 4.788748 1.927348
 0.000079 2.455005 2.328982 4.783987 1.835007
 0.000079 2.452895 2.326892 4.779787 1.755440
 0.000080 2.451149 2.325349 4.776498 1.694352
 0.000080 2.449764 2.325090 4.774855 1.664235
 0.000081 2.448787 2.326381 4.775167 1.669943
 0.000081 2.448209 2.329329 4.777538 1.713542
 0.000082 2.448154 2.334174 4.782328 1.803362
 0.000082 2.448583 2.340742 4.789325 1.938700
 0.000083 2.449397 2.349079 4.798476 2.123086
 0.000083 2.450619 2.358932 4.809551 2.357429
 0.000084 2.452043 2.370067 4.822110 2.638017
 0.000084 2.453470 2.382313 4.835783 2.961423
 0.000085 2.454912 2.394820 4.849732 3.310626
 0.000085 2.456230 2.407355 4.863585 3.676689
 0.000086 2.457386 2.418974 4.876360 4.031283
 0.000086 2.458217 2.428724 4.886941 4.337322
 0.000087 2.458420 2.436008 4.894428 4.560641
 0.000087 2.458067 2.440307 4.898374 4.680582
 0.000088 2.457202 2.441427 4.898629 4.688380
 0.000088 2.455828 2.438624 4.894453 4.561380
 0.000089 2.454159 2.431761 4.885920 4.307296
 0.000089 2.452289 2.420661 4.872949 3.935013
 0.000090 2.450321 2.406181 4.856502 3.487134
 0.000090 2.448328 2.388736 4.837064 2.992694
 0.000091 2.446255 2.369559 4.815814 2.495387
 0.000091 2.444011 2.349625 4.793636 2.024519
 0.000092 2.441534 2.329280 4.770814 1.591330
 0.000092 2.438853 2.309290 4.748143 1.212582
 0.000093 2.435892 2.290462 4.726354 0.897004
 0.000093 2.432721 2.273698 4.706419 0.649854
 0.000094 2.429430 2.259254 4.688685 0.463403
 0.000094 2.426010 2.247307 4.673318 0.327273
 0.000095 2.422360 2.238697 4.661057 0.235596
 0.000095 2.418596 2.233916 4.652512 0.180589
 0.000096 2.414580 2.232292 4.646872 0.148286
 0.000096 2.410328 2.233471 4.643799 0.132021
 0.000097 2.405990 2.237034 4.643024 0.128067
 0.000097 2.401677 2.242036 4.643714 0.131583
 0.000098 2.397668 2.247725 4.645392 0.140336
 0.000098 2.394203 2.253748 4.647951 0.154218
 0.000099 2.391357 2.260376 4.651732 0.175935
 0.000099 2.389132 2.268257 4.657389 0.211087
 0.000100 2.387595 2.277804 4.665399 0.266344
 0.000100 2.386710 2.289467 4.676177 0.350815
 0.000101 2.386384 2.303251 4.689635 0.472601
 0.000101 2.386586 2.319368 4.705954 0.644573
 0.000102 2.387121 2.337673 4.724794 0.876226
 0.000102 2.387989 2.357560 4.745548 1.172509
 0.000103 2.389018 2.378034 4.767051 1.524913
 0.000103 2.390246 2.398311 4.788557 1.923610
 0.000104 2.391290 2.418064 4.809354 2.353149
 0.000104 2.391933 2.436455 4.828388 2.784180
 0.000105 2.392231 2.453190 4.845421 3.200622
 0.000105 2.392233 2.467072 4.859305 3.561543
 0.000106 2.391824 2.477447 4.869271 3.832484
 0.000106 2.391179 2.483584 4.874763 3.986053
 0.000107 2.390389 2.485540 4.875928 4.019025
 0.000107 2.389603 2.483124 4.872727 3.928787
 0.000108 2.389054 2.476001 4.865056 3.716675
 0.000108 2.388709 2.464673 4.853382 3.405217
 0.000109 2.388644 2.450335 4.838979 3.039716
 0.000109 2.388853 2.433700 4.822553 2.648208
 0.000110 2.389226 2.415467 4.804693 2.253114
 0.000110 2.389888 2.396396 4.786284 1.879281
 0.000111 2.390757 2.377508 4.768265 1.546186
 0.000111 2.391662 2.359360 4.751022 1.257826
 0.000112 2.392580 2.342649 4.735229 1.019806
 0.000112 2.393472 2.328246 4.721718 0.835973
 0.000113 2.394250 2.316835 4.711085 0.704141
 0.000113 2.394785 2.308921 4.703706 0.619296
 0.000114 2.395071 2.304196 4.699266 0.570873
 0.000114 2.395153 2.302731 4.697884 0.556201
 0.000115 2.394996 2.304279 4.699275 0.570970
 0.000115 2.394775 2.308373 4.703148 0.613100
 0.000116 2.394453 2.314467 4.708920 0.678684
 0.000116 2.394249 2.321827 4.716077 0.764627
 0.000117 2.394244 2.329423 4.723667 0.861369
 0.000117 2.394721 2.336813 4.731534 0.967722
 0.000118 2.395712 2.343552 4.739264 1.078251
 0.000118 2.397100 2.350152 4.747252 1.198746
 0.000119 2.398812 2.356638 4.755450 1.329045
 0.000119 2.400871 2.363412 4.764283 1.476947
 0.000120 2.403066 2.370510 4.773576 1.640990
 0.000120 2.405252 2.378406 4.783658 1.828713
 0.000121 2.407252 2.387142 4.794394 2.039806
 0.000121 2.408917 2.396222 4.805139 2.262593
 0.000122 2.410131 2.405004 4.815135 2.480233
 0.000122 2.410907 2.413114 4.824022 2.682111
 0.000123 2.411160 2.420331 4.831491 2.857897
 0.000123 2.410697 2.426554 4.837251 2.997251
 0.000124 2.409490 2.431297 4.840788 3.084477
 0.000124 2.407565 2.434401 4.841966 3.113815
 0.000125 2.405053 2.435593 4.840647 3.080980
 0.000125 2.402225 2.435037 4.837262 2.997536
 0.000126 2.399224 2.432174 4.831398 2.855673
 0.000126 2.396137 2.426365 4.822502 2.647018
 0.000127 2.393115 2.416914 4.810029 2.367810
 0.000127 2.390233 2.403901 4.794134 2.034545
 0.000128 2.387548 2.388044 4.775593 1.677725
 0.000128 2.385146 2.370309 4.755456 1.329131
 0.000129 2.382984 2.351586 4.734571 1.010431
 0.000129 2.381047 2.332834 4.713881 0.737711
 0.000130 2.379277 2.314914 4.694191 0.517925
 0.000130 2.377597 2.299001 4.676598 0.354349
 0.000131 2.375930 2.285224 4.661154 0.236263
 0.000131 2.374232 2.274030 4.648262 0.155952
 0.000132 2.372382 2.266151 4.638533 0.106348
 0.000132 2.370427 2.261961 4.632388 0.079896
 0.000133 2.368369 2.261072 4.629440 0.068548
 0.000133 2.366306 2.263168 4.629474 0.068673
 0.000134 2.364390 2.267890 4.632280 0.079465
 0.000134 2.362712 2.274723 4.637435 0.101347
 0.000135 2.361301 2.282836 4.644137 0.133763
 0.000135 2.360522 2.290875 4.651397 0.173952
 0.000136 2.360553 2.298095 4.658647 0.219345
 0.000136 2.361419 2.303783 4.665202 0.264909
 0.000137 2.363252 2.307802 4.671055 0.309219
 0.000137 2.365931 2.310495 4.676426 0.352903
 0.000138 2.369370 2.312756 4.682126 0.402416
 0.000138 2.373578 2.315180 4.688758 0.464110
 0.000139 2.378424 2.317994 4.696418 0.540847
 0.000139 2.383647 2.321186 4.704833 0.631899
 0.000140 2.389184 2.324805 4.713989 0.739025
 0.000140 2.394792 2.328468 4.723261 0.856048
 0.000141 2.400280 2.332022 4.732302 0.978440
 0.000141 2.405661 2.335259 4.740920 1.102704
 0.000142 2.410811 2.338264 4.749075 1.227136
 0.000142 2.415847 2.340542 4.756389 1.344393
 0.000143 2.420868 2.342246 4.763114 1.456922
 0.000143 2.425924 2.343367 4.769291 1.564273
 0.000144 2.431181 2.343153 4.774334 1.654754
 0.000144 2.436549 2.340966 4.777515 1.713116
 0.000145 2.441994 2.336165 4.778159 1.725062
 0.000145 2.447786 2.328775 4.776560 1.695498
 0.000146 2.453803 2.317955 4.771758 1.608214
 0.000146 2.460049 2.304382 4.764431 1.479494
 0.000147 2.466548 2.288700 4.755248 1.325742
 0.000147 2.473039 2.272306 4.745345 1.169398
 0.000148 2.479384 2.256869 4.736253 1.034489
 0.000148 2.485516 2.243169 4.728685 0.928486
 0.000149 2.491361 2.232404 4.723765 0.862652
 0.000149 2.496854 2.225640 4.722494 0.846049
 0.000150 2.501705 2.222849 4.724555 0.873059
 0.000150 2.505942 2.224100 4.730042 0.947080
 0.000151 2.509632 2.229219 4.738851 1.072190
 0.000151 2.512713 2.238371 4.751084 1.258809
 0.000152 2.515199 2.251387 4.766587 1.516810
 0.000152 2.517288 2.267578 4.784866 1.851890
 0.000153 2.519106 2.286297 4.805403 2.268222
 0.000153 2.520617 2.306130 4.826747 2.745601
 0.000154 2.522034 2.325627 4.847662 3.257570
 0.000154 2.523473 2.343159 4.866632 3.759789
 0.000155 2.525075 2.357168 4.882243 4.200037
 0.000155 2.526822 2.366516 4.893337 4.527751
 0.000156 2.528828 2.370902 4.899730 4.722167
 0.000156 2.531115 2.370752 4.901867 4.788060
 0.000157 2.533478 2.367000 4.900478 4.745176
 0.000157 2.535826 2.360821 4.896647 4.627906
 0.000158 2.538094 2.352813 4.890907 4.454913
 0.000158 2.540227 2.343277 4.883504 4.236683
 0.000159 2.542042 2.332869 4.874911 3.990228
 0.000159 2.543513 2.321485 4.864998 3.715102
 0.000160 2.544661 2.309781 4.854442 3.432933
 0.000160 2.545526 2.297852 4.843378 3.149149
 0.000161 2.546189 2.286374 4.832562 2.883568
 0.000161 2.546658 2.275478 4.822136 2.638614
 0.000162 2.547029 2.265111 4.812139 2.413964
 0.000162 2.547360 2.255561 4.802921 2.215674
 0.000163 2.547871 2.246288 4.794159 2.035063
 0.000163 2.548684 2.236344 4.785028 1.855013
 0.000164 2.549867 2.224660 4.774527 1.658263
 0.000164 2.551617 2.209937 4.761555 1.430434
 0.000165 2.554022 2.191524 4.745545 1.172464
 0.000165 2.557001 2.168909 4.725910 0.891060
 0.000166 2.560544 2.142624 4.703168 0.613324
 0.000166 2.564443 2.114857 4.679300 0.377462
 0.000167 2.568666 2.088008 4.656675 0.206473
 0.000167 2.572962 2.064290 4.637253 0.100526
 0.000168 2.577193 2.045662 4.622855 0.046334
 0.000168 2.581279 2.033123 4.614402 0.024174
 0.000169 2.585066 2.026989 4.612055 0.019289
 0.000169 2.588411 2.027936 4.616346 0.028639
 0.000170 2.591295 2.035622 4.626916 0.059522
 0.000170 2.593877 2.049585 4.643462 0.130296
 0.000171 2.596180 2.068907 4.665087 0.264072
 0.000171 2.598359 2.091995 4.690353 0.479606
 0.000172 2.600396 2.117725 4.718122 0.790122
 0.000172 2.602398 2.144223 4.746621 1.188993
 0.000173 2.604456 2.169442 4.773899 1.646836
 0.000173 2.606643 2.191012 4.797655 2.106200
 0.000174 2.609165 2.207337 4.816502 2.510787
 0.000174 2.611800 2.217927 4.829727 2.815872
 0.000175 2.614700 2.222586 4.837286 2.998125
 0.000175 2.617741 2.222341 4.840082 3.066989
 0.000176 2.620782 2.218466 4.839248 3.046354
 0.000176 2.623615 2.212407 4.836022 2.967241
 0.000177 2.626076 2.205676 4.831751 2.864124
 0.000177 2.628055 2.198565 4.826620 2.742625
 0.000178 2.629533 2.191668 4.821201 2.617186
 0.000178 2.630615 2.185513 4.816128 2.502391
 0.000179 2.631282 2.180460 4.811741 2.405231
 0.000179 2.631544 2.177025 4.808569 2.336156
 0.000180 2.631476 2.175131 4.806608 2.293954
 0.000180 2.631244 2.174975 4.806218 2.285621
 0.000181 2.630913 2.176669 4.807582 2.314875
 0.000181 2.630634 2.179660 4.810294 2.373592
 0.000182 2.630584 2.183222 4.813807 2.450739
 0.000182 2.630898 2.186596 4.817495 2.533069
 0.000183 2.631580 2.188907 4.820487 2.600871
 0.000183 2.632783 2.188400 4.821184 2.616780
 0.000184 2.634487 2.184260 4.818748 2.561348
 0.000184 2.636601 2.176803 4.813404 2.441833
 0.000185 2.639226 2.167349 4.806575 2.293252
 0.000185 2.642189 2.157356 4.799545 2.145173
 0.000186 2.645138 2.148880 4.794018 2.032204
 0.000186 2.648084 2.142926 4.791009 1.972012
 0.000187 2.650933 2.139949 4.790881 1.969469
 0.000187 2.653465 2.140164 4.793629 2.024370
 0.000188 2.655609 2.144257 4.799866 2.151820
 0.000188 2.657535 2.151863 4.809398 2.354104
 0.000189 2.659265 2.162896 4.822161 2.639199
 0.000189 2.660885 2.176468 4.837352 2.999743
 0.000190 2.662268 2.191783 4.854051 3.422696
 0.000190 2.663398 2.208467 4.871866 3.904663
 0.000191 2.664606 2.225479 4.890085 4.430408
 0.000191 2.665866 2.240809 4.906675 4.938000
 0.000192 2.667225 2.253636 4.920862 5.393898
 0.000192 2.668764 2.262889 4.931654 5.754181
 0.000193 2.670472 2.267351 4.937823 5.965364
 0.000193 2.672281 2.265641 4.937922 5.968791
 0.000194 2.674077 2.257461 4.931538 5.750262
 0.000194 2.675793 2.243602 4.919395 5.345837
 0.000195 2.677456 2.225001 4.902457 4.806334
 0.000195 2.678910 2.203098 4.882009 4.193258
 0.000196 2.679841 2.179474 4.859314 3.561798
 0.000196 2.680065 2.155124 4.835188 2.946975
 0.000197 2.679649 2.131714 4.811363 2.396937
 0.000197 2.678471 2.110493 4.788964 1.931600
 0.000198 2.676568 2.092208 4.768776 1.555187
 0.000198 2.673961 2.077661 4.751622 1.267363
 0.000199 2.670885 2.067656 4.738541 1.067660
 0.000199 2.667602 2.062311 4.729913 0.945300
 0.000200 2.664070 2.061148 4.725219 0.881856
 0.000200 2.660461 2.064781 4.725242 0.882164
 0.000201 2.656732 2.072123 4.728856 0.930822
 0.000201 2.652961 2.081274 4.734235 1.005665
 0.000202 2.649329 2.090520 4.739850 1.086868
 0.000202 2.646008 2.098268 4.744275 1.153095
 0.000203 2.642969 2.103182 4.746150 1.181745
