#! FIELDS time dAB dAC rc bias
 0.000000 2.468073 3.328607 5.796681 0.099262
 0.000000 2.477184 3.327239 5.804422 0.125151
 0.000001 2.486409 3.325891 5.812300 0.154572
 0.000001 2.495669 3.324573 5.820241 0.187370
 0.000002 2.505407 3.323302 5.828709 0.225816
 0.000002 2.515053 3.322167 5.837221 0.268073
 0.000003 2.524255 3.321199 5.845454 0.312399
 0.000003 2.532772 3.320530 5.853302 0.357804
 0.000004 2.540690 3.319982 5.860672 0.403244
 0.000004 2.548028 3.319835 5.867864 0.450205
 0.000005 2.554373 3.320055 5.874428 0.495329
 0.000005 2.559661 3.320654 5.880315 0.537627
 0.000006 2.564237 3.321620 5.885857 0.579032
 0.000006 2.568471 3.322883 5.891353 0.621609
 0.000007 2.571816 3.324459 5.896275 0.661018
 0.000007 2.573644 3.326372 5.900016 0.691784
 0.000008 2.574619 3.328508 5.903127 0.717898
 0.000008 2.574699 3.330893 5.905592 0.738940
 0.000009 2.574296 3.333445 5.907741 0.757528
 0.000009 2.573535 3.336275 5.909810 0.775639
 0.000010 2.572172 3.339301 5.911473 0.790357
 0.000010 2.570858 3.342493 5.913351 0.807142
 0.000011 2.569696 3.345758 5.915454 0.826143
 0.000011 2.568383 3.348977 5.917359 0.843554
 0.000012 2.566548 3.352148 5.918696 0.855873
 0.000012 2.564286 3.355310 5.919595 0.864216
 0.000013 2.561607 3.358361 5.919967 0.867676
 0.000013 2.558929 3.361219 5.920148 0.869360
 0.000014 2.555856 3.363899 5.919755 0.865700
 0.000014 2.552243 3.366269 5.918512 0.854175
 0.000015 2.547762 3.368353 5.916115 0.832167
 0.000015 2.542814 3.370224 5.913037 0.804325
 0.000016 2.537189 3.371982 5.909171 0.770025
 0.000016 2.530958 3.373645 5.904603 0.730463
 0.000017 2.524174 3.375305 5.899479 0.687320
 0.000017 2.516759 3.376979 5.893738 0.640554
 0.000018 2.508891 3.378567 5.887458 0.591280
 0.000018 2.500351 3.380065 5.880416 0.538370
 0.000019 2.491131 3.381653 5.872783 0.483818
 0.000019 2.481573 3.383416 5.864989 0.431126
 0.000020 2.471770 3.385603 5.857374 0.382573
 0.000020 2.461998 3.388031 5.850028 0.338487
 0.000021 2.452405 3.390821 5.843226 0.300069
 0.000021 2.443008 3.393923 5.836932 0.266581
 0.000022 2.433714 3.397380 5.831095 0.237294
 0.000022 2.424655 3.401213 5.825868 0.212517
 0.000023 2.416575 3.405340 5.821915 0.194682
 0.000023 2.408982 3.409693 5.818675 0.180651
 0.000024 2.401679 3.414282 5.815961 0.169298
 0.000024 2.394758 3.419060 5.813818 0.160595
 0.000025 2.387981 3.423994 5.811975 0.153297
 0.000025 2.381055 3.429235 5.810290 0.146768
 0.000026 2.374742 3.434680 5.809422 0.143463
 0.000026 2.369159 3.440284 5.809444 0.143545
 0.000027 2.364001 3.445777 5.809778 0.144816
 0.000027 2.358867 3.451263 5.810130 0.146156
 0.000028 2.353506 3.456611 5.810117 0.146106
 0.000028 2.347835 3.461757 5.809592 0.144108
 0.000029 2.342132 3.466714 5.808847 0.141292
 0.000029 2.336414 3.471451 5.807865 0.137628
 0.000030 2.330417 3.475953 5.806370 0.132136
 0.000030 2.324058 3.480134 5.804192 0.124336
 0.000031 2.317794 3.483910 5.801704 0.115720
 0.000031 2.311858 3.487481 5.799339 0.107814
 0.000032 2.305985 3.490807 5.796792 0.099612
 0.000032 2.300221 3.493810 5.794031 0.091090
 0.000033 2.294587 3.496526 5.791113 0.082497
 0.000033 2.289178 3.498952 5.788129 0.074148
 0.000034 2.284150 3.501065 5.785215 0.066426
 0.000034 2.279763 3.502969 5.782733 0.060181
 0.000035 2.276057 3.504675 5.780732 0.055374
 0.000035 2.272996 3.506273 5.779269 0.051984
 0.000036 2.270890 3.507791 5.778681 0.050652
 0.000036 2.269901 3.509440 5.779341 0.052148
 0.000037 2.269665 3.511362 5.781027 0.056070
 0.000037 2.270043 3.513471 5.783514 0.062112
 0.000038 2.271419 3.515864 5.787283 0.071862
 0.000038 2.273536 3.518503 5.792039 0.085176
 0.000039 2.275882 3.521444 5.797326 0.101307
 0.000039 2.278055 3.524921 5.802976 0.120088
 0.000040 2.280347 3.528811 5.809157 0.142463
 0.000040 2.282577 3.533150 5.815727 0.168338
