#! FIELDS time dAB dAC rc bias
 0.000000 2.202220 1.948695 4.150916 12.736554
 0.000000 2.204201 1.943336 4.147537 12.566600
 0.000001 2.206225 1.936900 4.143124 12.346350
 0.000001 2.208484 1.929040 4.137524 12.069625
 0.000002 2.210948 1.919857 4.130805 11.741757
 0.000002 2.213577 1.910812 4.124389 11.432906
 0.000003 2.216248 1.901913 4.118161 11.137023
 0.000003 2.218890 1.893837 4.112727 10.882063
 0.000004 2.221419 1.887101 4.108520 10.686663
 0.000004 2.224001 1.882101 4.106101 10.575147
 0.000005 2.226630 1.879150 4.105780 10.560382
 0.000005 2.229177 1.878357 4.107534 10.641125
 0.000006 2.231571 1.880348 4.111919 10.844406
 0.000006 2.233926 1.884853 4.118779 11.166243
 0.000007 2.236081 1.891338 4.127419 11.578248
 0.000007 2.238164 1.899097 4.137261 12.056710
 0.000008 2.240256 1.907349 4.147605 12.569993
 0.000008 2.242319 1.915477 4.157796 13.086169
 0.000009 2.244449 1.922933 4.167382 13.581188
 0.000009 2.246722 1.929228 4.175951 14.031426
 0.000010 2.249088 1.933835 4.182924 14.403242
 0.000010 2.251545 1.935985 4.187530 14.651552
 0.000011 2.253914 1.934812 4.188727 14.716377
 0.000011 2.256462 1.930495 4.186957 14.620545
 0.000012 2.259253 1.923429 4.182681 14.390244
 0.000012 2.262095 1.913407 4.175503 14.007695
 0.000013 2.264897 1.901313 4.166209 13.520132
 0.000013 2.267699 1.887523 4.155223 12.954846
 0.000014 2.270535 1.872856 4.143391 12.359589
 0.000014 2.273298 1.857934 4.131232 11.762468
 0.000015 2.276083 1.844142 4.120225 11.234644
 0.000015 2.278798 1.831890 4.110688 10.787139
 0.000016 2.281443 1.821660 4.103103 10.437686
 0.000016 2.284054 1.813647 4.097701 10.192327
 0.000017 2.286812 1.808253 4.095065 10.073677
 0.000017 2.289553 1.805710 4.095263 10.082572
 0.000018 2.292273 1.805758 4.098031 10.207258
 0.000018 2.295167 1.808142 4.103308 10.447090
 0.000019 2.298213 1.812472 4.110685 10.787018
 0.000019 2.301234 1.817915 4.119149 11.183718
 0.000020 2.304269 1.823729 4.127998 11.606155
 0.000020 2.307451 1.829113 4.136564 12.022482
 0.000021 2.310732 1.833501 4.144234 12.401536
 0.000021 2.314121 1.836651 4.150772 12.729291
 0.000022 2.317593 1.838884 4.156477 13.018781
 0.000022 2.320928 1.840626 4.161554 13.279110
