#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.638502 1.605209 2.716821 5.960532 12.543872
 0.000000 1.634556 1.603179 2.714343 5.952078 12.124031
 0.000001 1.629398 1.598761 2.711636 5.939796 11.526750
 0.000001 1.623584 1.592804 2.708796 5.925183 10.835826
 0.000002 1.617501 1.585541 2.705830 5.908872 10.089771
 0.000002 1.610921 1.577507 2.702661 5.891089 9.306770
 0.000003 1.604375 1.569514 2.699303 5.873192 8.550622
 0.000003 1.598454 1.562979 2.695774 5.857207 7.902357
 0.000004 1.593762 1.558289 2.692098 5.844149 7.391794
 0.000004 1.590590 1.555680 2.688257 5.834527 7.026450
 0.000005 1.589187 1.555618 2.684412 5.829217 6.828811
 0.000005 1.589225 1.558545 2.680549 5.828319 6.795657
 0.000006 1.590594 1.564172 2.676720 5.831486 6.912912
 0.000006 1.593018 1.572249 2.672941 5.838208 7.165118
 0.000007 1.596387 1.582194 2.669103 5.847683 7.528291
 0.000007 1.599815 1.593108 2.665195 5.858119 7.938652
 0.000008 1.602680 1.604549 2.661339 5.868568 8.360488
 0.000008 1.604618 1.615734 2.657588 5.877940 8.748117
 0.000009 1.605207 1.625789 2.653966 5.884962 9.044312
 0.000009 1.603977 1.634093 2.650409 5.888479 9.194484
 0.000010 1.601126 1.640603 2.646831 5.888559 9.197933
 0.000010 1.596734 1.644547 2.643295 5.884576 9.027873
 0.000011 1.590824 1.645759 2.639857 5.876441 8.685521
 0.000011 1.583534 1.644589 2.636314 5.864437 8.192433
 0.000012 1.575692 1.640844 2.632680 5.849216 7.587876
 0.000012 1.568146 1.634779 2.629169 5.832094 6.935544
 0.000013 1.561280 1.627132 2.625733 5.814145 6.283140
 0.000013 1.555867 1.618661 2.622335 5.796863 5.685463
 0.000014 1.552353 1.609986 2.619037 5.781375 5.175188
 0.000014 1.551057 1.602014 2.615839 5.768910 4.781918
 0.000015 1.552124 1.595173 2.612808 5.760105 4.513505
 0.000015 1.555505 1.589811 2.610040 5.755355 4.371918
 0.000016 1.561083 1.586302 2.607444 5.754829 4.356379
 0.000016 1.568582 1.584712 2.604967 5.758261 4.458285
 0.000017 1.577765 1.585050 2.602615 5.765431 4.674937
 0.000017 1.588202 1.587412 2.600402 5.776016 5.004214
 0.000018 1.598562 1.591038 2.598340 5.787940 5.388540
 0.000018 1.607900 1.595665 2.596424 5.799990 5.791390
 0.000019 1.615907 1.601403 2.594659 5.811969 6.206264
 0.000019 1.622019 1.607775 2.593108 5.822902 6.597405
 0.000020 1.625723 1.614088 2.591682 5.831493 6.913184
 0.000020 1.627215 1.619937 2.590325 5.837477 7.137459
 0.000021 1.626504 1.624841 2.589089 5.840434 7.249626
 0.000021 1.623736 1.628667 2.587944 5.840346 7.246289
 0.000022 1.619673 1.630525 2.586873 5.837071 7.122142
 0.000022 1.614227 1.630616 2.585976 5.830820 6.888149
 0.000023 1.608424 1.628954 2.585188 5.822567 6.585232
 0.000023 1.602876 1.625832 2.584474 5.813183 6.249105
 0.000024 1.597840 1.621483 2.583888 5.803211 5.901525
