#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.930036 1.869661 3.320007 7.119704 3.637001
 0.000000 1.926904 1.867289 3.320015 7.114208 3.490305
 0.000001 1.918023 1.859984 3.319975 7.097982 3.074756
 0.000001 1.904587 1.848667 3.319894 7.073148 2.489761
 0.000002 1.887773 1.834912 3.319814 7.042499 1.852798
 0.000002 1.868803 1.820203 3.319747 7.008753 1.260122
 0.000003 1.849584 1.805995 3.319690 6.975269 0.784614
 0.000003 1.831211 1.793075 3.319627 6.943913 0.440987
 0.000004 1.815046 1.782833 3.319591 6.917470 0.227611
 0.000004 1.802051 1.776732 3.319670 6.898454 0.117389
 0.000005 1.793272 1.775065 3.319907 6.888243 0.073128
 0.000005 1.788998 1.778060 3.320174 6.887232 0.069311
 0.000006 1.789638 1.786162 3.320552 6.896352 0.107423
 0.000006 1.794860 1.798451 3.320991 6.914302 0.206735
 0.000007 1.803998 1.814008 3.321474 6.939479 0.400326
 0.000007 1.816673 1.832294 3.322028 6.970995 0.731990
 0.000008 1.831978 1.851945 3.322537 7.006460 1.223983
 0.000008 1.848070 1.871586 3.322987 7.042643 1.855562
 0.000009 1.863690 1.889916 3.323413 7.077020 2.576897
 0.000009 1.876877 1.904904 3.323797 7.105578 3.265996
 0.000010 1.886526 1.915155 3.324104 7.125786 3.802883
 0.000010 1.891422 1.919822 3.324378 7.135622 4.079004
 0.000011 1.890939 1.918206 3.324609 7.133755 4.025841
 0.000011 1.885054 1.910495 3.324796 7.120344 3.654307
 0.000012 1.874160 1.898005 3.325017 7.097182 3.054947
 0.000012 1.859482 1.882147 3.325183 7.066812 2.350381
 0.000013 1.842393 1.864409 3.325385 7.032187 1.659612
 0.000013 1.824070 1.846565 3.325647 6.996281 1.069909
 0.000014 1.806349 1.829685 3.325935 6.961969 0.626853
 0.000014 1.790727 1.815103 3.326261 6.932090 0.336941
 0.000015 1.778736 1.803692 3.326589 6.909017 0.174148
 0.000015 1.771387 1.796239 3.326968 6.894593 0.099428
 0.000016 1.769109 1.792766 3.327374 6.889248 0.077022
 0.000016 1.772081 1.793537 3.327743 6.893361 0.094010
 0.000017 1.780147 1.798666 3.328043 6.906856 0.161630
 0.000017 1.792719 1.807400 3.328290 6.928409 0.307398
 0.000018 1.809039 1.819066 3.328528 6.956633 0.568528
 0.000018 1.827693 1.832265 3.328683 6.988640 0.961057
 0.000019 1.847354 1.846003 3.328783 7.022141 1.481621
 0.000019 1.866180 1.859122 3.328888 7.054189 2.084651
 0.000020 1.882467 1.869773 3.328905 7.081145 2.671407
 0.000020 1.895006 1.876268 3.328876 7.100150 3.128740
 0.000021 1.902333 1.877690 3.328798 7.108822 3.349430
 0.000021 1.904014 1.873361 3.328665 7.106039 3.277804
 0.000022 1.900406 1.863749 3.328489 7.092644 2.943799
 0.000022 1.891653 1.849653 3.328274 7.069580 2.410779
 0.000023 1.878746 1.832276 3.328021 7.039044 1.786875
 0.000023 1.863152 1.812927 3.327743 7.003821 1.183052
 0.000024 1.846529 1.793293 3.327476 6.967298 0.687942
 0.000024 1.829595 1.774959 3.327222 6.931776 0.334363
 0.000025 1.814981 1.760204 3.326966 6.902151 0.135985
 0.000025 1.803359 1.749874 3.326763 6.879996 0.044987
 0.000026 1.795584 1.744494 3.326582 6.866660 0.013878
 0.000026 1.791937 1.744632 3.326430 6.863000 0.008450
 0.000027 1.792986 1.750234 3.326235 6.869455 0.018924
 0.000027 1.798342 1.760830 3.326006 6.885178 0.061875
 0.000028 1.807672 1.775496 3.325796 6.908964 0.173836
 0.000028 1.820404 1.793849 3.325698 6.939951 0.404557
 0.000029 1.835673 1.814209 3.325622 6.975505 0.787571
 0.000029 1.851585 1.834542 3.325568 7.011695 1.307268
 0.000030 1.866969 1.853425 3.325555 7.045948 1.919786
 0.000030 1.880429 1.869169 3.325484 7.075082 2.533101
 0.000031 1.889938 1.880096 3.325437 7.095471 3.012789
 0.000031 1.894469 1.885812 3.325356 7.105638 3.267534
 0.000032 1.893497 1.886139 3.325287 7.104923 3.249293
 0.000032 1.887071 1.881171 3.325260 7.093502 2.964668
 0.000033 1.875944 1.871563 3.325196 7.072703 2.479834
 0.000033 1.861157 1.859074 3.325139 7.045370 1.908469
 0.000034 1.844577 1.844287 3.325032 7.013896 1.343091
 0.000034 1.827264 1.829155 3.324885 6.981305 0.862045
 0.000035 1.810959 1.815235 3.324740 6.950934 0.509379
 0.000035 1.796994 1.803393 3.324717 6.925103 0.282024
 0.000036 1.786560 1.794388 3.324782 6.905730 0.155291
 0.000036 1.780426 1.789202 3.324796 6.894425 0.098677
 0.000037 1.779334 1.787979 3.324830 6.892143 0.088803
 0.000037 1.783125 1.791162 3.324807 6.899094 0.120513
 0.000038 1.791302 1.798564 3.324769 6.914636 0.208888
 0.000038 1.803287 1.809491 3.324790 6.937568 0.383406
 0.000039 1.818302 1.823111 3.324815 6.966228 0.675448
 0.000039 1.835415 1.838332 3.324895 6.998642 1.104716
 0.000040 1.853128 1.853791 3.325014 7.031933 1.654983
 0.000040 1.869936 1.868140 3.325067 7.063143 2.271497
 0.000041 1.884236 1.879877 3.325095 7.089208 2.861018
 0.000041 1.895047 1.887683 3.325084 7.107813 3.323389
 0.000042 1.901384 1.890052 3.325019 7.116455 3.549922
