#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.896723 1.765345 2.772865 6.434934 7.197840
 0.000000 1.896723 1.761563 2.771992 6.430277 7.022250
 0.000001 1.893766 1.757593 2.770838 6.422198 6.722734
 0.000001 1.888098 1.753865 2.769351 6.411315 6.329609
 0.000002 1.879931 1.750786 2.767602 6.398319 5.875653
 0.000002 1.870178 1.748742 2.765574 6.384494 5.411283
 0.000003 1.858909 1.747813 2.763354 6.370076 4.947375
 0.000003 1.846538 1.747833 2.761023 6.355393 4.496282
 0.000004 1.834257 1.749631 2.758624 6.342512 4.118287
 0.000004 1.822596 1.753574 2.756117 6.332287 3.830062
 0.000005 1.811644 1.758898 2.753613 6.324154 3.608295
 0.000005 1.801459 1.765088 2.751164 6.317710 3.437242
 0.000006 1.792881 1.771855 2.748754 6.313490 3.327489
 0.000006 1.785891 1.779251 2.746371 6.311513 3.276693
 0.000007 1.780751 1.786675 2.744006 6.311432 3.274628
 0.000007 1.777609 1.793393 2.741754 6.312756 3.308600
 0.000008 1.776301 1.798933 2.739637 6.314870 3.363195
 0.000008 1.776126 1.803036 2.737654 6.316816 3.413858
 0.000009 1.776894 1.804707 2.735759 6.317361 3.428103
 0.000009 1.777921 1.804136 2.734012 6.316069 3.394364
 0.000010 1.779010 1.801635 2.732375 6.313020 3.315371
 0.000010 1.779450 1.796971 2.730797 6.307217 3.167648
 0.000011 1.779217 1.790190 2.729322 6.298728 2.957577
 0.000011 1.777933 1.781795 2.728020 6.287749 2.696576
 0.000012 1.775238 1.772548 2.726982 6.274768 2.403539
 0.000012 1.771031 1.762980 2.726203 6.260214 2.095030
 0.000013 1.765394 1.754269 2.725701 6.245365 1.802101
 0.000013 1.759172 1.747224 2.725497 6.231893 1.555422
 0.000014 1.752555 1.742109 2.725530 6.220194 1.355922
 0.000014 1.745706 1.738719 2.725829 6.210255 1.197185
 0.000015 1.739131 1.737442 2.726434 6.203007 1.087659
 0.000015 1.733622 1.738950 2.727348 6.199920 1.042603
 0.000016 1.729401 1.743247 2.728624 6.201271 1.062214
 0.000016 1.726777 1.749836 2.730246 6.206860 1.145236
 0.000017 1.726069 1.758352 2.732149 6.216570 1.296895
 0.000017 1.726953 1.768209 2.734397 6.229559 1.514525
 0.000018 1.729672 1.778683 2.736912 6.245268 1.800260
 0.000018 1.733969 1.789460 2.739727 6.263155 2.155682
 0.000019 1.739605 1.799982 2.742807 6.282395 2.573672
 0.000019 1.746171 1.809556 2.746054 6.301781 3.032301
 0.000020 1.753725 1.817435 2.749475 6.320636 3.514389
 0.000020 1.761899 1.823813 2.753029 6.338741 4.010779
 0.000021 1.770115 1.828053 2.756790 6.354958 4.483228
 0.000021 1.777673 1.829825 2.760721 6.368220 4.889141
 0.000022 1.784930 1.829279 2.764761 6.378970 5.231072
 0.000022 1.791671 1.826711 2.768972 6.387354 5.505779
 0.000023 1.797520 1.822737 2.773321 6.393578 5.714243
 0.000023 1.801599 1.817808 2.777776 6.397183 5.836788
 0.000024 1.804203 1.812213 2.782226 6.398642 5.886725
 0.000024 1.805496 1.806537 2.786718 6.398751 5.890475
 0.000025 1.805229 1.801698 2.791219 6.398146 5.869714
 0.000025 1.803742 1.798266 2.795657 6.397665 5.853242
 0.000026 1.801276 1.796026 2.800010 6.397312 5.841193
 0.000026 1.797817 1.795258 2.804393 6.397467 5.846498
 0.000027 1.793312 1.796067 2.808757 6.398135 5.869361
 0.000027 1.788196 1.798095 2.813067 6.399358 5.911312
 0.000028 1.782733 1.801674 2.817317 6.401724 5.992950
 0.000028 1.776498 1.806486 2.821531 6.404515 6.089975
 0.000029 1.769479 1.812026 2.825577 6.407082 6.179884
 0.000029 1.762140 1.818038 2.829471 6.409649 6.270472
 0.000030 1.754662 1.824459 2.833234 6.412355 6.366666
 0.000030 1.746788 1.830831 2.836815 6.414435 6.441093
 0.000031 1.738924 1.836383 2.840147 6.415455 6.477766
 0.000031 1.730762 1.840514 2.843352 6.414627 6.448007
 0.000032 1.722489 1.842439 2.846341 6.411269 6.327983
 0.000032 1.714204 1.841855 2.849117 6.405176 6.113062
 0.000033 1.705825 1.838529 2.851791 6.396144 5.801345
 0.000033 1.697916 1.832299 2.854289 6.384504 5.411626
 0.000034 1.690378 1.822876 2.856562 6.369815 4.939164
 0.000034 1.683294 1.810359 2.858581 6.352234 4.402034
 0.000035 1.676835 1.795924 2.860407 6.333166 3.854439
 0.000035 1.671155 1.780559 2.861998 6.313712 3.333232
 0.000036 1.666627 1.765005 2.863269 6.294901 2.865239
 0.000036 1.663758 1.750084 2.864354 6.278196 2.479281
 0.000037 1.662064 1.736466 2.865199 6.263729 2.167599
 0.000037 1.661769 1.724509 2.865777 6.252056 1.931373
 0.000038 1.662688 1.715034 2.866183 6.243905 1.774492
 0.000038 1.664667 1.708175 2.866376 6.239217 1.687287
 0.000039 1.667589 1.704196 2.866336 6.238121 1.667205
 0.000039 1.670972 1.703510 2.866106 6.240588 1.712565
 0.000040 1.674557 1.706343 2.865796 6.246695 1.827452
 0.000040 1.678326 1.712197 2.865301 6.255825 2.006156
 0.000041 1.682065 1.720556 2.864591 6.267213 2.240752
 0.000041 1.685472 1.730590 2.863653 6.279715 2.513238
 0.000042 1.688844 1.741913 2.862546 6.293303 2.827104
 0.000042 1.692138 1.753918 2.861225 6.307280 3.169217
 0.000043 1.695139 1.766031 2.859651 6.320821 3.519314
 0.000043 1.698179 1.777707 2.857859 6.333745 3.870543
 0.000044 1.701366 1.788053 2.855853 6.345272 4.197891
 0.000044 1.704925 1.796326 2.853609 6.354860 4.480305
 0.000045 1.708916 1.802040 2.851098 6.362054 4.698238
 0.000045 1.713580 1.804796 2.848389 6.366766 4.843781
 0.000046 1.718750 1.804942 2.845474 6.369166 4.918785
 0.000046 1.724181 1.802580 2.842370 6.369131 4.917672
 0.000047 1.729694 1.797864 2.839097 6.366655 4.840341
 0.000047 1.735593 1.791351 2.835776 6.362719 4.718660
 0.000048 1.741493 1.783196 2.832361 6.357050 4.546085
 0.000048 1.747186 1.774266 2.828803 6.350255 4.343521
 0.000049 1.752369 1.765146 2.825222 6.342737 4.124771
 0.000049 1.757292 1.756363 2.821614 6.335269 3.913044
 0.000050 1.761697 1.748253 2.818062 6.328011 3.712654
 0.000050 1.765720 1.741457 2.814518 6.321695 3.542531
 0.000051 1.769052 1.736069 2.810915 6.316036 3.393509
 0.000051 1.771605 1.732167 2.807229 6.311001 3.263610
 0.000052 1.773411 1.729623 2.803571 6.306605 3.152255
 0.000052 1.773714 1.728122 2.799918 6.301754 3.031616
 0.000053 1.772154 1.727548 2.796386 6.296088 2.893704
 0.000053 1.769065 1.728296 2.793039 6.290401 2.758509
 0.000054 1.764540 1.730413 2.789721 6.284674 2.625642
 0.000054 1.758853 1.732625 2.786336 6.277814 2.470786
 0.000055 1.751950 1.734568 2.783011 6.269529 2.290050
 0.000055 1.743797 1.736217 2.779853 6.259867 2.087936
 0.000056 1.734623 1.736955 2.776774 6.248353 1.859274
 0.000056 1.725726 1.736375 2.773820 6.235921 1.627270
 0.000057 1.717209 1.734038 2.771047 6.222295 1.390735
 0.000057 1.709509 1.730059 2.768395 6.207963 1.161987
 0.000058 1.703129 1.724326 2.765906 6.193360 0.950036
 0.000058 1.698744 1.717584 2.763598 6.179926 0.773873
 0.000059 1.696944 1.710554 2.761543 6.169040 0.644375
 0.000059 1.697477 1.703476 2.759740 6.160693 0.553094
 0.000060 1.700569 1.696793 2.758098 6.155460 0.499427
 0.000060 1.706209 1.690627 2.756700 6.153537 0.480392
 0.000061 1.714259 1.685159 2.755662 6.155080 0.495640
 0.000061 1.724533 1.680913 2.754898 6.160344 0.549436
 0.000062 1.736277 1.677334 2.754364 6.167976 0.632344
 0.000062 1.749263 1.674485 2.754199 6.177947 0.749453
 0.000063 1.762719 1.672958 2.754326 6.190003 0.904315
 0.000063 1.776142 1.672382 2.754549 6.203073 1.088631
 0.000064 1.788654 1.672771 2.754944 6.216369 1.293671
 0.000064 1.800211 1.674337 2.755536 6.230084 1.523677
 0.000065 1.810781 1.676892 2.756354 6.244028 1.776806
 0.000065 1.819809 1.680032 2.757401 6.257242 2.034635
 0.000066 1.826822 1.683487 2.758613 6.268921 2.277068
 0.000066 1.832120 1.686928 2.759956 6.279003 2.497287
 0.000067 1.835869 1.690041 2.761466 6.287376 2.687925
 0.000067 1.838117 1.692629 2.763215 6.293961 2.842783
 0.000068 1.838841 1.694110 2.765124 6.298075 2.941723
 0.000068 1.838839 1.694785 2.767221 6.300845 3.009279
 0.000069 1.838239 1.694951 2.769481 6.302671 3.054251
 0.000069 1.837025 1.694502 2.771888 6.303416 3.072678
 0.000070 1.835494 1.693253 2.774492 6.303238 3.068290
 0.000070 1.834384 1.691358 2.777184 6.302926 3.060543
 0.000071 1.833650 1.688793 2.779923 6.302366 3.046714
 0.000071 1.833209 1.685398 2.782723 6.301330 3.021187
 0.000072 1.833267 1.681319 2.785613 6.300199 2.993461
 0.000072 1.833934 1.676763 2.788607 6.299303 2.971582
 0.000073 1.834914 1.671771 2.791721 6.298406 2.949743
 0.000073 1.836210 1.666407 2.794953 6.297570 2.929488
 0.000074 1.837669 1.661321 2.798168 6.297158 2.919511
 0.000074 1.838961 1.656995 2.801446 6.297402 2.925407
 0.000075 1.840195 1.653405 2.804797 6.298397 2.949521
 0.000075 1.840858 1.650424 2.808105 6.299387 2.973625
 0.000076 1.839955 1.648581 2.811394 6.299930 2.986884
 0.000076 1.837010 1.647283 2.814650 6.298943 2.962812
 0.000077 1.832503 1.646717 2.817856 6.297076 2.917524
