#! FIELDS time dAB dAC rc bias
 0.000000 2.019099 2.957234 4.976333 11.873093
 0.000000 2.022273 2.955563 4.977836 11.924914
 0.000001 2.025506 2.953738 4.979244 11.973599
 0.000001 2.028711 2.951775 4.980486 12.016606
 0.000002 2.031825 2.949605 4.981430 12.049345
 0.000002 2.034749 2.947264 4.982013 12.069610
 0.000003 2.037716 2.944778 4.982493 12.086297
 0.000003 2.040739 2.942157 4.982896 12.100310
 0.000004 2.043777 2.939363 4.983139 12.108772
 0.000004 2.046792 2.936311 4.983103 12.107510
 0.000005 2.050335 2.933226 4.983561 12.123458
 0.000005 2.054326 2.930112 4.984439 12.154026
 0.000006 2.058139 2.926867 4.985006 12.173814
 0.000006 2.062070 2.923583 4.985653 12.196386
 0.000007 2.066183 2.920263 4.986446 12.224096
 0.000007 2.070576 2.916964 4.987539 12.262367
 0.000008 2.075115 2.913510 4.988625 12.300411
 0.000008 2.079642 2.910054 4.989696 12.337990
 0.000009 2.084498 2.906586 4.991084 12.386786
 0.000009 2.089177 2.903094 4.992271 12.428609
 0.000010 2.093772 2.899662 4.993434 12.469638
 0.000010 2.098157 2.896349 4.994506 12.507546
 0.000011 2.101626 2.893080 4.994706 12.514599
 0.000011 2.104111 2.889853 4.993964 12.488360
 0.000012 2.105746 2.886694 4.992441 12.434597
 0.000012 2.105926 2.883480 4.989406 12.327819
 0.000013 2.105302 2.880357 4.985659 12.196607
 0.000013 2.104516 2.877224 4.981741 12.060155
 0.000014 2.103260 2.874163 4.977423 11.910668
 0.000014 2.101537 2.871019 4.972556 11.743294
 0.000015 2.099645 2.867825 4.967470 11.569646
 0.000015 2.097826 2.864636 4.962462 11.399940
 0.000016 2.096499 2.861391 4.957890 11.246090
 0.000016 2.095512 2.858109 4.953622 11.103405
 0.000017 2.095167 2.854736 4.949903 10.979845
 0.000017 2.095211 2.851217 4.946428 10.864992
 0.000018 2.095361 2.847623 4.942983 10.751743
