#! FIELDS time dAB dAC rc bias
 0.000000 3.539966 2.590030 6.129995 0.000000
 0.000000 3.539799 2.591257 6.131056 0.000056
 0.000001 3.539428 2.594954 6.134381 0.000960
 0.000001 3.538846 2.601473 6.140319 0.005324
 0.000002 3.537846 2.611674 6.149521 0.019053
 0.000002 3.536685 2.625725 6.162410 0.052519
 0.000003 3.535339 2.643610 6.178949 0.119802
 0.000003 3.533573 2.665593 6.199166 0.239195
 0.000004 3.531372 2.691969 6.223341 0.435627
 0.000004 3.528743 2.722347 6.251090 0.733141
 0.000005 3.525539 2.756464 6.282002 1.155238
 0.000005 3.521929 2.793442 6.315371 1.718116
 0.000006 3.517789 2.832387 6.350176 2.423883
 0.000006 3.512931 2.871968 6.384899 3.248672
 0.000007 3.507309 2.911122 6.418432 4.159640
 0.000007 3.500858 2.948462 6.449320 5.098263
 0.000008 3.493452 2.982300 6.475752 5.977210
 0.000008 3.485181 3.011753 6.496934 6.732030
 0.000009 3.476117 3.035561 6.511679 7.283937
 0.000009 3.466301 3.052905 6.519205 7.574042
 0.000010 3.455869 3.062762 6.518631 7.551703
 0.000010 3.444965 3.064251 6.509216 7.190247
 0.000011 3.433622 3.056884 6.490506 6.498227
 0.000011 3.422056 3.040723 6.462780 5.537110
 0.000012 3.410545 3.016217 6.426763 4.403405
 0.000012 3.399201 2.984002 6.383202 3.205572
 0.000013 3.387970 2.944973 6.332943 2.059288
 0.000013 3.376979 2.900425 6.277404 1.086404
 0.000014 3.366180 2.852397 6.218577 0.392296
 0.000014 3.355600 2.803299 6.158900 0.041759
 0.000015 3.345327 2.755461 6.100789 0.042665
 0.000015 3.335484 2.710275 6.045759 0.354829
 0.000016 3.326092 2.669162 5.995254 0.907819
 0.000016 3.317197 2.633566 5.950762 1.606310
 0.000017 3.308980 2.605312 5.914292 2.326505
 0.000017 3.301546 2.584685 5.886232 2.971149
 0.000018 3.295009 2.572385 5.867394 3.448094
 0.000018 3.289392 2.568742 5.858133 3.695573
 0.000019 3.284796 2.573462 5.858258 3.692189
 0.000019 3.281292 2.586155 5.867447 3.446700
 0.000020 3.278883 2.606166 5.885050 3.000037
 0.000020 3.277753 2.631974 5.909727 2.426018
 0.000021 3.277741 2.662228 5.939969 1.805593
 0.000021 3.278569 2.696397 5.974966 1.201778
 0.000022 3.280055 2.733668 6.013723 0.676022
 0.000022 3.281885 2.773725 6.055611 0.276688
 0.000023 3.283793 2.816539 6.100332 0.044009
 0.000023 3.285620 2.860932 6.146552 0.013699
 0.000024 3.287346 2.905294 6.192640 0.196189
 0.000024 3.288961 2.947537 6.236498 0.567091
 0.000025 3.290546 2.985484 6.276030 1.066236
 0.000025 3.292135 3.017958 6.310093 1.621678
 0.000026 3.293661 3.043115 6.336776 2.137809
 0.000026 3.295200 3.059591 6.354790 2.526538
 0.000027 3.296883 3.066886 6.363770 2.732409
 0.000027 3.298764 3.064632 6.363395 2.723671
 0.000028 3.300868 3.052712 6.353579 2.499381
 0.000028 3.303372 3.031260 6.334631 2.093701
 0.000029 3.306360 3.000913 6.307274 1.571295
 0.000029 3.309832 2.962369 6.272201 1.011060
 0.000030 3.313911 2.915879 6.229789 0.497897
 0.000030 3.318721 2.862225 6.180945 0.129772
 0.000031 3.324479 2.802224 6.126703 0.000543
 0.000031 3.331251 2.736311 6.067562 0.194924
 0.000032 3.338915 2.665955 6.004870 0.782877
 0.000032 3.347411 2.593706 5.941117 1.783840
 0.000033 3.356237 2.523373 5.879610 3.134763
 0.000033 3.364794 2.458631 5.823425 4.699408
 0.000034 3.372830 2.403106 5.775936 6.268052
 0.000034 3.380110 2.359358 5.739468 7.625756
 0.000035 3.386697 2.329534 5.716231 8.560238
 0.000035 3.392875 2.314266 5.707141 8.940497
 0.000036 3.398902 2.314269 5.713171 8.687339
 0.000036 3.404992 2.329842 5.734834 7.807793
 0.000037 3.411253 2.360432 5.771685 6.419483
 0.000037 3.417710 2.404678 5.822387 4.731277
 0.000038 3.424425 2.460877 5.885302 2.993846
 0.000038 3.431265 2.526684 5.957950 1.480066
 0.000039 3.438505 2.599031 6.037535 0.427487
 0.000039 3.446333 2.673890 6.120224 0.004779
 0.000040 3.454925 2.746716 6.201640 0.256617
 0.000040 3.464382 2.814597 6.278979 1.109733
 0.000041 3.474595 2.876233 6.350828 2.438248
 0.000041 3.484818 2.932069 6.416887 4.115211
 0.000042 3.494256 2.982820 6.477077 6.023108
 0.000042 3.502205 3.028435 6.530640 8.025616
 0.000043 3.507826 3.067911 6.575738 9.934099
 0.000043 3.510687 3.099723 6.610410 11.539679
 0.000044 3.510968 3.122851 6.633819 12.691674
 0.000044 3.509066 3.136564 6.645630 13.293707
 0.000045 3.505429 3.141099 6.646528 13.340066
 0.000045 3.500485 3.136029 6.636514 12.827801
 0.000046 3.494489 3.122142 6.616631 11.840472
 0.000046 3.487844 3.100433 6.588277 10.500879
 0.000047 3.480753 3.072163 6.552916 8.942878
 0.000047 3.473599 3.038626 6.512225 7.304809
 0.000048 3.466806 3.000572 6.467378 5.691206
 0.000048 3.460806 2.958895 6.419701 4.196344
 0.000049 3.456309 2.914072 6.370381 2.889161
 0.000049 3.453816 2.865969 6.319786 1.800933
 0.000050 3.453525 2.813552 6.267077 0.939510
 0.000050 3.455064 2.758430 6.213493 0.348556
 0.000051 3.457697 2.704153 6.161850 0.050720
 0.000051 3.460438 2.653920 6.114358 0.012234
 0.000052 3.462570 2.610231 6.072800 0.163591
 0.000052 3.463459 2.575339 6.038798 0.415888
 0.000053 3.462765 2.550477 6.013242 0.681627
 0.000053 3.460641 2.536675 5.997316 0.880249
 0.000054 3.457494 2.533651 5.991145 0.964032
 0.000054 3.453750 2.541329 5.995080 0.910176
 0.000055 3.449851 2.559698 6.009549 0.725422
 0.000055 3.445850 2.587769 6.033619 0.464463
 0.000056 3.441889 2.624230 6.066119 0.204038
 0.000056 3.438041 2.667507 6.105548 0.029894
 0.000057 3.434643 2.714867 6.149510 0.019032
 0.000057 3.432109 2.762907 6.195016 0.211355
 0.000058 3.430414 2.809407 6.239821 0.603028
 0.000058 3.429584 2.853039 6.282623 1.164682
 0.000059 3.429373 2.893403 6.322776 1.858136
 0.000059 3.429340 2.930448 6.359788 2.640126
 0.000060 3.429138 2.963711 6.392848 3.454463
 0.000060 3.428270 2.992240 6.420509 4.219788
 0.000061 3.426309 3.014919 6.441227 4.843123
 0.000061 3.422799 3.030723 6.453522 5.233335
 0.000062 3.417576 3.038319 6.455895 5.310385
 0.000062 3.410665 3.037052 6.447718 5.047224
 0.000063 3.402259 3.027307 6.429566 4.486981
 0.000063 3.392635 3.009073 6.401708 3.691268
 0.000064 3.382103 2.982166 6.364269 2.744097
 0.000064 3.371145 2.947574 6.318719 1.780734
 0.000065 3.360214 2.907062 6.267276 0.942234
 0.000065 3.349652 2.861906 6.211558 0.332582
 0.000066 3.339995 2.813369 6.153364 0.027293
 0.000066 3.331588 2.762507 6.094095 0.064460
 0.000067 3.324978 2.709993 6.034970 0.451533
 0.000067 3.320506 2.655509 5.976015 1.185565
 0.000068 3.318393 2.599275 5.917668 2.254247
 0.000068 3.318583 2.542338 5.860920 3.620192
