#! FIELDS time dAB dAC rc bias
 0.000000 1.997605 2.620416 4.618021 21.933274
 0.000000 1.994942 2.618553 4.613494 21.674425
 0.000001 1.988204 2.616663 4.604867 21.185279
 0.000001 1.977562 2.614833 4.592396 20.488090
 0.000002 1.963000 2.612951 4.575951 19.586580
 0.000002 1.945394 2.610884 4.556279 18.534804
 0.000003 1.925558 2.608740 4.534297 17.393899
 0.000003 1.904078 2.606600 4.510678 16.208337
 0.000004 1.881545 2.604395 4.485940 15.011511
 0.000004 1.859013 2.602165 4.461178 13.859523
 0.000005 1.837736 2.599910 4.437646 12.807336
 0.000005 1.818426 2.597646 4.416072 11.879169
 0.000006 1.801308 2.595405 4.396713 11.076056
 0.000006 1.786552 2.593205 4.379757 10.395718
 0.000007 1.774793 2.591095 4.365888 9.855228
 0.000007 1.766125 2.589054 4.355179 9.447814
 0.000008 1.760741 2.587267 4.348008 9.179772
 0.000008 1.759103 2.585810 4.344913 9.065295
 0.000009 1.761596 2.584528 4.346124 9.109989
 0.000009 1.767881 2.583497 4.351378 9.305255
 0.000010 1.777529 2.582630 4.360159 9.636211
 0.000010 1.789739 2.581998 4.371737 10.081418
 0.000011 1.804389 2.581631 4.386020 10.644491
 0.000011 1.820570 2.581471 4.402040 11.294257
 0.000012 1.837075 2.581430 4.418504 11.982084
 0.000012 1.853064 2.581640 4.434704 12.678715
 0.000013 1.867367 2.581968 4.449336 13.324817
 0.000013 1.879098 2.582513 4.461611 13.879274
 0.000014 1.887131 2.583126 4.470257 14.276548
 0.000014 1.891402 2.583798 4.475200 14.506204
 0.000015 1.892008 2.584612 4.476621 14.572568
 0.000015 1.889675 2.585549 4.475224 14.507344
 0.000016 1.884750 2.586581 4.471331 14.326299
 0.000016 1.877577 2.587675 4.465252 14.045890
 0.000017 1.869643 2.588917 4.458560 13.740402
 0.000017 1.861843 2.590135 4.451978 13.443194
 0.000018 1.854483 2.591254 4.445737 13.164395
 0.000018 1.848129 2.592504 4.440633 12.938581
 0.000019 1.843263 2.593754 4.437017 12.779789
 0.000019 1.839531 2.594955 4.434485 12.669157
 0.000020 1.837385 2.596074 4.433459 12.624455
 0.000020 1.836783 2.597151 4.433934 12.645135
 0.000021 1.837399 2.598082 4.435481 12.712608
 0.000021 1.839060 2.598877 4.437938 12.820113
 0.000022 1.841613 2.599552 4.441165 12.962044
