#! FIELDS time dAB dAC dAD rc bias
 0.000000 0.942576 1.016847 2.277005 4.236429 0.049620
 0.000000 0.970020 1.019090 2.275624 4.264734 0.000511
 0.000001 0.997239 1.016870 2.274035 4.288143 0.020427
 0.000001 1.020759 1.010233 2.272189 4.303181 0.062128
 0.000002 1.037976 0.999825 2.270025 4.307826 0.079580
 0.000002 1.047067 0.986969 2.267581 4.301617 0.056736
 0.000003 1.047352 0.973080 2.264954 4.285385 0.015233
 0.000003 1.039123 0.960130 2.262170 4.261423 0.002118
 0.000004 1.023071 0.949915 2.259149 4.232135 0.064067
 0.000004 1.001349 0.944228 2.255915 4.201492 0.220707
 0.000005 0.976487 0.944154 2.252503 4.173144 0.449233
 0.000005 0.951395 0.950174 2.248843 4.150412 0.690532
 0.000006 0.929912 0.960909 2.245007 4.135829 0.872552
 0.000006 0.915812 0.975605 2.241014 4.132431 0.918013
 0.000007 0.912160 0.992448 2.236962 4.141570 0.798359
 0.000007 0.919398 1.009099 2.232828 4.161325 0.568238
 0.000008 0.935923 1.023465 2.228557 4.187945 0.319886
 0.000008 0.958621 1.033915 2.224135 4.216670 0.131383
 0.000009 0.983689 1.038950 2.219525 4.242164 0.033197
 0.000009 1.007557 1.037722 2.214706 4.259985 0.003157
 0.000010 1.027334 1.029942 2.209694 4.266969 0.000046
 0.000010 1.041285 1.015732 2.204530 4.261547 0.002038
 0.000011 1.048500 0.996260 2.199191 4.243950 0.028754
 0.000011 1.048544 0.973699 2.193789 4.216032 0.134675
 0.000012 1.041395 0.950243 2.188176 4.179813 0.388238
 0.000012 1.027539 0.929181 2.182426 4.139146 0.829274
 0.000013 1.008472 0.913997 2.176509 4.098978 1.427249
 0.000013 0.986575 0.907423 2.170602 4.064600 2.067175
 0.000014 0.964308 0.910594 2.164651 4.039553 2.607832
 0.000014 0.944705 0.923567 2.158634 4.026906 2.904651
 0.000015 0.930338 0.943805 2.152646 4.026789 2.907466
 0.000015 0.923859 0.967924 2.146678 4.038462 2.632799
 0.000016 0.926275 0.992135 2.140819 4.059229 2.177826
 0.000016 0.937155 1.013839 2.135109 4.086102 1.653090
 0.000017 0.954006 1.031337 2.129472 4.114815 1.172221
 0.000017 0.973417 1.043382 2.123853 4.140653 0.809990
 0.000018 0.992583 1.048911 2.118300 4.159793 0.584689
 0.000018 1.009022 1.047463 2.112759 4.169244 0.486954
 0.000019 1.021138 1.039764 2.107244 4.168145 0.497858
 0.000019 1.027305 1.026654 2.101868 4.155827 0.628363
 0.000020 1.027325 1.009552 2.096579 4.133456 0.904182
 0.000020 1.021555 0.990400 2.091376 4.103330 1.354673
 0.000021 1.010720 0.971658 2.086321 4.068699 1.984673
 0.000021 0.996442 0.955888 2.081425 4.033755 2.741927
 0.000022 0.980552 0.945818 2.076770 4.003141 3.505698
 0.000022 0.964947 0.943082 2.072386 3.980415 4.133286
 0.000023 0.952418 0.948714 2.068279 3.969412 4.455695
 0.000023 0.945051 0.961681 2.064357 3.971088 4.405787
 0.000024 0.944025 0.980379 2.060741 3.985145 3.998405
 0.000024 0.949352 1.002089 2.057420 4.008861 3.355857
 0.000025 0.960592 1.024251 2.054300 4.039143 2.617195
 0.000025 0.975673 1.043955 2.051337 4.070966 1.939762
 0.000026 0.991983 1.059608 2.048596 4.100187 1.406900
 0.000026 1.007254 1.069363 2.046074 4.122691 1.054737
 0.000027 1.019661 1.072687 2.043793 4.136140 0.868443
 0.000027 1.027823 1.068905 2.041790 4.138518 0.837387
 0.000028 1.031286 1.058118 2.039953 4.129357 0.960142
 0.000028 1.029774 1.040916 2.038339 4.109029 1.262496
 0.000029 1.023417 1.018802 2.036915 4.079135 1.782199
 0.000029 1.012570 0.993932 2.035734 4.042235 2.546924
 0.000030 0.999236 0.969089 2.034913 4.003238 3.503125
 0.000030 0.985325 0.947868 2.034480 3.967673 4.507735
 0.000031 0.972237 0.932749 2.034416 3.939402 5.396577
 0.000031 0.961559 0.926345 2.034741 3.922644 5.961142
 0.000032 0.955010 0.929119 2.035472 3.919601 6.066675
 0.000032 0.953758 0.940255 2.036595 3.930608 5.689347
 0.000033 0.957782 0.957240 2.038066 3.953087 4.956330
 0.000033 0.966177 0.977000 2.039814 3.982991 4.059530
 0.000034 0.977206 0.996188 2.041913 4.015307 3.190941
 0.000034 0.988906 1.012165 2.044350 4.045421 2.475544
 0.000035 0.999556 1.023289 2.047074 4.069919 1.960447
 0.000035 1.008232 1.028865 2.050025 4.087122 1.634602
 0.000036 1.013476 1.028542 2.053164 4.095183 1.492097
 0.000036 1.014584 1.022710 2.056546 4.093841 1.515365
 0.000037 1.011536 1.012458 2.060168 4.084162 1.688554
 0.000037 1.004705 0.998733 2.063977 4.067415 2.010336
 0.000038 0.994966 0.983409 2.067948 4.046323 2.455514
 0.000038 0.983248 0.968520 2.072104 4.023871 2.978261
 0.000039 0.971150 0.956478 2.076444 4.004072 3.481075
 0.000039 0.960493 0.949484 2.080898 3.990876 3.837977
 0.000040 0.953237 0.948984 2.085555 3.987776 3.924330
 0.000040 0.950275 0.955111 2.090379 3.995766 3.703698
 0.000041 0.951862 0.967087 2.095279 4.014229 3.218231
