#! FIELDS time dAB dAC rc bias
 0.000000 2.302596 3.400945 5.703541 2.518810
 0.000000 2.297648 3.399368 5.697016 2.393581
 0.000001 2.291087 3.397578 5.688665 2.237953
 0.000001 2.282696 3.395426 5.678122 2.048956
 0.000002 2.272413 3.392977 5.665390 1.831826
 0.000002 2.260016 3.390341 5.650358 1.591124
 0.000003 2.245930 3.387447 5.633377 1.339603
 0.000003 2.230309 3.384390 5.614699 1.087916
 0.000004 2.213578 3.381304 5.594882 0.849491
 0.000004 2.196315 3.378231 5.574546 0.635441
 0.000005 2.178592 3.375232 5.553823 0.449231
 0.000005 2.161261 3.372226 5.533487 0.297802
 0.000006 2.144562 3.369141 5.513703 0.180254
 0.000006 2.129180 3.366148 5.495328 0.097368
 0.000007 2.115638 3.363295 5.478933 0.044791
 0.000007 2.104198 3.360362 5.464560 0.015283
 0.000008 2.095117 3.357417 5.452534 0.002498
 0.000008 2.088499 3.354562 5.443062 0.000064
 0.000009 2.084345 3.351861 5.436206 0.002501
 0.000009 2.082831 3.349308 5.432139 0.005612
 0.000010 2.084007 3.346894 5.430901 0.006806
 0.000010 2.086741 3.344524 5.431265 0.006442
 0.000011 2.090154 3.342411 5.432565 0.005228
 0.000011 2.093638 3.340497 5.434135 0.003930
 0.000012 2.096818 3.338764 5.435582 0.002898
 0.000012 2.099024 3.337263 5.436286 0.002452
 0.000013 2.100193 3.336112 5.436305 0.002441
 0.000013 2.099946 3.335353 5.435299 0.003087
 0.000014 2.097919 3.334904 5.432823 0.005002
 0.000014 2.094200 3.334732 5.428933 0.008940
 0.000015 2.089466 3.334867 5.424333 0.015060
 0.000015 2.084227 3.335400 5.419627 0.022962
 0.000016 2.079386 3.336383 5.415768 0.030682
 0.000016 2.075008 3.337772 5.412781 0.037426
 0.000017 2.071880 3.339412 5.411292 0.041036
 0.000017 2.070051 3.341391 5.411442 0.040665
 0.000018 2.069614 3.343651 5.413265 0.036287
 0.000018 2.071101 3.346393 5.417495 0.027091
 0.000019 2.074482 3.349535 5.424017 0.015537
 0.000019 2.079448 3.353044 5.432492 0.005293
 0.000020 2.086347 3.356956 5.443304 0.000043
 0.000020 2.095412 3.361203 5.456614 0.005620
 0.000021 2.106316 3.365854 5.472170 0.028977
 0.000021 2.118485 3.370710 5.489195 0.075339
 0.000022 2.131520 3.375859 5.507380 0.148872
 0.000022 2.145021 3.381332 5.526353 0.252030
 0.000023 2.157884 3.387112 5.544996 0.379693
 0.000023 2.170103 3.393158 5.563261 0.530040
 0.000024 2.181208 3.399409 5.580617 0.696097
 0.000024 2.190366 3.405665 5.596032 0.862521
 0.000025 2.197246 3.411968 5.609214 1.018979
 0.000025 2.201729 3.418334 5.620062 1.157508
 0.000026 2.203940 3.424599 5.628539 1.271895
 0.000026 2.203805 3.430896 5.634701 1.358436
 0.000027 2.202117 3.437321 5.639439 1.426905
 0.000027 2.199551 3.443748 5.643299 1.483937
 0.000028 2.196264 3.449993 5.646257 1.528400
 0.000028 2.192500 3.456070 5.648571 1.563635
 0.000029 2.188705 3.461941 5.650646 1.595574
 0.000029 2.185672 3.467530 5.653202 1.635373
 0.000030 2.183532 3.472938 5.656469 1.686943
 0.000030 2.182605 3.477957 5.660562 1.752670
 0.000031 2.183094 3.482694 5.665788 1.838435
 0.000031 2.184651 3.487201 5.671852 1.940510
 0.000032 2.187334 3.491472 5.678806 2.060959
 0.000032 2.191195 3.495503 5.686698 2.202054
 0.000033 2.196289 3.499349 5.695638 2.367540
 0.000033 2.202460 3.502757 5.705217 2.551495
 0.000034 2.209066 3.505971 5.715036 2.747213
 0.000034 2.215518 3.509040 5.724557 2.943888
 0.000035 2.221147 3.511931 5.733079 3.125674
 0.000035 2.225598 3.514649 5.740247 3.282814
 0.000036 2.228286 3.517190 5.745476 3.399876
 0.000036 2.229268 3.519416 5.748684 3.472702
 0.000037 2.228354 3.521427 5.749781 3.497788
