#! FIELDS time dAB dAC rc bias
 0.000000 3.539966 2.590030 6.129995 0.000000
 0.000000 3.539799 2.591559 6.131358 0.000092
 0.000001 3.539402 2.595927 6.135330 0.001420
 0.000001 3.538669 2.603156 6.141826 0.006992
 0.000002 3.537666 2.613363 6.151028 0.022109
 0.000002 3.536313 2.627147 6.163460 0.055980
 0.000003 3.534696 2.644890 6.179586 0.122941
 0.000003 3.532641 2.666955 6.199596 0.242177
 0.000004 3.530327 2.693351 6.223677 0.438774
 0.000004 3.527589 2.723723 6.251312 0.735836
 0.000005 3.524468 2.757759 6.282227 1.158647
 0.000005 3.520751 2.794627 6.315378 1.718251
 0.000006 3.516301 2.833365 6.349666 2.412669
 0.000006 3.511077 2.873034 6.384112 3.228637
 0.000007 3.505070 2.912168 6.417238 4.125296
 0.000007 3.498177 2.949216 6.447393 5.036905
 0.000008 3.490519 2.983531 6.474050 5.918507
 0.000008 3.482085 3.013981 6.496066 6.700204
 0.000009 3.472909 3.039159 6.512068 7.298812
 0.000009 3.463014 3.057796 6.520810 7.636622
 0.000010 3.452486 3.069048 6.521534 7.664934
 0.000010 3.441494 3.072398 6.513892 7.368643
 0.000011 3.430189 3.067655 6.497845 6.765487
 0.000011 3.418463 3.054237 6.472700 5.872172
 0.000012 3.406661 3.032078 6.438739 4.766000
 0.000012 3.394984 3.001601 6.396585 3.553365
 0.000013 3.383540 2.964481 6.348021 2.376662
 0.000013 3.372300 2.922298 6.294599 1.354634
 0.000014 3.361322 2.877038 6.238359 0.587088
 0.000014 3.350786 2.830045 6.180830 0.129186
 0.000015 3.340595 2.783442 6.124037 0.001778
 0.000015 3.330668 2.739006 6.069674 0.181961
 0.000016 3.321004 2.698427 6.019431 0.611274
 0.000016 3.311790 2.663101 5.974891 1.202945
 0.000017 3.303234 2.633938 5.937173 1.859116
 0.000017 3.295402 2.611890 5.907292 2.479944
 0.000018 3.288222 2.597884 5.886106 2.974223
 0.000018 3.281830 2.592183 5.874013 3.276459
 0.000019 3.276513 2.594729 5.871241 3.347806
 0.000019 3.272397 2.605166 5.877563 3.186224
 0.000020 3.269414 2.622609 5.892023 2.831651
 0.000020 3.267636 2.646225 5.913861 2.335807
 0.000021 3.266972 2.674476 5.941448 1.777601
 0.000021 3.267317 2.706049 5.973366 1.226713
 0.000022 3.268380 2.740476 6.008856 0.733794
 0.000022 3.270039 2.778416 6.048455 0.332477
 0.000023 3.272047 2.819773 6.091819 0.072888
 0.000023 3.274037 2.863493 6.137531 0.002836
 0.000024 3.275979 2.907975 6.183955 0.145556
 0.000024 3.277940 2.951049 6.228990 0.489949
 0.000025 3.280077 2.989924 6.270001 0.980017
 0.000025 3.282391 3.023279 6.305670 1.542995
 0.000026 3.284867 3.049873 6.334741 2.095934
 0.000026 3.287562 3.068374 6.355935 2.552339
 0.000027 3.290485 3.077915 6.368399 2.841714
 0.000027 3.293654 3.078129 6.371782 2.922937
 0.000028 3.297141 3.068703 6.365843 2.781099
 0.000028 3.300958 3.049606 6.350564 2.432435
 0.000029 3.305176 3.020979 6.326154 1.923825
 0.000029 3.309932 2.983287 6.293219 1.332021
 0.000030 3.315170 2.937560 6.252730 0.753134
 0.000030 3.321117 2.884331 6.205448 0.284619
 0.000031 3.327999 2.823666 6.151665 0.023468
 0.000031 3.335946 2.756408 6.092355 0.070858
 0.000032 3.345075 2.684535 6.029611 0.503902
 0.000032 3.354910 2.610410 5.965320 1.355977
 0.000033 3.364950 2.537531 5.902480 2.588265
 0.000033 3.374796 2.469770 5.844566 4.073626
 0.000034 3.384195 2.410850 5.795045 5.609745
 0.000034 3.392882 2.363779 5.756662 6.969074
 0.000035 3.400850 2.330090 5.730941 7.962422
 0.000035 3.408414 2.311054 5.719468 8.426816
 0.000036 3.415865 2.307008 5.722874 8.287598
 0.000036 3.423213 2.317891 5.741104 7.561991
 0.000037 3.430527 2.343755 5.774282 6.326770
 0.000037 3.437793 2.384013 5.821805 4.749198
 0.000038 3.445098 2.437087 5.882185 3.070610
 0.000038 3.452592 2.501239 5.953831 1.551770
 0.000039 3.460397 2.573340 6.033737 0.463332
 0.000039 3.468672 2.648705 6.117377 0.007967
 0.000040 3.477755 2.722209 6.199965 0.244752
 0.000040 3.487763 2.789623 6.277386 1.086130
 0.000041 3.498441 2.849155 6.347596 2.367396
 0.000041 3.509416 2.901651 6.411067 3.949937
 0.000042 3.519915 2.948649 6.468564 5.731286
 0.000042 3.528869 2.990357 6.519225 7.574823
 0.000043 3.535751 3.025886 6.561637 9.315504
 0.000043 3.540088 3.054412 6.594500 10.788021
 0.000044 3.541849 3.075172 6.617021 11.859485
 0.000044 3.541385 3.087530 6.628915 12.445801
 0.000045 3.539099 3.091469 6.630569 12.528453
 0.000045 3.535362 3.086672 6.622034 12.104862
 0.000046 3.530493 3.073421 6.603914 11.229707
 0.000046 3.524737 3.052737 6.577474 10.011652
 0.000047 3.518483 3.025397 6.543880 8.564848
 0.000047 3.511913 2.992612 6.504525 7.013445
 0.000048 3.505447 2.956052 6.461498 5.494556
 0.000048 3.499544 2.916486 6.416030 4.090663
 0.000049 3.494614 2.874174 6.368788 2.850978
 0.000049 3.491059 2.827830 6.318889 1.783954
 0.000050 3.489349 2.775720 6.265069 0.912186
 0.000050 3.489260 2.718099 6.207359 0.299222
 0.000051 3.490242 2.657723 6.147965 0.016137
 0.000051 3.491361 2.598455 6.089817 0.080736
 0.000052 3.491585 2.544923 6.036508 0.437038
 0.000052 3.490409 2.500332 5.990740 0.969662
 0.000053 3.487787 2.466102 5.953889 1.550750
 0.000053 3.483888 2.443670 5.927558 2.049140
 0.000054 3.479094 2.434215 5.913308 2.347767
 0.000054 3.473788 2.437250 5.911039 2.397206
 0.000055 3.468362 2.452813 5.921175 2.180399
 0.000055 3.462968 2.479924 5.942892 1.750467
 0.000056 3.457745 2.517694 5.975439 1.194459
 0.000056 3.452836 2.564306 6.017142 0.636845
 0.000057 3.448286 2.617131 6.065417 0.208551
 0.000057 3.444314 2.672752 6.117066 0.008364
 0.000058 3.441165 2.727396 6.168561 0.074346
 0.000058 3.438923 2.778721 6.217644 0.384072
 0.000059 3.437353 2.825939 6.263292 0.888337
 0.000059 3.435872 2.869736 6.305608 1.541909
 0.000060 3.433735 2.909912 6.343647 2.282259
 0.000060 3.430212 2.945569 6.375782 3.020431
 0.000061 3.424879 2.975686 6.400564 3.660248
 0.000061 3.417161 3.000030 6.417190 4.123914
 0.000062 3.406985 3.017801 6.424787 4.344956
 0.000062 3.394674 3.028452 6.423126 4.296135
 0.000063 3.380697 3.031363 6.412060 3.977893
 0.000063 3.365741 3.026717 6.392459 3.444227
 0.000064 3.350360 3.014728 6.365088 2.763309
 0.000064 3.335012 2.995878 6.330890 2.017839
 0.000065 3.320053 2.971493 6.291546 1.304854
 0.000065 3.305793 2.942735 6.248528 0.702446
 0.000066 3.292771 2.910524 6.203295 0.268607
 0.000066 3.281312 2.876223 6.157535 0.037909
 0.000067 3.271907 2.840206 6.112113 0.015997
 0.000067 3.264884 2.802027 6.066911 0.199011
 0.000068 3.260356 2.761988 6.022344 0.579494
 0.000068 3.258395 2.721309 5.979704 1.129443
 0.000069 3.258598 2.682044 5.940641 1.792836
 0.000069 3.260312 2.647407 5.907719 2.470445
 0.000070 3.262689 2.619857 5.882545 3.061692
 0.000070 3.264940 2.601227 5.866166 3.480410
 0.000071 3.266661 2.592440 5.859101 3.669320
 0.000071 3.267439 2.593453 5.860893 3.620933
 0.000072 3.267259 2.604648 5.871907 3.330601
 0.000072 3.266521 2.624610 5.891132 2.852907
 0.000073 3.265558 2.652548 5.918106 2.244953
 0.000073 3.264681 2.688173 5.952854 1.569036
 0.000074 3.264013 2.730461 5.994474 0.918359
 0.000074 3.263663 2.777738 6.041401 0.392485
 0.000075 3.263416 2.828833 6.092249 0.071259
 0.000075 3.263291 2.882241 6.145532 0.012062
 0.000076 3.263323 2.936282 6.199604 0.242237
 0.000076 3.263455 2.989495 6.252950 0.755832
 0.000077 3.263667 3.040297 6.303964 1.513175
 0.000077 3.263760 3.088039 6.351798 2.459719
 0.000078 3.263863 3.131726 6.395589 3.526871
 0.000078 3.263999 3.169694 6.433693 4.611471
 0.000079 3.264026 3.200744 6.464770 5.603558
 0.000079 3.263867 3.223862 6.487729 6.398514
 0.000080 3.263221 3.238513 6.501734 6.909292
 0.000080 3.261989 3.244024 6.506013 7.069274
 0.000081 3.260033 3.240490 6.500523 6.864366
 0.000081 3.257196 3.228568 6.485765 6.328421
 0.000082 3.253636 3.208401 6.462037 5.512419
 0.000082 3.249671 3.181044 6.430715 4.521491
 0.000083 3.245750 3.147836 6.393586 3.473874
 0.000083 3.242437 3.110358 6.352795 2.481873
 0.000084 3.240084 3.070083 6.310167 1.622999
 0.000084 3.238846 3.028429 6.267275 0.942219
 0.000085 3.238849 2.987904 6.226754 0.468062
 0.000085 3.240186 2.949171 6.189357 0.176165
 0.000086 3.242843 2.913755 6.156598 0.035371
 0.000086 3.246909 2.882291 6.129201 0.000032
 0.000087 3.252449 2.855379 6.107828 0.024580
 0.000087 3.259404 2.832955 6.092360 0.070840
 0.000088 3.267742 2.815565 6.083307 0.109014
 0.000088 3.277463 2.802920 6.080383 0.123093
 0.000089 3.288189 2.794923 6.083112 0.109924
 0.000089 3.299651 2.791794 6.091445 0.074323
