#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.596681 1.456206 2.447974 5.500861 14.459150
 0.000000 1.615982 1.458177 2.450630 5.524789 15.774535
 0.000001 1.634163 1.461116 2.453263 5.548542 17.136899
 0.000001 1.649976 1.464908 2.455816 5.570700 18.458655
 0.000002 1.661470 1.469362 2.458294 5.589126 19.595192
 0.000002 1.667313 1.473547 2.460767 5.601627 20.385639
 0.000003 1.666720 1.477539 2.463127 5.607386 20.754997
 0.000003 1.659269 1.480901 2.465291 5.605461 20.631157
 0.000004 1.645065 1.483488 2.467377 5.595930 20.023446
 0.000004 1.624609 1.485339 2.469292 5.579240 18.981234
 0.000005 1.599235 1.486215 2.471080 5.556530 17.607779
 0.000005 1.570642 1.485899 2.472857 5.529399 16.034527
 0.000006 1.540260 1.484146 2.474527 5.498933 14.355670
 0.000006 1.510140 1.481562 2.476103 5.467805 12.736194
 0.000007 1.482219 1.478923 2.477664 5.438807 11.314674
 0.000007 1.457795 1.476621 2.479208 5.413624 10.148450
 0.000008 1.438194 1.475457 2.480757 5.394408 9.301186
 0.000008 1.424266 1.475664 2.482336 5.382266 8.784877
 0.000009 1.416073 1.477649 2.484001 5.377723 8.595478
 0.000009 1.413715 1.481606 2.485739 5.381060 8.734393
 0.000010 1.416912 1.487142 2.487489 5.391543 9.178007
 0.000010 1.425734 1.494327 2.489379 5.409440 9.960817
 0.000011 1.439797 1.503095 2.491473 5.434365 11.104360
 0.000011 1.458224 1.513140 2.493687 5.465052 12.597611
 0.000012 1.479775 1.523793 2.495955 5.499523 14.387322
 0.000012 1.503234 1.533837 2.498304 5.535375 16.374745
 0.000013 1.526829 1.542301 2.500679 5.569809 18.404595
 0.000013 1.548259 1.548416 2.503106 5.599781 20.267906
 0.000014 1.565558 1.551488 2.505523 5.622569 21.744738
 0.000014 1.576981 1.551311 2.507892 5.636184 22.651875
 0.000015 1.581263 1.548051 2.510142 5.639455 22.872592
 0.000015 1.578209 1.542010 2.512384 5.632604 22.411551
 0.000016 1.568199 1.534438 2.514621 5.617258 21.395884
 0.000016 1.552213 1.526375 2.516871 5.595459 19.993708
 0.000017 1.531641 1.518655 2.519064 5.569361 18.377401
 0.000017 1.508325 1.511756 2.521239 5.541321 16.716764
 0.000018 1.484722 1.506156 2.523432 5.514310 15.191433
 0.000018 1.462285 1.502864 2.525611 5.490760 13.921048
 0.000019 1.442607 1.502583 2.527898 5.473088 13.004204
 0.000019 1.426876 1.505420 2.530401 5.462697 12.479704
 0.000020 1.415447 1.511683 2.533003 5.460133 12.351927
