#! FIELDS time dAB dAC dAD rc bias
 0.000000 2.001899 1.716815 2.929764 6.648478 4.352128
 0.000000 1.996733 1.708878 2.927819 6.633430 3.919486
 0.000001 1.989328 1.701098 2.925686 6.616112 3.449601
 0.000001 1.979982 1.693892 2.923499 6.597374 2.974989
 0.000002 1.969730 1.687713 2.921165 6.578608 2.534845
 0.000002 1.959646 1.683219 2.918755 6.561620 2.166778
 0.000003 1.950102 1.680613 2.916235 6.546951 1.872156
 0.000003 1.942045 1.680021 2.913630 6.535696 1.660708
 0.000004 1.935748 1.681517 2.910961 6.528226 1.527361
 0.000004 1.931104 1.685043 2.908177 6.524323 1.459904
 0.000005 1.928164 1.690518 2.905325 6.524006 1.454504
 0.000005 1.927308 1.697439 2.902520 6.527268 1.510660
 0.000006 1.928340 1.705748 2.899762 6.533851 1.627258
 0.000006 1.930807 1.714322 2.897083 6.542212 1.781584
 0.000007 1.934102 1.722264 2.894428 6.550794 1.947274
 0.000007 1.937769 1.729150 2.891797 6.558717 2.106754
 0.000008 1.941190 1.734158 2.889167 6.564516 2.227474
 0.000008 1.943712 1.736658 2.886523 6.566894 2.277944
 0.000009 1.945048 1.736330 2.883844 6.565222 2.242401
 0.000009 1.944878 1.732892 2.881138 6.558908 2.110675
 0.000010 1.942525 1.726919 2.878515 6.547958 1.891701
 0.000010 1.937760 1.718645 2.875858 6.532263 1.598740
 0.000011 1.930743 1.708388 2.873188 6.512319 1.262001
 0.000011 1.921855 1.697100 2.870583 6.489538 0.926027
 0.000012 1.911407 1.686205 2.868092 6.465703 0.630059
 0.000012 1.899898 1.676539 2.865756 6.442193 0.393782
 0.000013 1.888393 1.668946 2.863478 6.420817 0.226926
 0.000013 1.877354 1.663708 2.861219 6.402281 0.119233
 0.000014 1.867118 1.661287 2.859013 6.387418 0.057696
 0.000014 1.858006 1.662152 2.856922 6.377081 0.027924
 0.000015 1.850931 1.666771 2.854886 6.372589 0.018318
 0.000015 1.846410 1.674686 2.852936 6.374033 0.021186
 0.000016 1.843797 1.685329 2.851030 6.380156 0.035665
 0.000016 1.843174 1.698456 2.849155 6.390785 0.069703
 0.000017 1.844750 1.713339 2.847351 6.405439 0.135153
 0.000017 1.847683 1.729091 2.845577 6.422351 0.237379
 0.000018 1.852070 1.744578 2.843984 6.440632 0.380053
 0.000018 1.857419 1.758667 2.842507 6.458593 0.552770
 0.000019 1.862649 1.770174 2.841087 6.473910 0.725552
 0.000019 1.866852 1.778791 2.839867 6.485509 0.872004
 0.000020 1.869441 1.784123 2.838776 6.492341 0.964561
 0.000020 1.870134 1.786268 2.837731 6.494134 0.989621
 0.000021 1.869006 1.785278 2.836830 6.491114 0.947591
 0.000021 1.866018 1.781644 2.835975 6.483636 0.847447
 0.000022 1.861518 1.776768 2.835189 6.473474 0.720308
 0.000022 1.855981 1.771699 2.834451 6.462131 0.590599
 0.000023 1.849717 1.766729 2.833659 6.450105 0.467130
 0.000023 1.843552 1.763007 2.832827 6.439387 0.369270
 0.000024 1.837870 1.761632 2.832091 6.431593 0.305330
 0.000024 1.833460 1.763062 2.831406 6.427928 0.277362
 0.000025 1.830666 1.767768 2.830738 6.429173 0.286709
 0.000025 1.829579 1.775971 2.830126 6.435676 0.338069
 0.000026 1.830063 1.787390 2.829545 6.446997 0.437568
 0.000026 1.832282 1.801929 2.828970 6.463180 0.602056
 0.000027 1.835911 1.819273 2.828396 6.483581 0.846722
 0.000027 1.840789 1.838500 2.827824 6.507113 1.180649
 0.000028 1.846240 1.858493 2.827203 6.531936 1.592899
 0.000028 1.851989 1.877936 2.826595 6.556519 2.061894
 0.000029 1.857586 1.896551 2.825950 6.580087 2.568251
 0.000029 1.862728 1.912856 2.825173 6.600757 3.058076
 0.000030 1.867097 1.925813 2.824319 6.617229 3.479003
 0.000030 1.870693 1.934692 2.823318 6.628704 3.788282
 0.000031 1.872716 1.939163 2.822190 6.634068 3.937383
 0.000031 1.872908 1.938946 2.820999 6.632854 3.903366
 0.000032 1.871528 1.934183 2.819776 6.625487 3.700244
 0.000032 1.868854 1.925419 2.818493 6.612766 3.362272
 0.000033 1.865480 1.913115 2.817183 6.595778 2.936179
 0.000033 1.861822 1.898314 2.815807 6.575943 2.475199
 0.000034 1.858236 1.882012 2.814396 6.554644 2.023983
 0.000034 1.855404 1.865073 2.813004 6.533481 1.620587
 0.000035 1.853560 1.848868 2.811486 6.513913 1.287451
 0.000035 1.852648 1.834286 2.809948 6.496882 1.028665
 0.000036 1.852972 1.822261 2.808447 6.483680 0.848012
