#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.503986 1.662052 2.732871 5.898908 5.778051
 0.000000 1.506242 1.666024 2.731965 5.904231 5.960396
 0.000001 1.509151 1.670659 2.731089 5.910899 6.192852
 0.000001 1.512513 1.675291 2.730215 5.918020 6.445989
 0.000002 1.516061 1.679460 2.729300 5.924821 6.692530
 0.000002 1.520093 1.683546 2.728344 5.931983 6.957114
 0.000003 1.523912 1.686754 2.727303 5.937969 7.182172
 0.000003 1.527392 1.688710 2.726247 5.942349 7.349143
 0.000004 1.530267 1.689337 2.725171 5.944774 7.442410
 0.000004 1.532293 1.688167 2.724097 5.944556 7.434006
 0.000005 1.533631 1.685248 2.722954 5.941833 7.329378
 0.000005 1.534868 1.680965 2.721758 5.937591 7.167859
 0.000006 1.536013 1.675537 2.720462 5.932011 6.958149
 0.000006 1.536984 1.669100 2.719079 5.925164 6.705049
 0.000007 1.537925 1.661851 2.717609 5.917385 6.423236
 0.000007 1.538847 1.653743 2.716035 5.908625 6.113094
 0.000008 1.540021 1.645570 2.714358 5.899950 5.813509
 0.000008 1.541484 1.638467 2.712648 5.892600 5.565591
 0.000009 1.543724 1.632766 2.710865 5.887355 5.391978
 0.000009 1.546283 1.628460 2.709026 5.883769 5.274865
 0.000010 1.549615 1.625714 2.707109 5.882439 5.231741
 0.000010 1.553478 1.624979 2.705039 5.883496 5.265987
 0.000011 1.558010 1.625898 2.702851 5.886759 5.372420
 0.000011 1.563321 1.628033 2.700579 5.891933 5.543362
 0.000012 1.569053 1.631482 2.698166 5.898702 5.771028
 0.000012 1.575090 1.635431 2.695669 5.906190 6.028246
 0.000013 1.580659 1.639488 2.693062 5.913209 6.274436
 0.000013 1.585772 1.643328 2.690330 5.919430 6.496719
 0.000014 1.590057 1.646605 2.687397 5.924058 6.664643
 0.000014 1.593031 1.648945 2.684339 5.926315 6.747271
 0.000015 1.594572 1.649861 2.681175 5.925608 6.721341
 0.000015 1.594631 1.649036 2.677888 5.921555 6.573546
 0.000016 1.593166 1.646469 2.674519 5.914154 6.307932
 0.000016 1.590930 1.642060 2.671075 5.904066 5.954708
 0.000017 1.587522 1.636353 2.667592 5.891467 5.527867
 0.000017 1.583577 1.629402 2.664023 5.877002 5.057360
 0.000018 1.579675 1.621796 2.660417 5.861888 4.588097
 0.000018 1.576429 1.614340 2.656838 5.847607 4.165705
 0.000019 1.574548 1.607753 2.653228 5.835529 3.824369
 0.000019 1.574097 1.601810 2.649644 5.825551 3.553392
 0.000020 1.575210 1.597107 2.646038 5.818355 3.364147
 0.000020 1.578545 1.594722 2.642426 5.815694 3.295468
 0.000021 1.584694 1.594883 2.638818 5.818395 3.365179
 0.000021 1.593015 1.597256 2.635340 5.825612 3.555019
 0.000022 1.602966 1.601290 2.631961 5.836218 3.843434
 0.000022 1.614218 1.606192 2.628635 5.849046 4.207329
 0.000023 1.625978 1.611622 2.625328 5.862927 4.619639
 0.000023 1.637570 1.616564 2.622025 5.876159 5.030601
 0.000024 1.648387 1.620474 2.618672 5.887533 5.397842
 0.000024 1.657971 1.622951 2.615294 5.896216 5.686883
 0.000025 1.666170 1.624121 2.612051 5.902342 5.895368
 0.000025 1.672442 1.623724 2.608944 5.905111 5.990831
 0.000026 1.676445 1.621773 2.606057 5.904275 5.961917
 0.000026 1.678831 1.618200 2.603265 5.900295 5.825306
 0.000027 1.679464 1.613220 2.600540 5.893223 5.586410
 0.000027 1.678798 1.607380 2.597796 5.883974 5.281531
 0.000028 1.677461 1.601275 2.595122 5.873858 4.957879
 0.000028 1.676308 1.595229 2.592605 5.864142 4.656646
 0.000029 1.675720 1.589751 2.590291 5.855762 4.404420
 0.000029 1.675862 1.585419 2.588127 5.849408 4.217856
 0.000030 1.677644 1.582844 2.586131 5.846619 4.137216
 0.000030 1.681051 1.582215 2.584348 5.847615 4.165914
 0.000031 1.685943 1.583269 2.582754 5.851966 4.292463
 0.000031 1.691970 1.585851 2.581262 5.859083 4.503515
 0.000032 1.699071 1.589848 2.579946 5.868865 4.801875
 0.000032 1.706686 1.594690 2.578772 5.880148 5.157895
 0.000033 1.714634 1.600024 2.577630 5.892288 5.555200
 0.000033 1.723126 1.605500 2.576644 5.905270 5.996323
 0.000034 1.731748 1.610589 2.575858 5.918195 6.452290
 0.000034 1.740002 1.614791 2.575302 5.930095 6.886872
 0.000035 1.747200 1.617612 2.574900 5.939712 7.248393
 0.000035 1.753257 1.619184 2.574686 5.947128 7.533488
 0.000036 1.757867 1.619414 2.574691 5.951972 7.722685
 0.000036 1.760733 1.618543 2.574852 5.954128 7.807663
 0.000037 1.762181 1.616531 2.575202 5.953914 7.799206
 0.000037 1.762351 1.613332 2.575680 5.951363 7.698770
 0.000038 1.761202 1.609501 2.576280 5.946983 7.527869
 0.000038 1.759084 1.605516 2.576976 5.941575 7.319518
 0.000039 1.756309 1.601455 2.577811 5.935575 7.091738
 0.000039 1.753035 1.597586 2.578893 5.929514 6.865303
 0.000040 1.749618 1.594324 2.580200 5.924143 6.667724
 0.000040 1.746603 1.591420 2.581655 5.919678 6.505674
 0.000041 1.743438 1.589599 2.583259 5.916296 6.384269
 0.000041 1.740743 1.588990 2.585079 5.914812 6.331348
 0.000042 1.738552 1.589740 2.587148 5.915441 6.353723
 0.000042 1.736747 1.591689 2.589304 5.917739 6.435933
 0.000043 1.735083 1.594208 2.591594 5.920885 6.549293
 0.000043 1.733742 1.597402 2.594052 5.925196 6.706236
 0.000044 1.732494 1.600824 2.596625 5.929944 6.881252
 0.000044 1.731846 1.604459 2.599325 5.935630 7.093801
 0.000045 1.731410 1.608259 2.602148 5.941817 7.328768
 0.000045 1.731160 1.612329 2.605048 5.948537 7.588305
 0.000046 1.730706 1.616004 2.608012 5.954723 7.831188
 0.000046 1.729880 1.618917 2.611071 5.959869 8.036162
 0.000047 1.729008 1.620917 2.614142 5.964067 8.205363
 0.000047 1.727917 1.622292 2.617191 5.967400 8.340953
 0.000048 1.726746 1.622546 2.620217 5.969509 8.427317
 0.000048 1.725065 1.621242 2.623167 5.969475 8.425888
 0.000049 1.723031 1.618756 2.626001 5.967789 8.356825
