#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.895869 1.927087 3.135064 6.958020 4.701434
 0.000000 1.899052 1.934257 3.131605 6.964914 4.915212
 0.000001 1.900112 1.939573 3.127977 6.967661 5.001719
 0.000001 1.899085 1.942318 3.124028 6.965430 4.931407
 0.000002 1.896300 1.942449 3.119738 6.958487 4.715764
 0.000002 1.891841 1.940164 3.115199 6.947204 4.375621
 0.000003 1.885655 1.935831 3.110434 6.931921 3.935187
 0.000003 1.878193 1.929845 3.105440 6.913477 3.434768
 0.000004 1.869704 1.922817 3.100144 6.892665 2.910943
 0.000004 1.860323 1.914948 3.094655 6.869925 2.388120
 0.000005 1.850787 1.907235 3.089021 6.847043 1.914218
 0.000005 1.841419 1.900401 3.083246 6.825067 1.508368
 0.000006 1.832536 1.894890 3.077219 6.804645 1.174518
 0.000006 1.824675 1.891529 3.071053 6.787257 0.923141
 0.000007 1.818112 1.890309 3.064880 6.773301 0.743244
 0.000007 1.813361 1.891596 3.058650 6.763606 0.629746
 0.000008 1.810566 1.895225 3.052361 6.758152 0.570019
 0.000008 1.809793 1.901224 3.045924 6.756941 0.557159
 0.000009 1.811096 1.909699 3.039418 6.760212 0.592228
 0.000009 1.814071 1.919991 3.032819 6.766882 0.667042
 0.000010 1.817927 1.931573 3.026117 6.775617 0.771753
 0.000010 1.821798 1.943717 3.019223 6.784737 0.889219
 0.000011 1.824899 1.956035 3.012215 6.793149 1.004925
 0.000011 1.826484 1.967651 3.005189 6.799324 1.094375
 0.000012 1.826126 1.978135 2.998107 6.802367 1.139870
 0.000012 1.823488 1.986777 2.991049 6.801314 1.124018
 0.000013 1.819062 1.993213 2.983964 6.796239 1.049215
 0.000013 1.813014 1.997306 2.976850 6.787170 0.921950
 0.000014 1.805460 1.999058 2.969820 6.774337 0.755934
 0.000014 1.796333 1.998656 2.962955 6.757944 0.567807
 0.000015 1.786934 1.996729 2.956290 6.739954 0.392270
 0.000015 1.778364 1.993768 2.949787 6.721920 0.248799
 0.000016 1.771337 1.990367 2.943420 6.705124 0.144423
 0.000016 1.766722 1.986921 2.937246 6.690889 0.078050
 0.000017 1.764938 1.984379 2.931171 6.680488 0.042366
 0.000017 1.766287 1.982739 2.925219 6.674246 0.026143
 0.000018 1.771059 1.982745 2.919411 6.673215 0.023839
 0.000018 1.779255 1.984271 2.913827 6.677352 0.033729
 0.000019 1.790461 1.987117 2.908472 6.686051 0.060105
 0.000019 1.804224 1.991783 2.903398 6.699405 0.115323
 0.000020 1.819524 1.998048 2.898521 6.716092 0.209389
 0.000020 1.835294 2.005009 2.893826 6.734130 0.342385
 0.000021 1.850459 2.012301 2.889302 6.752061 0.506844
 0.000021 1.864252 2.019630 2.884960 6.768843 0.689882
 0.000022 1.875602 2.026149 2.880807 6.782559 0.860401
 0.000022 1.883493 2.031836 2.876903 6.792232 0.991973
 0.000023 1.887687 2.036074 2.873178 6.796940 1.059400
 0.000023 1.888256 2.038640 2.869615 6.796511 1.053161
 0.000024 1.885967 2.039696 2.866229 6.791892 0.987187
 0.000024 1.881056 2.038966 2.862889 6.782911 0.865030
 0.000025 1.873918 2.036059 2.859602 6.769580 0.698568
 0.000025 1.865811 2.031521 2.856410 6.753742 0.523905
 0.000026 1.857769 2.025577 2.853393 6.736739 0.364317
 0.000026 1.850887 2.018659 2.850511 6.720057 0.235829
 0.000027 1.845563 2.011051 2.847776 6.704390 0.140509
 0.000027 1.842278 2.003425 2.845215 6.690919 0.078169
 0.000028 1.841651 1.996002 2.842767 6.680419 0.042166
 0.000028 1.843982 1.989183 2.840478 6.673643 0.024784
 0.000029 1.849393 1.983685 2.838249 6.671328 0.019897
 0.000029 1.857497 1.979437 2.836236 6.673170 0.023742
 0.000030 1.867707 1.976252 2.834331 6.678289 0.036207
 0.000030 1.879161 1.974045 2.832542 6.685748 0.059060
 0.000031 1.891071 1.972307 2.830817 6.694195 0.091660
