#! FIELDS time dAB dAC rc bias
 0.000000 2.454503 3.128399 5.582902 3.007118
 0.000000 2.437696 3.124986 5.562682 2.592998
 0.000001 2.418064 3.121634 5.539698 2.159524
 0.000001 2.397040 3.118320 5.515361 1.743720
 0.000002 2.375818 3.114992 5.490810 1.369269
 0.000002 2.355192 3.111671 5.466863 1.047582
 0.000003 2.336283 3.108322 5.444604 0.787133
 0.000003 2.320317 3.104985 5.425302 0.591366
 0.000004 2.307524 3.101821 5.409345 0.450630
 0.000004 2.298182 3.098809 5.396991 0.354779
 0.000005 2.292884 3.095912 5.388796 0.297518
 0.000005 2.291839 3.093087 5.384926 0.272227
 0.000006 2.295115 3.090262 5.385377 0.275117
 0.000006 2.302154 3.087432 5.389586 0.302819
 0.000007 2.312223 3.084767 5.396991 0.354779
 0.000007 2.324434 3.082193 5.406627 0.428555
 0.000008 2.337961 3.079670 5.417631 0.521327
 0.000008 2.351826 3.077231 5.429057 0.627265
 0.000009 2.364507 3.074794 5.439301 0.730563
 0.000009 2.374600 3.072407 5.447006 0.813452
 0.000010 2.381486 3.070052 5.451538 0.864276
 0.000010 2.383725 3.067781 5.451506 0.863913
 0.000011 2.381271 3.065570 5.446841 0.811627
 0.000011 2.374138 3.063337 5.437474 0.711568
 0.000012 2.362877 3.061143 5.424020 0.579356
 0.000012 2.348392 3.059000 5.407392 0.434717
 0.000013 2.331463 3.056862 5.388326 0.294384
 0.000013 2.313943 3.054760 5.368703 0.178429
 0.000014 2.296887 3.052795 5.349682 0.093590
 0.000014 2.281107 3.050763 5.331870 0.038751
 0.000015 2.267700 3.048672 5.316372 0.010393
 0.000015 2.257447 3.046467 5.303914 0.000658
 0.000016 2.250805 3.044327 5.295132 0.000791
 0.000016 2.248249 3.042322 5.290571 0.003142
 0.000017 2.250038 3.040321 5.290360 0.003288
 0.000017 2.256403 3.038255 5.294657 0.000963
 0.000018 2.266762 3.036113 5.302875 0.000372
 0.000018 2.280686 3.034108 5.314794 0.008517
 0.000019 2.297049 3.032171 5.329220 0.032626
 0.000019 2.315286 3.030315 5.345602 0.078928
 0.000020 2.334001 3.028609 5.362609 0.148296
 0.000020 2.351324 3.027083 5.378407 0.232161
 0.000021 2.366129 3.025723 5.391852 0.318285
 0.000021 2.377434 3.024532 5.401966 0.392003
 0.000022 2.384132 3.023418 5.407549 0.435986
 0.000022 2.386011 3.022565 5.408576 0.444330
 0.000023 2.383228 3.022011 5.405239 0.417503
 0.000023 2.376374 3.021657 5.398030 0.362405
 0.000024 2.366979 3.021501 5.388480 0.295412
 0.000024 2.356128 3.021715 5.377844 0.228850
 0.000025 2.345254 3.022176 5.367430 0.171905
 0.000025 2.335876 3.022822 5.358698 0.130420
 0.000026 2.328658 3.023715 5.352372 0.103944
 0.000026 2.324556 3.024753 5.349309 0.092200
 0.000027 2.324189 3.025859 5.350048 0.094967
 0.000027 2.327596 3.027119 5.354715 0.113398
 0.000028 2.335210 3.028540 5.363751 0.153728
 0.000028 2.346482 3.030042 5.376525 0.221188
 0.000029 2.361208 3.031574 5.392782 0.324741
 0.000029 2.379334 3.033237 5.412572 0.477549
 0.000030 2.400012 3.035058 5.435070 0.686945
 0.000030 2.422130 3.036832 5.458962 0.950881
 0.000031 2.444949 3.038641 5.483590 1.267750
 0.000031 2.467542 3.040532 5.508073 1.627854
 0.000032 2.489316 3.042443 5.531759 2.019008
 0.000032 2.509316 3.044184 5.553500 2.415081
 0.000033 2.526189 3.045866 5.572055 2.781153
 0.000033 2.539272 3.047397 5.586670 3.087662
 0.000034 2.548327 3.048946 5.597273 3.320068
 0.000034 2.553185 3.050318 5.603503 3.460563
 0.000035 2.554330 3.051524 5.605854 3.514325
 0.000035 2.552328 3.052613 5.604942 3.493414
 0.000036 2.547524 3.053589 5.601113 3.406321
 0.000036 2.540407 3.054272 5.594679 3.262436
 0.000037 2.532047 3.054615 5.586662 3.087509
 0.000037 2.523528 3.054575 5.578103 2.906053
 0.000038 2.514966 3.054199 5.569165 2.722429
 0.000038 2.507054 3.053676 5.560730 2.554649
 0.000039 2.499672 3.052854 5.552527 2.396597
 0.000039 2.493328 3.051593 5.544921 2.254553
 0.000040 2.488693 3.050026 5.538719 2.141941
 0.000040 2.485884 3.048109 5.533994 2.058087
 0.000041 2.484157 3.045887 5.530044 1.989273
 0.000041 2.483200 3.043485 5.526685 1.931671
 0.000042 2.483125 3.040856 5.523982 1.885927
 0.000042 2.483647 3.037975 5.521622 1.846451
 0.000043 2.484379 3.034898 5.519277 1.807634
 0.000043 2.484670 3.031587 5.516257 1.758241
 0.000044 2.484158 3.028045 5.512202 1.693010
 0.000044 2.482148 3.024258 5.506406 1.601896
 0.000045 2.477723 3.020394 5.498117 1.475990
 0.000045 2.470287 3.016526 5.486813 1.312583
 0.000046 2.459103 3.012703 5.471805 1.110448
 0.000046 2.444887 3.008938 5.453825 0.890515
 0.000047 2.427980 3.005323 5.433303 0.669120
 0.000047 2.408722 3.001796 5.410518 0.460324
 0.000048 2.387656 2.998434 5.386090 0.279716
 0.000048 2.366080 2.995032 5.361112 0.141319
 0.000049 2.345179 2.991557 5.336736 0.051370
 0.000049 2.325091 2.988093 5.313184 0.006794
 0.000050 2.306886 2.984715 5.291601 0.002475
 0.000050 2.291721 2.981465 5.273185 0.026411
 0.000051 2.279762 2.978364 5.258126 0.064891
 0.000051 2.271655 2.975448 5.247103 0.103837
 0.000052 2.267684 2.972761 5.240445 0.131774
 0.000052 2.267514 2.970249 5.237763 0.143970
 0.000053 2.270506 2.968015 5.238521 0.140468
 0.000053 2.276359 2.966071 5.242430 0.123098
 0.000054 2.284832 2.964435 5.249267 0.095472
 0.000054 2.295400 2.963125 5.258525 0.063651
 0.000055 2.307212 2.962187 5.269399 0.034487
 0.000055 2.318524 2.961571 5.280095 0.014449
 0.000056 2.328070 2.961277 5.289347 0.004038
 0.000056 2.334704 2.961393 5.296097 0.000493
 0.000057 2.338036 2.961861 5.299897 0.000001
 0.000057 2.337759 2.962587 5.300347 0.000015
 0.000058 2.334331 2.963763 5.298094 0.000100
 0.000058 2.328713 2.965339 5.294052 0.001206
 0.000059 2.321930 2.967232 5.289162 0.004184
 0.000059 2.314331 2.969565 5.283896 0.009395
 0.000060 2.307504 2.972173 5.279677 0.015071
 0.000060 2.302517 2.975003 5.277520 0.018488
 0.000061 2.299761 2.978128 5.277890 0.017878
 0.000061 2.300104 2.981596 5.281700 0.012182
 0.000062 2.304040 2.985293 5.289333 0.004049
 0.000062 2.311436 2.989171 5.300606 0.000029
 0.000063 2.321879 2.993298 5.315177 0.008954
 0.000063 2.335250 2.997608 5.332858 0.041168
 0.000064 2.351572 3.002143 5.353714 0.109310
 0.000064 2.370140 3.006822 5.376963 0.223716
 0.000065 2.390335 3.011594 5.401929 0.391722
 0.000065 2.411741 3.016584 5.428325 0.620182
 0.000066 2.433337 3.021667 5.455005 0.904201
 0.000066 2.453834 3.026757 5.480591 1.226732
 0.000067 2.472949 3.031635 5.504584 1.573790
 0.000067 2.490029 3.036554 5.526583 1.929932
 0.000068 2.504439 3.041503 5.545942 2.273371
 0.000068 2.515560 3.046329 5.561889 2.577391
 0.000069 2.523181 3.050998 5.574179 2.824696
 0.000069 2.527539 3.055528 5.583067 3.010618
 0.000070 2.528530 3.059899 5.588429 3.125652
 0.000070 2.526346 3.064108 5.590455 3.169661
 0.000071 2.522045 3.068109 5.590154 3.163106
 0.000071 2.515779 3.071953 5.587732 3.110580
 0.000072 2.508984 3.075593 5.584578 3.042806
 0.000072 2.501544 3.078980 5.580524 2.956830
 0.000073 2.493485 3.082243 5.575727 2.856668
 0.000073 2.485548 3.085383 5.570931 2.758240
 0.000074 2.477989 3.088355 5.566345 2.665744
 0.000074 2.471042 3.091063 5.562104 2.581628
 0.000075 2.464743 3.093616 5.558359 2.508453
 0.000075 2.459229 3.096030 5.555259 2.448678
 0.000076 2.454421 3.098156 5.552577 2.397544
 0.000076 2.450408 3.100151 5.550559 2.359428
 0.000077 2.446953 3.102020 5.548973 2.329683
 0.000077 2.444584 3.103655 5.548239 2.315982
 0.000078 2.442491 3.105174 5.547665 2.305294
 0.000078 2.440192 3.106530 5.546722 2.287797
 0.000079 2.436614 3.107919 5.544533 2.247432
 0.000079 2.431151 3.109312 5.540463 2.173324
 0.000080 2.423047 3.110662 5.533709 2.053084
 0.000080 2.411823 3.112062 5.523884 1.884291
 0.000081 2.397337 3.113585 5.510921 1.672659
 0.000081 2.379590 3.115223 5.494812 1.427225
 0.000082 2.358918 3.117058 5.475975 1.164920
 0.000082 2.335971 3.118993 5.454964 0.903734
 0.000083 2.311266 3.121149 5.432416 0.660266
 0.000083 2.285902 3.123451 5.409353 0.450696
 0.000084 2.261131 3.125957 5.387088 0.286216
