#! FIELDS time dAB dAC rc bias
 0.000000 1.406165 2.030942 3.437107 7.306873
 0.000000 1.405692 2.043439 3.449131 7.773743
 0.000001 1.405950 2.056184 3.462134 8.294934
 0.000001 1.406891 2.069203 3.476094 8.873259
 0.000002 1.408486 2.081714 3.490200 9.477478
 0.000002 1.410739 2.093420 3.504159 10.094949
 0.000003 1.413462 2.103881 3.517343 10.696034
 0.000003 1.416615 2.112417 3.529033 11.243538
 0.000004 1.420273 2.119139 3.539412 11.741085
 0.000004 1.424469 2.123262 3.547731 12.147672
 0.000005 1.429060 2.124638 3.553697 12.443554
 0.000005 1.433869 2.123390 3.557258 12.621840
 0.000006 1.438838 2.119365 3.558202 12.669301
 0.000006 1.443811 2.112634 3.556445 12.581001
 0.000007 1.448611 2.103607 3.552218 12.369850
 0.000007 1.453287 2.092603 3.545890 12.057131
 0.000008 1.457766 2.079635 3.537402 11.643884
 0.000008 1.461987 2.065546 3.527533 11.172519
 0.000009 1.465995 2.050239 3.516234 10.644806
 0.000009 1.469551 2.034069 3.503619 10.070695
 0.000010 1.472595 2.017452 3.490047 9.470786
 0.000010 1.475212 2.000593 3.475805 8.861099
 0.000011 1.477671 1.984075 3.461746 8.279134
 0.000011 1.479879 1.968242 3.448121 7.733967
 0.000012 1.481836 1.952670 3.434506 7.207793
 0.000012 1.483623 1.937694 3.421317 6.715710
 0.000013 1.485235 1.924000 3.409236 6.280249
 0.000013 1.486883 1.912062 3.398945 5.920845
 0.000014 1.488534 1.902195 3.390729 5.641488
 0.000014 1.490134 1.894930 3.385064 5.452799
 0.000015 1.491788 1.890245 3.382033 5.353161
 0.000015 1.493395 1.888183 3.381578 5.338306
 0.000016 1.494980 1.888364 3.383343 5.396135
 0.000016 1.496523 1.890911 3.387434 5.531358
 0.000017 1.497987 1.895713 3.393700 5.741717
 0.000017 1.499263 1.902793 3.402056 6.028383
 0.000018 1.500339 1.911608 3.411946 6.376691
 0.000018 1.501283 1.921910 3.423193 6.784668
 0.000019 1.502062 1.933231 3.435293 7.237695
 0.000019 1.502644 1.945479 3.448122 7.734040
 0.000020 1.503242 1.958028 3.461270 8.259783
 0.000020 1.503879 1.970640 3.474519 8.807048
 0.000021 1.504466 1.982897 3.487362 9.354315
 0.000021 1.504966 1.994169 3.499136 9.870493
 0.000022 1.505496 2.003989 3.509485 10.335676
 0.000022 1.505980 2.011921 3.517901 10.721828
 0.000023 1.506447 2.017895 3.524342 11.022180
 0.000023 1.506931 2.021466 3.528397 11.213417
 0.000024 1.507524 2.022734 3.530258 11.301711
