#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.975672 1.810590 3.010054 6.796315 1.050325
 0.000000 1.966840 1.813724 3.009838 6.790402 0.966361
 0.000001 1.956620 1.816848 3.009676 6.783144 0.868097
 0.000001 1.945253 1.820324 3.009523 6.775099 0.765334
 0.000002 1.933399 1.824256 3.009394 6.767049 0.668973
 0.000002 1.921451 1.828860 3.009309 6.759621 0.585813
 0.000003 1.909479 1.834041 3.009270 6.752790 0.514205
 0.000003 1.898243 1.839898 3.009282 6.747423 0.461220
 0.000004 1.887935 1.846508 3.009349 6.743792 0.427002
 0.000004 1.878758 1.854075 3.009471 6.742304 0.413366
 0.000005 1.870418 1.861848 3.009633 6.741900 0.409699
 0.000005 1.863538 1.869556 3.009792 6.742886 0.418673
 0.000006 1.858032 1.876879 3.010010 6.744921 0.437501
 0.000006 1.853463 1.883568 3.010238 6.747270 0.459748
 0.000007 1.849709 1.889574 3.010477 6.749760 0.483935
 0.000007 1.846316 1.894847 3.010781 6.751945 0.505669
 0.000008 1.843341 1.898721 3.011010 6.753072 0.517067
 0.000008 1.841112 1.901116 3.011126 6.753354 0.519947
 0.000009 1.839015 1.902199 3.011197 6.752411 0.510371
 0.000009 1.837189 1.902658 3.011229 6.751076 0.496970
 0.000010 1.835842 1.902605 3.011300 6.749748 0.483819
 0.000010 1.834652 1.902407 3.011354 6.748413 0.470780
 0.000011 1.833600 1.902227 3.011377 6.747204 0.459121
 0.000011 1.832632 1.902265 3.011464 6.746361 0.451075
 0.000012 1.831586 1.902579 3.011545 6.745710 0.444915
 0.000012 1.830223 1.903428 3.011660 6.745312 0.441165
 0.000013 1.828318 1.905186 3.011715 6.745218 0.440284
 0.000013 1.826278 1.907727 3.011820 6.745826 0.446006
 0.000014 1.823966 1.910876 3.011864 6.746705 0.454352
 0.000014 1.822002 1.914782 3.011826 6.748610 0.472692
 0.000015 1.820358 1.919242 3.011719 6.751319 0.499398
 0.000015 1.819147 1.923812 3.011583 6.754542 0.532129
 0.000016 1.818116 1.928677 3.011360 6.758154 0.570039
 0.000016 1.817320 1.932931 3.011083 6.761334 0.604507
 0.000017 1.817410 1.936697 3.010809 6.764916 0.644525
 0.000017 1.818512 1.940030 3.010512 6.769055 0.692377
 0.000018 1.820396 1.942686 3.010225 6.773307 0.743323
 0.000018 1.823255 1.944615 3.009845 6.777715 0.798038
 0.000019 1.826774 1.945307 3.009394 6.781476 0.846254
 0.000019 1.830901 1.944852 3.008928 6.784680 0.888460
 0.000020 1.835336 1.943129 3.008461 6.786926 0.918649
 0.000020 1.839766 1.941119 3.008005 6.788890 0.945456
 0.000021 1.844177 1.938440 3.007639 6.790255 0.964327
 0.000021 1.848562 1.935251 3.007235 6.791048 0.975368
 0.000022 1.852734 1.931468 3.006769 6.790970 0.974281
 0.000022 1.856588 1.927608 3.006263 6.790459 0.967160
 0.000023 1.859960 1.924304 3.005808 6.790071 0.961774
 0.000023 1.862940 1.921942 3.005332 6.790214 0.963759
 0.000024 1.865583 1.920488 3.004823 6.790894 0.973220
 0.000024 1.867463 1.920544 3.004336 6.792343 0.993533
 0.000025 1.868416 1.922096 3.003881 6.794393 1.022647
 0.000025 1.868878 1.924877 3.003479 6.797234 1.063676
 0.000026 1.868753 1.928759 3.003084 6.800596 1.113285
 0.000026 1.868006 1.933688 3.002642 6.804336 1.169788
 0.000027 1.866702 1.939249 3.002244 6.808195 1.229553
 0.000027 1.865033 1.945120 3.001815 6.811968 1.289439
 0.000028 1.862533 1.950950 3.001342 6.814826 1.335735
 0.000028 1.859359 1.956287 3.000940 6.816586 1.364662
 0.000029 1.855910 1.960952 3.000619 6.817480 1.379470
 0.000029 1.852291 1.965093 3.000355 6.817739 1.383777
 0.000030 1.848636 1.968613 2.999969 6.817219 1.375143
 0.000030 1.845281 1.971136 2.999503 6.815920 1.353683
 0.000031 1.842478 1.972565 2.999103 6.814145 1.324641
 0.000031 1.840227 1.972566 2.998735 6.811528 1.282382
 0.000032 1.838268 1.970981 2.998420 6.807670 1.221333
 0.000032 1.836426 1.967934 2.998112 6.802473 1.141458
 0.000033 1.834764 1.964114 2.997820 6.796697 1.055868
 0.000033 1.833366 1.959608 2.997484 6.790458 0.967141
 0.000034 1.831735 1.954563 2.997174 6.783471 0.872417
 0.000034 1.830869 1.949273 2.996923 6.777066 0.789859
 0.000035 1.830289 1.944330 2.996625 6.771245 0.718383
 0.000035 1.830211 1.939869 2.996285 6.766365 0.661089
 0.000036 1.830870 1.935990 2.995959 6.762819 0.620935
 0.000036 1.831917 1.932963 2.995644 6.760523 0.595622
 0.000037 1.833345 1.930398 2.995323 6.759066 0.579817
 0.000037 1.834547 1.928311 2.995018 6.757876 0.567075
 0.000038 1.835592 1.926792 2.994765 6.757148 0.559355
 0.000038 1.836686 1.925837 2.994526 6.757049 0.558301
 0.000039 1.837794 1.925650 2.994274 6.757717 0.565389
 0.000039 1.837952 1.926095 2.994098 6.758145 0.569949
 0.000040 1.837207 1.926720 2.993940 6.757867 0.566981
 0.000040 1.836254 1.927835 2.993758 6.757848 0.566776
 0.000041 1.834791 1.929395 2.993615 6.757802 0.566286
 0.000041 1.832685 1.930684 2.993540 6.756909 0.556823
 0.000042 1.830410 1.931456 2.993497 6.755363 0.540629
 0.000042 1.828621 1.931666 2.993516 6.753803 0.524528
 0.000043 1.827596 1.931476 2.993633 6.752705 0.513342
 0.000043 1.826708 1.930683 2.993794 6.751185 0.498054
 0.000044 1.826620 1.929129 2.993958 6.749707 0.483415
 0.000044 1.827358 1.927016 2.994082 6.748456 0.471192
 0.000045 1.829171 1.924540 2.994220 6.747931 0.466113
 0.000045 1.831390 1.922067 2.994385 6.747842 0.465253
 0.000046 1.833996 1.919357 2.994563 6.747916 0.465966
 0.000046 1.837080 1.916846 2.994836 6.748762 0.474169
 0.000047 1.840929 1.914934 2.995203 6.751066 0.496871
 0.000047 1.845169 1.912977 2.995515 6.753661 0.523073
 0.000048 1.849360 1.910641 2.995869 6.755870 0.545919
 0.000048 1.853145 1.908537 2.996330 6.758012 0.568523
 0.000049 1.856199 1.907010 2.996807 6.760016 0.590095
 0.000049 1.858518 1.905884 2.997314 6.761716 0.608711
 0.000050 1.859984 1.905319 2.997856 6.763159 0.624734
 0.000050 1.860739 1.904412 2.998415 6.763567 0.629303
 0.000051 1.860918 1.903503 2.998983 6.763404 0.627478
 0.000051 1.860716 1.903193 2.999546 6.763455 0.628047
 0.000052 1.860234 1.903401 3.000119 6.763754 0.631398
 0.000052 1.859510 1.904133 3.000636 6.764280 0.637324
