#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.576723 1.616422 2.734923 5.928069 6.811856
 0.000000 1.576667 1.604569 2.737588 5.918824 6.474909
 0.000001 1.576471 1.591272 2.740039 5.907783 6.083670
 0.000001 1.576049 1.577019 2.742332 5.895399 5.659376
 0.000002 1.575711 1.563222 2.744475 5.883408 5.263131
 0.000002 1.575914 1.550694 2.746534 5.873141 4.935322
 0.000003 1.576763 1.540413 2.748383 5.865559 4.699971
 0.000003 1.578904 1.533067 2.750083 5.862054 4.593143
 0.000004 1.582202 1.529253 2.751688 5.863143 4.626203
 0.000004 1.586447 1.529090 2.753123 5.868659 4.795504
 0.000005 1.591526 1.532676 2.754469 5.878671 5.110586
 0.000005 1.597239 1.539720 2.755631 5.892591 5.565303
 0.000006 1.603169 1.549963 2.756588 5.909720 6.151428
 0.000006 1.608529 1.562446 2.757359 5.928333 6.821628
 0.000007 1.613245 1.576094 2.757982 5.947321 7.541010
 0.000007 1.617127 1.590221 2.758418 5.965765 8.274286
 0.000008 1.620151 1.603983 2.758683 5.982816 8.982480
 0.000008 1.621508 1.616180 2.758851 5.996538 9.573499
 0.000009 1.621296 1.626308 2.758796 6.006401 10.009910
 0.000009 1.619698 1.633590 2.758530 6.011818 10.253780
 0.000010 1.616957 1.637481 2.758066 6.012503 10.284835
 0.000010 1.613240 1.638355 2.757381 6.008976 10.125458
 0.000011 1.609112 1.636183 2.756397 6.001691 9.800308
 0.000011 1.605075 1.631359 2.755204 5.991638 9.360292
 0.000012 1.601606 1.624781 2.753748 5.980135 8.869187
 0.000012 1.598779 1.617075 2.752105 5.967958 8.363761
 0.000013 1.596718 1.609159 2.750216 5.956092 7.885486
 0.000013 1.595908 1.601387 2.748141 5.945436 7.467969
 0.000014 1.596641 1.594339 2.745928 5.936907 7.141997
 0.000014 1.598864 1.589032 2.743581 5.931477 6.938243
 0.000015 1.602348 1.585905 2.741198 5.929450 6.862939
 0.000015 1.607202 1.584855 2.738717 5.930774 6.912071
 0.000016 1.613356 1.585944 2.736077 5.935378 7.084309
 0.000016 1.620690 1.589030 2.733305 5.943026 7.375109
 0.000017 1.629137 1.593851 2.730424 5.953412 7.779411
 0.000017 1.637915 1.600691 2.727493 5.966098 8.287849
 0.000018 1.646323 1.609143 2.724507 5.979972 8.862326
 0.000018 1.653962 1.618682 2.721518 5.994162 9.469798
 0.000019 1.660307 1.628509 2.718533 6.007349 10.052371
 0.000019 1.664643 1.637823 2.715505 6.017971 10.534311
 0.000020 1.666709 1.646571 2.712422 6.025702 10.892138
 0.000020 1.666778 1.654579 2.709315 6.030672 11.125366
 0.000021 1.664916 1.661129 2.706205 6.032250 11.199894
 0.000021 1.661044 1.666071 2.703056 6.030171 11.101714
 0.000022 1.655306 1.668722 2.699823 6.023851 10.805904
 0.000022 1.647797 1.668721 2.696591 6.013109 10.312295
 0.000023 1.639169 1.666469 2.693313 5.998950 9.679328
 0.000023 1.630142 1.662551 2.690035 5.982729 8.978758
 0.000024 1.621432 1.657286 2.686742 5.965460 8.261880
 0.000024 1.613605 1.650901 2.683497 5.948003 7.567527
 0.000025 1.607774 1.643828 2.680313 5.931916 6.954608
 0.000025 1.603974 1.636346 2.677179 5.917499 6.427302
 0.000026 1.602579 1.629163 2.674082 5.905825 6.015561
 0.000026 1.603798 1.622908 2.671117 5.897823 5.741211
 0.000027 1.607550 1.617576 2.668263 5.893388 5.591928
 0.000027 1.613283 1.613225 2.665551 5.892059 5.547577
 0.000028 1.620816 1.610353 2.662960 5.894129 5.616715
 0.000028 1.629873 1.608946 2.660490 5.899309 5.791680
 0.000029 1.639822 1.609186 2.658210 5.907218 6.063979
 0.000029 1.649847 1.610682 2.656015 5.916544 6.393107
 0.000030 1.659019 1.613229 2.653922 5.926170 6.741963
 0.000030 1.666647 1.616501 2.651913 5.935061 7.072388
