#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.979326 1.796019 2.925537 6.700882 3.078258
 0.000000 1.993191 1.791202 2.922205 6.706597 3.221704
 0.000001 2.002900 1.781930 2.918674 6.703504 3.143664
 0.000001 2.008391 1.768717 2.915008 6.692116 2.864588
 0.000002 2.009947 1.752885 2.911185 6.674018 2.447791
 0.000002 2.007848 1.735479 2.907135 6.650462 1.954324
 0.000003 2.003074 1.717671 2.902928 6.623673 1.460587
 0.000003 1.996256 1.700945 2.898641 6.595842 1.023636
 0.000004 1.987911 1.686291 2.894265 6.568467 0.669417
 0.000004 1.979018 1.674270 2.889842 6.543130 0.408352
 0.000005 1.969896 1.665688 2.885369 6.520953 0.232523
 0.000005 1.961519 1.660899 2.880909 6.503327 0.127859
 0.000006 1.954204 1.660423 2.876406 6.491033 0.073247
 0.000006 1.948072 1.664531 2.871887 6.484491 0.050347
 0.000007 1.943121 1.672518 2.867419 6.483058 0.045904
 0.000007 1.940011 1.684350 2.863036 6.487397 0.059992
 0.000008 1.938401 1.698903 2.858809 6.496113 0.093982
 0.000008 1.937464 1.715250 2.854689 6.507403 0.149300
 0.000009 1.936843 1.732190 2.850575 6.519608 0.223443
 0.000009 1.936048 1.748058 2.846513 6.530619 0.303110
 0.000010 1.934491 1.761037 2.842552 6.538081 0.363992
 0.000010 1.931365 1.770103 2.838634 6.540102 0.381444
 0.000011 1.926374 1.774430 2.834910 6.535714 0.344082
 0.000011 1.919405 1.773807 2.831337 6.524550 0.257698
 0.000012 1.910471 1.768450 2.827974 6.506895 0.146538
 0.000012 1.899616 1.758859 2.824843 6.483318 0.046695
 0.000013 1.887495 1.746302 2.821945 6.455742 0.000445
 0.000013 1.874449 1.732417 2.819355 6.426221 0.035213
 0.000014 1.861198 1.718878 2.817040 6.397116 0.154807
 0.000014 1.848882 1.706807 2.814939 6.370627 0.337277
 0.000015 1.838394 1.697817 2.813011 6.349223 0.535981
 0.000015 1.830542 1.692943 2.811293 6.334779 0.695962
 0.000016 1.825537 1.693148 2.809742 6.328426 0.772927
 0.000016 1.823690 1.698188 2.808407 6.330286 0.749980
 0.000017 1.824831 1.707929 2.807272 6.340032 0.635366
 0.000017 1.828976 1.721740 2.806326 6.357042 0.458086
 0.000018 1.835614 1.739242 2.805752 6.380608 0.260282
 0.000018 1.843801 1.759159 2.805478 6.408437 0.098218
 0.000019 1.853235 1.780558 2.805464 6.439256 0.009116
 0.000019 1.863355 1.801696 2.805662 6.470713 0.016118
 0.000020 1.872659 1.820600 2.806028 6.499287 0.108246
 0.000020 1.880371 1.836438 2.806557 6.523365 0.249265
 0.000021 1.885537 1.848318 2.807226 6.541081 0.390046
 0.000021 1.887617 1.855354 2.808035 6.551006 0.482629
 0.000022 1.886487 1.857846 2.808944 6.553277 0.505198
 0.000022 1.882224 1.856632 2.809958 6.548814 0.461328
 0.000023 1.875345 1.852758 2.811066 6.539169 0.373339
