#! FIELDS time dAB dAC rc bias
 0.000000 2.862261 2.348524 5.210785 1.055135
 0.000000 2.865619 2.340773 5.206392 0.992288
 0.000001 2.869262 2.331564 5.200826 0.915419
 0.000001 2.872978 2.322262 5.195240 0.841397
 0.000002 2.876786 2.313801 5.190587 0.782126
 0.000002 2.880595 2.307296 5.187890 0.748758
 0.000003 2.884301 2.302994 5.187295 0.741491
 0.000003 2.887743 2.301167 5.188910 0.761284
 0.000004 2.890755 2.302081 5.192835 0.810496
 0.000004 2.893383 2.305403 5.198786 0.888034
 0.000005 2.895454 2.311001 5.206455 0.993174
 0.000005 2.896913 2.318917 5.215830 1.129696
 0.000006 2.897638 2.328604 5.226242 1.291623
 0.000006 2.897673 2.339201 5.236874 1.468159
 0.000007 2.897060 2.349781 5.246841 1.643914
 0.000007 2.895719 2.359378 5.255098 1.797037
 0.000008 2.893970 2.366447 5.260418 1.899308
 0.000008 2.892039 2.369873 5.261912 1.928553
 0.000009 2.890102 2.368457 5.258559 1.863253
 0.000009 2.888057 2.362454 5.250511 1.711130
 0.000010 2.886086 2.352282 5.238368 1.493867
 0.000010 2.884360 2.338392 5.222751 1.236130
 0.000011 2.882949 2.322451 5.205400 0.978364
 0.000011 2.881722 2.306366 5.188088 0.751185
 0.000012 2.880545 2.291185 5.171730 0.564061
 0.000012 2.879346 2.277546 5.156892 0.417469
 0.000013 2.878129 2.266538 5.144668 0.313239
 0.000013 2.876745 2.258724 5.135469 0.244662
 0.000014 2.875353 2.254433 5.129786 0.206525
 0.000014 2.873829 2.253589 5.127418 0.191584
 0.000015 2.872189 2.256439 5.128628 0.199148
 0.000015 2.870393 2.262456 5.132849 0.226679
 0.000016 2.868434 2.271364 5.139798 0.275882
 0.000016 2.866533 2.281946 5.148479 0.344132
 0.000017 2.864940 2.293348 5.158287 0.430316
 0.000017 2.863686 2.304327 5.168014 0.525274
 0.000018 2.862790 2.313138 5.175928 0.609524
 0.000018 2.862455 2.319156 5.181611 0.673886
 0.000019 2.862638 2.322088 5.184725 0.710530
 0.000019 2.863255 2.322305 5.185560 0.720508
 0.000020 2.864278 2.321058 5.185336 0.717826
 0.000020 2.865498 2.319752 5.185250 0.716792
 0.000021 2.866778 2.319133 5.185911 0.724730
 0.000021 2.868010 2.319731 5.187740 0.746922
 0.000022 2.869033 2.322131 5.191164 0.789360
 0.000022 2.869790 2.326570 5.196359 0.855984
 0.000023 2.870157 2.333025 5.203183 0.947587
 0.000023 2.870001 2.341699 5.211700 1.068467
 0.000024 2.869215 2.352346 5.221560 1.217472
 0.000024 2.867850 2.364058 5.231907 1.384279
 0.000025 2.865934 2.376810 5.242745 1.570478
 0.000025 2.863547 2.390114 5.253661 1.769897
 0.000026 2.860714 2.402735 5.263448 1.958838
 0.000026 2.857741 2.414040 5.271781 2.127227
 0.000027 2.854879 2.422651 5.277530 2.247461
 0.000027 2.852188 2.427442 5.279630 2.292218
 0.000028 2.849863 2.427547 5.277409 2.244909
 0.000028 2.848066 2.422959 5.271025 2.111679
 0.000029 2.846482 2.414595 5.261077 1.912176
 0.000029 2.845055 2.404181 5.249236 1.687625
 0.000030 2.843804 2.392773 5.236577 1.463066
 0.000030 2.842361 2.381322 5.223683 1.250826
 0.000031 2.840881 2.370405 5.211286 1.062431
 0.000031 2.839207 2.360685 5.199891 0.902822
 0.000032 2.837269 2.352952 5.190220 0.777545
 0.000032 2.835051 2.347396 5.182447 0.683627
 0.000033 2.832633 2.344523 5.177156 0.623161
 0.000033 2.829842 2.344438 5.174280 0.591469
 0.000034 2.826720 2.347074 5.173794 0.586196
 0.000034 2.823422 2.351919 5.175341 0.603059
 0.000035 2.819898 2.358764 5.178662 0.640089
 0.000035 2.816203 2.366829 5.183032 0.690487
 0.000036 2.812504 2.374592 5.187096 0.739072
 0.000036 2.808837 2.381424 5.190260 0.778040
 0.000037 2.805429 2.386318 5.191747 0.796701
 0.000037 2.802235 2.389546 5.191781 0.797126
 0.000038 2.799229 2.391518 5.190747 0.784119
 0.000038 2.796137 2.392838 5.188975 0.762088
 0.000039 2.792827 2.394374 5.187201 0.740346
 0.000039 2.789217 2.397215 5.186433 0.731029
 0.000040 2.785071 2.401130 5.186202 0.728235
 0.000040 2.780277 2.406978 5.187255 0.741007
 0.000041 2.774858 2.414291 5.189149 0.764239
 0.000041 2.768742 2.422709 5.191451 0.792967
 0.000042 2.762013 2.431637 5.193650 0.820903
 0.000042 2.754651 2.441276 5.195927 0.850335
 0.000043 2.746782 2.451522 5.198304 0.881610
 0.000043 2.738398 2.461965 5.200362 0.909160
 0.000044 2.729831 2.472669 5.202499 0.938206
 0.000044 2.721127 2.483770 5.204897 0.971338
 0.000045 2.712269 2.494479 5.206748 0.997300
 0.000045 2.703371 2.504412 5.207783 1.011971
 0.000046 2.694453 2.513357 5.207810 1.012356
 0.000046 2.685851 2.520685 5.206536 0.994318
 0.000047 2.677630 2.526542 5.204172 0.961251
 0.000047 2.669850 2.531582 5.201433 0.923648
 0.000048 2.662453 2.536005 5.198458 0.883658
 0.000048 2.655469 2.539924 5.195393 0.843387
 0.000049 2.648856 2.543552 5.192408 0.805064
 0.000049 2.642780 2.546626 5.189407 0.767434
 0.000050 2.637045 2.548761 5.185806 0.723469
 0.000050 2.631755 2.550409 5.182164 0.680322
 0.000051 2.626829 2.551799 5.178628 0.639705
 0.000051 2.622144 2.553437 5.175582 0.605710
 0.000052 2.617681 2.555149 5.172830 0.575797
 0.000052 2.613742 2.556931 5.170673 0.552883
 0.000053 2.610197 2.559040 5.169237 0.537889
 0.000053 2.607066 2.561535 5.168601 0.531313
 0.000054 2.604361 2.564819 5.169180 0.537296
 0.000054 2.602140 2.568481 5.170621 0.552343
 0.000055 2.600408 2.572742 5.173150 0.579240
 0.000055 2.599216 2.577724 5.176941 0.620758
 0.000056 2.598543 2.583258 5.181801 0.676095
 0.000056 2.598431 2.588994 5.187426 0.743081
 0.000057 2.598647 2.594969 5.193615 0.820457
 0.000057 2.599044 2.600751 5.199795 0.901529
 0.000058 2.599414 2.606340 5.205754 0.983319
 0.000058 2.599777 2.611707 5.211484 1.065316
 0.000059 2.599965 2.616325 5.216289 1.136611
 0.000059 2.599954 2.619836 5.219790 1.190009
 0.000060 2.599704 2.622304 5.222008 1.224463
 0.000060 2.599294 2.623211 5.222505 1.232257
 0.000061 2.598512 2.623064 5.221576 1.217713
 0.000061 2.597621 2.622095 5.219716 1.188868
 0.000062 2.596612 2.620538 5.217149 1.149612
 0.000062 2.595419 2.618828 5.214247 1.106032
 0.000063 2.594217 2.616781 5.210998 1.058228
 0.000063 2.593082 2.614528 5.207610 1.009520
 0.000064 2.592215 2.611981 5.204196 0.961592
 0.000064 2.591622 2.609151 5.200774 0.914718
 0.000065 2.591367 2.605575 5.196942 0.863619
 0.000065 2.591475 2.601600 5.193076 0.813560
 0.000066 2.591969 2.596895 5.188864 0.760717
 0.000066 2.592805 2.591567 5.184372 0.706319
 0.000067 2.593928 2.586230 5.180158 0.657122
 0.000067 2.595149 2.580873 5.176022 0.610565
 0.000068 2.596556 2.575979 5.172534 0.572634
 0.000068 2.598172 2.571294 5.169467 0.540273
 0.000069 2.599741 2.566961 5.166702 0.511913
 0.000069 2.601502 2.563102 5.164604 0.490908
 0.000070 2.603434 2.559924 5.163357 0.478632
 0.000070 2.605494 2.557168 5.162662 0.471853
 0.000071 2.607654 2.555133 5.162787 0.473070
 0.000071 2.609998 2.553962 5.163960 0.484551
 0.000072 2.612587 2.554036 5.166624 0.511127
 0.000072 2.615393 2.554712 5.170105 0.546925
 0.000073 2.618468 2.555979 5.174447 0.593286
 0.000073 2.621949 2.557293 5.179241 0.646659
 0.000074 2.625828 2.557678 5.183506 0.696072
 0.000074 2.629929 2.556822 5.186751 0.734884
 0.000075 2.634269 2.554665 5.188934 0.761586
 0.000075 2.638654 2.551241 5.189895 0.773497
 0.000076 2.642923 2.547480 5.190403 0.779820
 0.000076 2.646842 2.544155 5.190997 0.787254
 0.000077 2.650242 2.541408 5.191650 0.795477
 0.000077 2.653211 2.539136 5.192347 0.804288
 0.000078 2.655510 2.537598 5.193108 0.813968
 0.000078 2.657109 2.537133 5.194242 0.828506
 0.000079 2.658085 2.537911 5.195996 0.851229
 0.000079 2.658505 2.539729 5.198234 0.880686
 0.000080 2.658576 2.542382 5.200958 0.917210
 0.000080 2.658355 2.546042 5.204397 0.964380
 0.000081 2.658010 2.550745 5.208755 1.025857
 0.000081 2.657594 2.555700 5.213294 1.091899
