#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.613880 1.662793 2.851567 6.128239 6.869167
 0.000000 1.608140 1.655789 2.850498 6.114427 6.366765
 0.000001 1.603494 1.645911 2.849418 6.098822 5.822094
 0.000001 1.600484 1.634550 2.848230 6.083264 5.303317
 0.000002 1.599252 1.622729 2.847050 6.069030 4.849872
 0.000002 1.599900 1.611100 2.845899 6.056899 4.479398
 0.000003 1.602612 1.600602 2.844661 6.047875 4.213384
 0.000003 1.607346 1.591754 2.843345 6.042445 4.057233
 0.000004 1.613372 1.585268 2.841896 6.040535 4.003014
 0.000004 1.620595 1.581445 2.840406 6.042446 4.057253
 0.000005 1.627878 1.580174 2.838912 6.046964 4.186987
 0.000005 1.635020 1.581644 2.837353 6.054017 4.393554
 0.000006 1.641885 1.586086 2.835696 6.063667 4.684271
 0.000006 1.647619 1.593023 2.833867 6.074509 5.021993
 0.000007 1.651470 1.601995 2.831863 6.085328 5.370728
 0.000007 1.653104 1.612190 2.829763 6.095056 5.694304
 0.000008 1.652309 1.622927 2.827498 6.102733 5.956323
 0.000008 1.649875 1.633287 2.825039 6.108201 6.146521
 0.000009 1.646581 1.642834 2.822456 6.111871 6.275883
 0.000009 1.642388 1.650574 2.819786 6.112749 6.307022
 0.000010 1.638044 1.655665 2.816988 6.110697 6.234366
 0.000010 1.633610 1.657982 2.814068 6.105660 6.057766
 0.000011 1.630015 1.657667 2.811044 6.098726 5.818815
 0.000011 1.627955 1.654763 2.807944 6.090662 5.546986
 0.000012 1.627271 1.650171 2.804723 6.082165 5.267571
 0.000012 1.628593 1.644035 2.801349 6.073976 5.005134
 0.000013 1.631968 1.637078 2.797807 6.066853 4.782296
 0.000013 1.637491 1.630288 2.794188 6.061966 4.632366
 0.000014 1.645363 1.624664 2.790458 6.060485 4.587396
 0.000014 1.654964 1.620618 2.786589 6.062171 4.638583
 0.000015 1.666171 1.618929 2.782587 6.067687 4.808123
 0.000015 1.679219 1.619925 2.778370 6.077514 5.117686
 0.000016 1.692890 1.623199 2.774022 6.090111 5.528637
 0.000016 1.706321 1.629022 2.769584 6.104926 6.032260
 0.000017 1.718684 1.637244 2.765148 6.121076 6.606253
 0.000017 1.729148 1.647275 2.760603 6.137026 7.198712
 0.000018 1.736939 1.658837 2.755958 6.151735 7.767652
 0.000018 1.742040 1.671149 2.751294 6.164484 8.278286
 0.000019 1.743968 1.683509 2.746485 6.173963 8.668472
