#! FIELDS time dAB dAC rc bias
 0.000000 2.493100 3.532886 6.025985 0.545148
 0.000000 2.506178 3.532680 6.038857 0.644327
 0.000001 2.522105 3.532664 6.054770 0.778387
 0.000001 2.539986 3.532716 6.072702 0.944633
 0.000002 2.558891 3.532786 6.091677 1.138059
 0.000002 2.577756 3.532901 6.110657 1.349548
 0.000003 2.595653 3.533145 6.128798 1.568519
 0.000003 2.611064 3.533540 6.144604 1.772720
 0.000004 2.622850 3.534145 6.156994 1.941523
 0.000004 2.629905 3.534971 6.164876 2.052895
 0.000005 2.631916 3.535913 6.167829 2.095428
 0.000005 2.628948 3.536939 6.165887 2.067411
 0.000006 2.621654 3.538014 6.159668 1.978953
 0.000006 2.610687 3.539233 6.149920 1.844197
 0.000007 2.597011 3.540536 6.137548 1.680011
 0.000007 2.582285 3.541958 6.124243 1.511989
 0.000008 2.567565 3.543341 6.110905 1.352428
 0.000008 2.553704 3.544626 6.098330 1.210136
 0.000009 2.541162 3.545745 6.086907 1.087747
 0.000009 2.530755 3.546863 6.077618 0.993016
 0.000010 2.522597 3.547826 6.070423 0.922616
 0.000010 2.516664 3.548643 6.065306 0.874123
 0.000011 2.513505 3.549258 6.062763 0.850510
 0.000011 2.513266 3.549685 6.062951 0.852241
 0.000012 2.515560 3.549859 6.065419 0.875174
 0.000012 2.520227 3.549614 6.069841 0.917032
 0.000013 2.527235 3.549014 6.076249 0.979422
 0.000013 2.535884 3.548117 6.084001 1.057650
 0.000014 2.545148 3.546979 6.092127 1.142864
 0.000014 2.553957 3.545667 6.099624 1.224417
 0.000015 2.560926 3.544181 6.105107 1.285842
 0.000015 2.565535 3.542378 6.107913 1.317857
 0.000016 2.566929 3.540311 6.107240 1.310138
 0.000016 2.564283 3.537945 6.102227 1.253391
 0.000017 2.557234 3.535496 6.092730 1.149316
 0.000017 2.545069 3.532990 6.078059 0.997419
 0.000018 2.528254 3.530358 6.058612 0.812654
 0.000018 2.507836 3.527652 6.035487 0.617562
 0.000019 2.484961 3.524889 6.009850 0.432524
 0.000019 2.460741 3.522034 5.982775 0.272785
 0.000020 2.436976 3.518992 5.955968 0.150741
 0.000020 2.414748 3.515911 5.930659 0.068492
 0.000021 2.394910 3.512815 5.907724 0.021619
 0.000021 2.378393 3.509707 5.888100 0.002392
 0.000022 2.365524 3.506584 5.872108 0.000964
 0.000022 2.356844 3.503505 5.860349 0.008071
 0.000023 2.351964 3.500334 5.852299 0.016924
 0.000023 2.350979 3.497187 5.848166 0.022727
 0.000024 2.353910 3.494111 5.848021 0.022947
 0.000024 2.360484 3.491135 5.851619 0.017820
 0.000025 2.369704 3.488314 5.858017 0.010302
 0.000025 2.380926 3.485542 5.866468 0.003510
 0.000026 2.393647 3.482810 5.876457 0.000087
 0.000026 2.406322 3.480272 5.886593 0.001712
 0.000027 2.417916 3.477948 5.895864 0.007697
 0.000027 2.427275 3.475857 5.903133 0.015395
 0.000028 2.433065 3.473869 5.906934 0.020472
 0.000028 2.434644 3.471995 5.906639 0.020053
 0.000029 2.431746 3.470187 5.901933 0.013943
 0.000029 2.425033 3.468481 5.893514 0.005773
 0.000030 2.414831 3.467052 5.881882 0.000318
 0.000030 2.401885 3.465807 5.867692 0.002822
 0.000031 2.387241 3.464702 5.851943 0.017390
 0.000031 2.371910 3.463727 5.835637 0.045540
 0.000032 2.357226 3.462823 5.820049 0.084879
 0.000032 2.344301 3.462118 5.806419 0.129234
 0.000033 2.333742 3.461641 5.795383 0.171952
 0.000033 2.326158 3.461172 5.787330 0.206965
 0.000034 2.321834 3.460772 5.782606 0.229016
 0.000034 2.320392 3.460421 5.780812 0.237679
 0.000035 2.321925 3.460215 5.782140 0.231249
 0.000035 2.326171 3.460065 5.786236 0.211973
 0.000036 2.332979 3.460059 5.793037 0.181816
 0.000036 2.342161 3.460300 5.802461 0.143853
 0.000037 2.353105 3.460603 5.813708 0.104359
 0.000037 2.365012 3.461114 5.826126 0.068098
 0.000038 2.376819 3.461895 5.838714 0.039211
 0.000038 2.387701 3.462965 5.850666 0.019114
 0.000039 2.396029 3.464231 5.860260 0.008151
 0.000039 2.400891 3.465853 5.866744 0.003348
 0.000040 2.401503 3.467898 5.869401 0.001987
 0.000040 2.397234 3.470282 5.867516 0.002917
 0.000041 2.388188 3.473028 5.861216 0.007311
 0.000041 2.375733 3.476096 5.851829 0.017541
 0.000042 2.360900 3.479454 5.840354 0.036031
 0.000042 2.344655 3.483042 5.827697 0.064060
 0.000043 2.328104 3.486856 5.814959 0.100355
 0.000043 2.312415 3.490955 5.803370 0.140426
 0.000044 2.298272 3.495229 5.793500 0.179848
 0.000044 2.286535 3.499604 5.786139 0.212421
 0.000045 2.278072 3.504188 5.782260 0.230675
 0.000045 2.273852 3.508819 5.782671 0.228703
 0.000046 2.274201 3.513613 5.787814 0.204771
 0.000046 2.278810 3.518421 5.797231 0.164376
 0.000047 2.287241 3.523233 5.810474 0.115067
 0.000047 2.298824 3.528075 5.826899 0.066096
 0.000048 2.313180 3.532798 5.845979 0.026144
 0.000048 2.330218 3.537478 5.867695 0.002821
 0.000049 2.349190 3.542026 5.891216 0.004159
 0.000049 2.368864 3.546461 5.915325 0.034240
 0.000050 2.388067 3.550809 5.938876 0.091685
 0.000050 2.405781 3.555035 5.960816 0.170151
 0.000051 2.421085 3.559105 5.980189 0.259447
 0.000051 2.433389 3.562908 5.996297 0.347981
 0.000052 2.442161 3.566549 6.008710 0.425056
 0.000052 2.447141 3.570010 6.017150 0.481865
 0.000053 2.448484 3.573316 6.021800 0.514686
 0.000053 2.447208 3.576462 6.023670 0.528186
 0.000054 2.443846 3.579370 6.023216 0.524892
 0.000054 2.439085 3.582190 6.021276 0.510927
 0.000055 2.433774 3.584924 6.018698 0.492667
