#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.759453 1.607925 2.561438 5.928817 16.158007
 0.000000 1.762799 1.589664 2.559971 5.912434 15.240136
 0.000001 1.765334 1.570316 2.558536 5.894187 14.249349
 0.000001 1.767223 1.551036 2.557116 5.875375 13.262814
 0.000002 1.769295 1.532703 2.555730 5.857728 12.369486
 0.000002 1.771197 1.516230 2.554321 5.841748 11.587438
 0.000003 1.773360 1.502333 2.553013 5.828706 10.968128
 0.000003 1.775115 1.491353 2.551701 5.818168 10.480123
 0.000004 1.776455 1.483965 2.550477 5.810898 10.149916
 0.000004 1.777846 1.480467 2.549308 5.807622 10.002827
 0.000005 1.778893 1.480176 2.548219 5.807288 9.987904
 0.000005 1.779419 1.483173 2.547146 5.809738 10.097726
 0.000006 1.779388 1.489304 2.546063 5.814755 10.324453
 0.000006 1.778398 1.498336 2.545002 5.821736 10.644100
 0.000007 1.776288 1.509074 2.543916 5.829278 10.994911
 0.000007 1.772881 1.520394 2.542884 5.836159 11.319955
 0.000008 1.768037 1.531059 2.541961 5.841057 11.554193
 0.000008 1.761513 1.539674 2.541130 5.842318 11.614889
 0.000009 1.753622 1.545204 2.540345 5.839172 11.463750
 0.000009 1.744794 1.547023 2.539599 5.831415 11.095379
 0.000010 1.735327 1.544686 2.538873 5.818887 10.513030
 0.000010 1.725193 1.537800 2.538165 5.801159 9.715859
 0.000011 1.715266 1.526682 2.537490 5.779438 8.781965
 0.000011 1.705703 1.512275 2.536827 5.754806 7.779971
 0.000012 1.697441 1.495429 2.536146 5.729016 6.795916
 0.000012 1.691150 1.477604 2.535478 5.704231 5.912891
 0.000013 1.687240 1.459677 2.534757 5.681674 5.162611
 0.000013 1.686105 1.443232 2.534099 5.663436 4.593217
 0.000014 1.687855 1.429349 2.533498 5.650701 4.215345
 0.000014 1.692005 1.418693 2.532990 5.643688 4.014160
 0.000015 1.698440 1.412178 2.532577 5.643196 4.000227
 0.000015 1.706619 1.409955 2.532215 5.648789 4.160012
 0.000016 1.716091 1.411760 2.531908 5.659759 4.482438
 0.000016 1.725665 1.416742 2.531736 5.674143 4.923466
 0.000017 1.734088 1.423779 2.531717 5.689585 5.419951
 0.000017 1.740424 1.432464 2.531768 5.704656 5.927520
 0.000018 1.743776 1.441994 2.532005 5.717776 6.387842
 0.000018 1.743775 1.451497 2.532262 5.727534 6.741392
 0.000019 1.739842 1.459954 2.532623 5.732419 6.921946
 0.000019 1.731960 1.466221 2.533081 5.731262 6.878993
 0.000020 1.721242 1.469500 2.533624 5.724366 6.625578
 0.000020 1.708604 1.469882 2.534160 5.712645 6.205774
 0.000021 1.694936 1.467728 2.534709 5.697373 5.679404
 0.000021 1.681129 1.463069 2.535389 5.679587 5.095769
 0.000022 1.668130 1.456543 2.536089 5.660762 4.512525
 0.000022 1.656775 1.449273 2.536807 5.642855 3.990598
 0.000023 1.647843 1.442037 2.537573 5.627453 3.567337
 0.000023 1.641868 1.436025 2.538379 5.616272 3.274935
 0.000024 1.638837 1.431771 2.539056 5.609664 3.107994
 0.000024 1.638813 1.429737 2.539800 5.608349 3.075310
 0.000025 1.641700 1.430477 2.540601 5.612779 3.186142
 0.000025 1.646919 1.434099 2.541386 5.622404 3.433746
 0.000026 1.654069 1.440263 2.542116 5.636448 3.811644
 0.000026 1.662134 1.448949 2.542835 5.653918 4.309250
 0.000027 1.670641 1.459483 2.543568 5.673692 4.909319
 0.000027 1.678451 1.471052 2.544378 5.693881 5.562332
 0.000028 1.683893 1.483071 2.545288 5.712253 6.191958
 0.000028 1.686362 1.494868 2.546313 5.727543 6.741728
