#! FIELDS time dAB dAC rc bias
 0.000000 2.950138 2.584467 5.534605 2.703639
 0.000000 2.950302 2.580952 5.531254 2.626291
 0.000001 2.950582 2.575640 5.526223 2.512248
 0.000001 2.950789 2.569161 5.519950 2.373599
 0.000002 2.950850 2.561869 5.512719 2.218674
 0.000002 2.950988 2.554068 5.505056 2.060181
 0.000003 2.951125 2.546184 5.497309 1.905941
 0.000003 2.951213 2.538719 5.489932 1.764624
 0.000004 2.951326 2.532069 5.483395 1.643954
 0.000004 2.951497 2.526017 5.477514 1.539043
 0.000005 2.951696 2.520688 5.472384 1.450355
 0.000005 2.952024 2.515966 5.467990 1.376490
 0.000006 2.952681 2.510615 5.463296 1.299706
 0.000006 2.953807 2.504160 5.457967 1.215205
 0.000007 2.955430 2.495635 5.451065 1.109985
 0.000007 2.957557 2.484063 5.441620 0.973723
 0.000008 2.960156 2.469010 5.429166 0.807679
 0.000008 2.963146 2.450594 5.413740 0.623520
 0.000009 2.966457 2.429920 5.396376 0.444695
 0.000009 2.969990 2.408425 5.378415 0.291432
 0.000010 2.973521 2.387829 5.361351 0.175715
 0.000010 2.976852 2.369509 5.346361 0.098091
 0.000011 2.979944 2.354936 5.334880 0.053827
 0.000011 2.982782 2.344658 5.327439 0.032183
 0.000012 2.985413 2.339253 5.324665 0.025530
 0.000012 2.987563 2.339265 5.326828 0.030650
 0.000013 2.989306 2.344738 5.334044 0.051119
 0.000013 2.990597 2.354872 5.345469 0.094178
 0.000014 2.991441 2.369192 5.360633 0.171488
 0.000014 2.991699 2.387010 5.378709 0.293686
 0.000015 2.991525 2.406600 5.398125 0.461334
 0.000015 2.991073 2.426168 5.417241 0.663227
 0.000016 2.990389 2.443798 5.434187 0.872762
 0.000016 2.989585 2.457916 5.447501 1.057523
 0.000017 2.988687 2.467607 5.456294 1.189275
 0.000017 2.987680 2.472502 5.460182 1.249991
 0.000018 2.986303 2.473436 5.459740 1.243005
 0.000018 2.984332 2.471762 5.456094 1.186186
 0.000019 2.981611 2.468597 5.450208 1.097258
 0.000019 2.978168 2.465127 5.443295 0.997243
 0.000020 2.973914 2.462033 5.435947 0.896168
 0.000020 2.968895 2.459958 5.428853 0.803712
 0.000021 2.963125 2.459302 5.422428 0.724310
 0.000021 2.956633 2.460238 5.416871 0.658979
 0.000022 2.949404 2.463031 5.412434 0.609027
 0.000022 2.941360 2.467838 5.409198 0.573829
 0.000023 2.932596 2.474185 5.406781 0.548233
 0.000023 2.923463 2.481377 5.404840 0.528090
 0.000024 2.914073 2.489091 5.403163 0.511003
 0.000024 2.904433 2.496148 5.400581 0.485231
 0.000025 2.894684 2.501927 5.396611 0.446911
 0.000025 2.885079 2.505405 5.390483 0.390856
 0.000026 2.875782 2.505522 5.381304 0.313912
 0.000026 2.866966 2.501678 5.368644 0.221614
 0.000027 2.858783 2.494097 5.352880 0.129087
 0.000027 2.851040 2.483802 5.334842 0.053702
 0.000028 2.843598 2.472157 5.315755 0.009365
 0.000028 2.836491 2.460564 5.297055 0.001257
 0.000029 2.829470 2.450128 5.279598 0.025247
 0.000029 2.822535 2.442099 5.264634 0.070068
 0.000030 2.815717 2.437048 5.252766 0.121541
 0.000030 2.809078 2.435107 5.244186 0.167524
 0.000031 2.802573 2.436126 5.238699 0.200788
 0.000031 2.796294 2.440124 5.236418 0.215505
 0.000032 2.790291 2.447136 5.237427 0.208930
 0.000032 2.784523 2.456727 5.241250 0.184946
 0.000033 2.779076 2.468777 5.247853 0.146969
 0.000033 2.773879 2.482193 5.256073 0.105784
 0.000034 2.768984 2.496081 5.265065 0.068464
 0.000034 2.764468 2.509055 5.273523 0.040744
 0.000035 2.760668 2.519989 5.280658 0.022922
 0.000035 2.757480 2.528157 5.285637 0.013501
 0.000036 2.754951 2.533660 5.288612 0.009055
 0.000036 2.752823 2.537228 5.290052 0.007221
 0.000037 2.751059 2.539607 5.290665 0.006502
 0.000037 2.749572 2.541335 5.290907 0.006230
 0.000038 2.748283 2.543497 5.291780 0.005293
 0.000038 2.747095 2.546367 5.293462 0.003704
 0.000039 2.745854 2.550557 5.296410 0.001601
 0.000039 2.744517 2.556005 5.300522 0.000120
 0.000040 2.743202 2.562420 5.305623 0.000631
 0.000040 2.741887 2.569636 5.311523 0.004469
 0.000041 2.740589 2.577292 5.317881 0.012500
 0.000041 2.739209 2.585761 5.324970 0.026224
 0.000042 2.737812 2.594266 5.332079 0.045030
 0.000042 2.736383 2.602764 5.339147 0.068738
 0.000043 2.735094 2.611056 5.346151 0.097160
 0.000043 2.734154 2.618682 5.352836 0.128864
 0.000044 2.733542 2.625378 5.358920 0.161604
 0.000044 2.733359 2.630193 5.363552 0.189008
 0.000045 2.733802 2.632837 5.366640 0.208468
 0.000045 2.734745 2.633346 5.368091 0.217944
 0.000046 2.736096 2.632657 5.368753 0.222336
 0.000046 2.737686 2.630970 5.368656 0.221692
 0.000047 2.739566 2.629183 5.368749 0.222313
 0.000047 2.741549 2.627441 5.368990 0.223920
 0.000048 2.743465 2.625965 5.369430 0.226874
 0.000048 2.745244 2.625007 5.370250 0.232435
 0.000049 2.746831 2.624132 5.370964 0.237324
 0.000049 2.748172 2.623293 5.371465 0.240789
 0.000050 2.749304 2.622703 5.372007 0.244564
 0.000050 2.750286 2.622219 5.372505 0.248062
 0.000051 2.751113 2.621908 5.373022 0.251714
 0.000051 2.751842 2.622136 5.373978 0.258547
 0.000052 2.752478 2.622243 5.374721 0.263914
 0.000052 2.753211 2.622026 5.375237 0.267678
 0.000053 2.754080 2.620229 5.374308 0.260927
 0.000053 2.755073 2.615747 5.370819 0.236331
 0.000054 2.756293 2.607898 5.364191 0.192957
 0.000054 2.757812 2.596979 5.354790 0.138977
 0.000055 2.759560 2.583631 5.343191 0.084553
 0.000055 2.761462 2.568540 5.330002 0.039012
 0.000056 2.763261 2.552821 5.316082 0.009818
 0.000056 2.764908 2.537804 5.302712 0.000021
 0.000057 2.766426 2.524376 5.290801 0.006348
 0.000057 2.767814 2.513260 5.281074 0.022039
 0.000058 2.769052 2.504856 5.273909 0.039650
 0.000058 2.770257 2.499399 5.269657 0.052528
 0.000059 2.771355 2.497115 5.268471 0.056443
 0.000059 2.772149 2.497964 5.270113 0.051058
 0.000060 2.772752 2.502141 5.274893 0.036927
 0.000060 2.773323 2.509360 5.282683 0.018791
 0.000061 2.774110 2.518800 5.292909 0.004195
 0.000061 2.775118 2.529354 5.304472 0.000289
 0.000062 2.776427 2.539509 5.315936 0.009614
 0.000062 2.778163 2.547830 5.325993 0.028619
 0.000063 2.780694 2.552636 5.333330 0.048863
 0.000063 2.784034 2.553309 5.337344 0.062215
 0.000064 2.788162 2.550312 5.338474 0.066268
 0.000064 2.792866 2.544680 5.337546 0.062931
 0.000065 2.798204 2.537515 5.335720 0.056618
 0.000065 2.804058 2.530743 5.334801 0.053570
 0.000066 2.810318 2.525553 5.335871 0.057129
 0.000066 2.816823 2.522683 5.339506 0.070077
 0.000067 2.823458 2.522617 5.346075 0.096826
 0.000067 2.830261 2.525724 5.355986 0.145351
 0.000068 2.837154 2.531658 5.368812 0.222734
 0.000068 2.844053 2.540242 5.384296 0.338061
 0.000069 2.850885 2.551690 5.402575 0.505072
 0.000069 2.857680 2.565321 5.423001 0.731224
 0.000070 2.864378 2.580276 5.444654 1.016521
 0.000070 2.871085 2.596388 5.467473 1.367924
 0.000071 2.877828 2.611692 5.489520 1.756892
 0.000071 2.884690 2.624693 5.509383 2.148957
 0.000072 2.891816 2.634144 5.525960 2.506364
 0.000072 2.899195 2.638327 5.537521 2.771895
 0.000073 2.906783 2.636602 5.543385 2.911675
 0.000073 2.914539 2.629120 5.543659 2.918278
 0.000074 2.922289 2.617202 5.539491 2.818466
 0.000074 2.929851 2.602790 5.532642 2.658187
 0.000075 2.936998 2.587489 5.524487 2.473489
 0.000075 2.943623 2.572480 5.516103 2.290538
 0.000076 2.949559 2.558911 5.508470 2.130063
 0.000076 2.954996 2.547264 5.502260 2.003830
 0.000077 2.959634 2.537526 5.497161 1.903036
 0.000077 2.963457 2.530385 5.493842 1.838852
 0.000078 2.966321 2.525893 5.492213 1.807744
 0.000078 2.968316 2.524490 5.492806 1.819023
 0.000079 2.969507 2.526094 5.495601 1.872739
 0.000079 2.969959 2.530341 5.500300 1.964780
 0.000080 2.969849 2.536300 5.506150 2.082451
 0.000080 2.969131 2.542264 5.511395 2.190864
 0.000081 2.968024 2.546459 5.514483 2.255977
 0.000081 2.966873 2.546768 5.513641 2.238135
 0.000082 2.965774 2.541450 5.507224 2.104429
 0.000082 2.964667 2.529595 5.494261 1.846897
 0.000083 2.963676 2.512694 5.476371 1.519056
 0.000083 2.962638 2.493044 5.455683 1.179860
 0.000084 2.961555 2.472719 5.434274 0.873909
 0.000084 2.960248 2.453891 5.414138 0.627977
 0.000085 2.958590 2.438970 5.397560 0.455928
 0.000085 2.956409 2.428739 5.385149 0.345112
 0.000086 2.953717 2.423794 5.377511 0.284574
 0.000086 2.950461 2.424213 5.374674 0.263574
 0.000087 2.946835 2.430237 5.377072 0.281269
 0.000087 2.942860 2.441780 5.384639 0.340894
 0.000088 2.938584 2.458048 5.396632 0.447108
 0.000088 2.934088 2.478295 5.412382 0.608453
 0.000089 2.929471 2.500657 5.430128 0.819954
 0.000089 2.924703 2.524153 5.448856 1.077322
 0.000090 2.919941 2.546474 5.466415 1.350480
 0.000090 2.915297 2.565635 5.480932 1.599598
 0.000091 2.911089 2.579963 5.491052 1.785726
 0.000091 2.907447 2.588316 5.495763 1.875864
 0.000092 2.904271 2.591167 5.495438 1.869588
 0.000092 2.901378 2.589262 5.490640 1.777958
 0.000093 2.898639 2.583822 5.482461 1.627073
 0.000093 2.895888 2.576025 5.471913 1.442355
 0.000094 2.892902 2.567118 5.460020 1.247430
 0.000094 2.889648 2.557780 5.447428 1.056457
 0.000095 2.886216 2.548348 5.434563 0.877738
 0.000095 2.882471 2.539333 5.421804 0.716826
 0.000096 2.878390 2.531106 5.409496 0.577029
 0.000096 2.874060 2.523629 5.397689 0.457162
 0.000097 2.869602 2.517394 5.386996 0.360627
 0.000097 2.865219 2.512771 5.377989 0.288196
 0.000098 2.860913 2.509649 5.370563 0.234569
 0.000098 2.856754 2.506869 5.363623 0.189442
 0.000099 2.852977 2.503754 5.356731 0.149396
 0.000099 2.850000 2.499408 5.349408 0.112051
 0.000100 2.847803 2.492368 5.340171 0.072589
 0.000100 2.846394 2.481610 5.328004 0.033630
 0.000101 2.845662 2.467468 5.313130 0.006118
 0.000101 2.845706 2.451080 5.296786 0.001395
 0.000102 2.846574 2.434147 5.280721 0.022786
 0.000102 2.847922 2.418749 5.266672 0.062649
 0.000103 2.849725 2.406663 5.256387 0.104341
 0.000103 2.851826 2.398986 5.250812 0.131363
 0.000104 2.854144 2.396711 5.250855 0.131141
 0.000104 2.856520 2.400205 5.256724 0.102806
 0.000105 2.859065 2.409699 5.268765 0.055458
 0.000105 2.861668 2.424434 5.286102 0.012747
 0.000106 2.864423 2.444027 5.308450 0.002036
 0.000106 2.867359 2.467639 5.334998 0.054216
 0.000107 2.870472 2.493907 5.364378 0.194123
 0.000107 2.873936 2.521414 5.395350 0.435064
 0.000108 2.877645 2.548853 5.426498 0.774127
 0.000108 2.881754 2.574751 5.456504 1.192514
 0.000109 2.886272 2.597447 5.483719 1.649839
 0.000109 2.891050 2.616516 5.507566 2.111456
 0.000110 2.895964 2.630965 5.526929 2.528093
 0.000110 2.900935 2.641193 5.542128 2.881411
 0.000111 2.905804 2.647669 5.553473 3.160192
 0.000111 2.910545 2.650773 5.561318 3.360492
 0.000112 2.915074 2.650327 5.565400 3.467166
 0.000112 2.919127 2.646527 5.565654 3.473852
 0.000113 2.922732 2.639847 5.562579 3.393274
 0.000113 2.925794 2.630192 5.555986 3.223688
 0.000114 2.928178 2.617448 5.545626 2.965999
 0.000114 2.929930 2.601952 5.531883 2.640713
 0.000115 2.931144 2.584584 5.515728 2.282510
