#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.620708 1.651607 2.570225 5.842540 16.907407
 0.000000 1.619323 1.658478 2.572098 5.849899 17.338080
 0.000001 1.617599 1.660262 2.573838 5.851700 17.444270
 0.000001 1.615962 1.656816 2.575477 5.848255 17.241369
 0.000002 1.614653 1.649243 2.576951 5.840848 16.809164
 0.000002 1.613849 1.638040 2.578324 5.830214 16.198245
 0.000003 1.613776 1.623773 2.579588 5.817137 15.462513
 0.000003 1.614436 1.607520 2.580726 5.802681 14.669070
 0.000004 1.615841 1.590729 2.581676 5.788246 13.897594
 0.000004 1.617749 1.573793 2.582408 5.773950 13.154105
 0.000005 1.620358 1.557531 2.582979 5.760868 12.491697
 0.000005 1.623692 1.542439 2.583435 5.749566 11.933174
 0.000006 1.627981 1.529537 2.583818 5.741335 11.534419
 0.000006 1.633331 1.519507 2.584075 5.736913 11.323028
 0.000007 1.639434 1.512866 2.584192 5.736491 11.302943
 0.000007 1.645830 1.509186 2.584268 5.739283 11.436068
 0.000008 1.652449 1.508578 2.584248 5.745275 11.724450
 0.000008 1.658936 1.511344 2.584056 5.754336 12.167333
 0.000009 1.664718 1.516753 2.583721 5.765192 12.708717
 0.000009 1.669872 1.524726 2.583398 5.777996 13.362440
 0.000010 1.674129 1.534823 2.583067 5.792018 14.097194
 0.000010 1.677069 1.545813 2.582652 5.805534 14.823979
 0.000011 1.678733 1.556731 2.582129 5.817593 15.487845
 0.000011 1.679201 1.566880 2.581474 5.827555 16.047273
 0.000012 1.678021 1.575118 2.580710 5.833850 16.405869
 0.000012 1.675074 1.580869 2.579933 5.835877 16.522188
 0.000013 1.670444 1.583487 2.579125 5.833056 16.360421
 0.000013 1.664451 1.582449 2.578298 5.825197 15.913974
 0.000014 1.657362 1.577034 2.577486 5.811882 15.171631
 0.000014 1.649734 1.567253 2.576643 5.793629 14.182852
 0.000015 1.642035 1.553737 2.575766 5.771538 13.030678
 0.000015 1.634096 1.537508 2.574926 5.746530 11.785310
 0.000016 1.626878 1.519726 2.574131 5.720735 10.566251
 0.000016 1.621354 1.501915 2.573447 5.696716 9.490936
 0.000017 1.617466 1.485085 2.572918 5.675469 8.587800
 0.000017 1.615348 1.469993 2.572491 5.657832 7.872416
 0.000018 1.615178 1.457785 2.572111 5.645073 7.374298
 0.000018 1.616979 1.449049 2.571741 5.637769 7.096458
 0.000019 1.620384 1.444019 2.571567 5.635970 7.028843
 0.000019 1.625031 1.442707 2.571551 5.639289 7.153818
 0.000020 1.630189 1.444799 2.571578 5.646566 7.431734
 0.000020 1.635287 1.450133 2.571636 5.657055 7.841618
 0.000021 1.639286 1.458315 2.571749 5.669350 8.336080
 0.000021 1.641676 1.468982 2.571909 5.682567 8.884469
 0.000022 1.641963 1.480908 2.572095 5.694966 9.414831
 0.000022 1.639265 1.493552 2.572475 5.705292 9.868215
 0.000023 1.633317 1.505765 2.572926 5.712008 10.168843
 0.000023 1.623949 1.516199 2.573429 5.713578 10.239765
 0.000024 1.611585 1.524446 2.574036 5.710067 10.081493
 0.000024 1.597071 1.529962 2.574714 5.701748 9.711404
 0.000025 1.581330 1.532409 2.575429 5.689168 9.164926
 0.000025 1.565185 1.532037 2.576236 5.673458 8.504651
 0.000026 1.549636 1.529383 2.577162 5.656181 7.807043
 0.000026 1.536100 1.525137 2.578113 5.639350 7.156117
 0.000027 1.525339 1.520097 2.579033 5.624469 6.604240
 0.000027 1.518117 1.514412 2.579870 5.612400 6.172869
 0.000028 1.514822 1.508766 2.580635 5.604223 5.888910
 0.000028 1.515283 1.504019 2.581401 5.600704 5.768757
 0.000029 1.519893 1.500973 2.582128 5.602994 5.846827
 0.000029 1.528347 1.500031 2.582896 5.611274 6.133399
 0.000030 1.539939 1.500662 2.583603 5.624203 6.594585
 0.000030 1.553785 1.502394 2.584369 5.640548 7.201510
 0.000031 1.570001 1.505529 2.585185 5.660714 7.987204
 0.000031 1.587302 1.509972 2.586068 5.683342 8.917197
 0.000032 1.604704 1.514994 2.586921 5.706619 9.927294
 0.000032 1.620850 1.520420 2.587751 5.729022 10.950613
 0.000033 1.635159 1.525793 2.588565 5.749516 11.930731
 0.000033 1.646853 1.530240 2.589306 5.766399 12.769675
 0.000034 1.655604 1.533783 2.589967 5.779355 13.432801
 0.000034 1.661311 1.536179 2.590581 5.788071 13.888353
 0.000035 1.663615 1.536815 2.591072 5.791501 14.069748
 0.000035 1.662317 1.536347 2.591465 5.790129 13.997068
 0.000036 1.658153 1.534309 2.591766 5.784228 13.686559
 0.000036 1.651911 1.530756 2.591929 5.774596 13.187255
 0.000037 1.643937 1.526178 2.592084 5.762200 12.558325
 0.000037 1.635054 1.520374 2.592280 5.747709 11.842583
 0.000038 1.625544 1.513456 2.592496 5.731496 11.066724
 0.000038 1.616078 1.506368 2.592707 5.715153 10.311188
 0.000039 1.607164 1.499751 2.592972 5.699887 9.629571
 0.000039 1.599088 1.494013 2.593292 5.686392 9.046447
 0.000040 1.591993 1.489694 2.593613 5.675300 8.580800
 0.000040 1.586137 1.486977 2.593978 5.667092 8.244138
 0.000041 1.581705 1.486184 2.594432 5.662321 8.051534
 0.000041 1.579106 1.487857 2.594946 5.661908 8.034991
 0.000042 1.578155 1.491906 2.595550 5.665611 8.184092
 0.000042 1.578405 1.498338 2.596148 5.672891 8.481309
 0.000043 1.579799 1.506729 2.596839 5.683367 8.918234
 0.000043 1.581231 1.516828 2.597478 5.695538 9.439645
 0.000044 1.582361 1.528134 2.598109 5.708604 10.015934
 0.000044 1.581956 1.540141 2.598730 5.720827 10.570462
 0.000045 1.579024 1.551307 2.599251 5.729582 10.976835
 0.000045 1.573192 1.560960 2.599699 5.733851 11.177756
 0.000046 1.564298 1.568975 2.600115 5.733388 11.155907
 0.000046 1.551986 1.574760 2.600492 5.727237 10.867250
 0.000047 1.536949 1.578132 2.600834 5.715915 10.345826
 0.000047 1.520067 1.579273 2.601169 5.700509 9.656876
 0.000048 1.502526 1.578332 2.601491 5.682349 8.875297
