#! FIELDS time dAB dAC rc bias
 0.000000 2.887211 4.146700 7.033911 0.511624
 0.000000 2.889421 4.147128 7.036550 0.530672
 0.000001 2.889957 4.147337 7.037293 0.536103
 0.000001 2.888178 4.147522 7.035701 0.524505
 0.000002 2.884095 4.147580 7.031675 0.495756
 0.000002 2.878520 4.147552 7.026073 0.457094
 0.000003 2.871496 4.147443 7.018939 0.410137
 0.000003 2.863293 4.147223 7.010516 0.357971
 0.000004 2.854284 4.146829 7.001112 0.303916
 0.000004 2.845153 4.146321 6.991474 0.253103
 0.000005 2.836412 4.145780 6.982192 0.208560
 0.000005 2.828748 4.145237 6.973984 0.172761
 0.000006 2.822596 4.144612 6.967208 0.145746
 0.000006 2.818414 4.143864 6.962278 0.127531
 0.000007 2.816308 4.143021 6.959329 0.117217
 0.000007 2.816103 4.142185 6.958288 0.113678
 0.000008 2.817583 4.141341 6.958924 0.115836
 0.000008 2.820937 4.140399 6.961335 0.124186
 0.000009 2.826210 4.139407 6.965616 0.139731
 0.000009 2.832778 4.138302 6.971080 0.160900
 0.000010 2.839982 4.137294 6.977275 0.186712
 0.000010 2.847316 4.136379 6.983695 0.215481
 0.000011 2.854480 4.135381 6.989861 0.245053
 0.000011 2.860822 4.134522 6.995344 0.272948
 0.000012 2.865958 4.133801 6.999759 0.296502
 0.000012 2.869140 4.133218 7.002358 0.310823
 0.000013 2.870197 4.132750 7.002947 0.314116
 0.000013 2.869238 4.132327 7.001565 0.306416
 0.000014 2.866332 4.132196 6.998528 0.289834
 0.000014 2.861405 4.132183 6.993588 0.263851
 0.000015 2.855005 4.132318 6.987323 0.232649
 0.000015 2.847456 4.132543 6.979999 0.198666
 0.000016 2.839888 4.132754 6.972642 0.167228
 0.000016 2.832403 4.133042 6.965445 0.139092
 0.000017 2.825933 4.133437 6.959369 0.117355
 0.000017 2.820991 4.133913 6.954904 0.102556
 0.000018 2.818145 4.134314 6.952458 0.094874
 0.000018 2.817695 4.134534 6.952229 0.094168
 0.000019 2.819054 4.134681 6.953736 0.098849
 0.000019 2.822618 4.134715 6.957333 0.110484
 0.000020 2.828271 4.134595 6.962866 0.129639
 0.000020 2.835923 4.134423 6.970346 0.157970
 0.000021 2.845356 4.134157 6.979513 0.196505
 0.000021 2.856280 4.133790 6.990070 0.246090
 0.000022 2.867912 4.133255 7.001166 0.304214
 0.000022 2.879612 4.132529 7.012141 0.367754
 0.000023 2.890601 4.131499 7.022100 0.430631
 0.000023 2.899972 4.130249 7.030221 0.485573
 0.000024 2.907475 4.128804 7.036279 0.528702
 0.000024 2.912487 4.127250 7.039737 0.554145
 0.000025 2.914587 4.125470 7.040056 0.556525
 0.000025 2.914447 4.123580 7.038027 0.541491
 0.000026 2.912135 4.121599 7.033734 0.510360
 0.000026 2.908115 4.119340 7.027455 0.466491
 0.000027 2.902986 4.116845 7.019830 0.415865
 0.000027 2.897208 4.114266 7.011473 0.363718
 0.000028 2.891407 4.111582 7.002989 0.314351
 0.000028 2.885807 4.108796 6.994603 0.269090
 0.000029 2.881326 4.105731 6.987057 0.231370
 0.000029 2.878585 4.102557 6.981142 0.203792
 0.000030 2.877733 4.099268 6.977001 0.185528
 0.000030 2.878772 4.095917 6.974689 0.175704
 0.000031 2.881738 4.092607 6.974345 0.174262
 0.000031 2.886745 4.089292 6.976037 0.181398
 0.000032 2.893013 4.085933 6.978946 0.194000
 0.000032 2.900299 4.082652 6.982951 0.212043
 0.000033 2.908300 4.079572 6.987872 0.235306
 0.000033 2.915991 4.076738 6.992729 0.259457
 0.000034 2.922765 4.074108 6.996872 0.280992
 0.000034 2.928459 4.071647 7.000106 0.298396
 0.000035 2.932641 4.069372 7.002013 0.308904
 0.000035 2.935115 4.067338 7.002453 0.311351
 0.000036 2.935582 4.065598 7.001179 0.304285
 0.000036 2.933994 4.064067 6.998060 0.287323
 0.000037 2.930704 4.062792 6.993496 0.263376
 0.000037 2.925719 4.061833 6.987552 0.233758
 0.000038 2.918939 4.061079 6.980018 0.198751
 0.000038 2.911039 4.060529 6.971568 0.162866
 0.000039 2.902860 4.060241 6.963101 0.130487
 0.000039 2.894928 4.060205 6.955134 0.103293
 0.000040 2.887591 4.060298 6.947889 0.081323
 0.000040 2.881331 4.060476 6.941808 0.064903
 0.000041 2.876889 4.060697 6.937586 0.054594
 0.000041 2.874491 4.061005 6.935496 0.049819
 0.000042 2.873853 4.061298 6.935151 0.049053
 0.000042 2.875307 4.061671 6.936978 0.053182
 0.000043 2.878792 4.062133 6.940925 0.062676
 0.000043 2.883803 4.062537 6.946340 0.076963
 0.000044 2.890063 4.062968 6.953031 0.096647
 0.000044 2.897287 4.063489 6.960776 0.122225
 0.000045 2.904959 4.064046 6.969005 0.152685
 0.000045 2.912727 4.064563 6.977290 0.186775
 0.000046 2.920030 4.064960 6.984990 0.221534
 0.000046 2.926174 4.065228 6.991401 0.252739
 0.000047 2.931123 4.065470 6.996593 0.279514
 0.000047 2.934539 4.065603 7.000142 0.298588
 0.000048 2.936674 4.065696 7.002370 0.310887
 0.000048 2.937409 4.065675 7.003084 0.314884
 0.000049 2.937021 4.065618 7.002640 0.312394
 0.000049 2.935321 4.065548 7.000869 0.302576
 0.000050 2.932618 4.065387 6.998005 0.287029
 0.000050 2.929422 4.065113 6.994535 0.268738
 0.000051 2.926319 4.064662 6.990981 0.250627
 0.000051 2.923670 4.064165 6.987835 0.235129
 0.000052 2.921324 4.063616 6.984940 0.221300
 0.000052 2.919561 4.063030 6.982592 0.210389
 0.000053 2.918682 4.062324 6.981005 0.203177
 0.000053 2.918902 4.061301 6.980203 0.199576
 0.000054 2.920685 4.060091 6.980776 0.202143
 0.000054 2.923679 4.058794 6.982473 0.209847
 0.000055 2.927527 4.057424 6.984951 0.221350
 0.000055 2.932485 4.055820 6.988305 0.237411
 0.000056 2.938166 4.053975 6.992141 0.256470
 0.000056 2.944911 4.051870 6.996780 0.280504
 0.000057 2.952338 4.049610 7.001948 0.308539
 0.000057 2.959594 4.047247 7.006840 0.336314
 0.000058 2.966853 4.044818 7.011671 0.364912
 0.000058 2.973922 4.042335 7.016257 0.393141
 0.000059 2.980525 4.039590 7.020115 0.417703
 0.000059 2.986075 4.036554 7.022628 0.434104
 0.000060 2.990390 4.033285 7.023675 0.441029
 0.000060 2.993528 4.029753 7.023281 0.438413
 0.000061 2.995626 4.026000 7.021626 0.427525
 0.000061 2.996279 4.021962 7.018241 0.405679
 0.000062 2.995895 4.017676 7.013571 0.376479
 0.000062 2.994627 4.013314 7.007941 0.342729
 0.000063 2.993053 4.008806 7.001859 0.308048
 0.000063 2.991549 4.004187 6.995736 0.274998
 0.000064 2.990490 3.999426 6.989916 0.245326
 0.000064 2.990140 3.994514 6.984653 0.219952
 0.000065 2.990639 3.989482 6.980121 0.199212
 0.000065 2.991918 3.984383 6.976301 0.182523
 0.000066 2.994177 3.979301 6.973479 0.170666
 0.000066 2.997530 3.974234 6.971765 0.163659
 0.000067 3.001763 3.969022 6.970785 0.159720
 0.000067 3.006392 3.963720 6.970112 0.157042
 0.000068 3.011105 3.958528 6.969633 0.155147
 0.000068 3.015655 3.953365 6.969021 0.152747
 0.000069 3.020211 3.948256 6.968467 0.150588
 0.000069 3.024595 3.943186 6.967781 0.147939
 0.000070 3.028186 3.938239 6.966425 0.142770
 0.000070 3.030917 3.933236 6.964153 0.134315
 0.000071 3.032626 3.928247 6.960873 0.122562
 0.000071 3.033032 3.923321 6.956353 0.107248
 0.000072 3.032283 3.918483 6.950766 0.089732
 0.000072 3.030343 3.913786 6.944129 0.070953
 0.000073 3.026743 3.909210 6.935953 0.050846
 0.000073 3.021828 3.904563 6.926391 0.031570
 0.000074 3.016250 3.899993 6.916243 0.016113
 0.000074 3.010461 3.895508 6.905968 0.005710
 0.000075 3.004866 3.890982 6.895848 0.000623
 0.000075 2.999907 3.886491 6.886398 0.000497
 0.000076 2.995700 3.882122 6.877822 0.004246
 0.000076 2.992416 3.877753 6.870170 0.010697
 0.000077 2.990547 3.873469 6.864016 0.018009
 0.000077 2.989779 3.869281 6.859060 0.025273
 0.000078 2.989657 3.865156 6.854813 0.032476
 0.000078 2.990290 3.861066 6.851356 0.039004
 0.000079 2.992024 3.856959 6.848983 0.043833
 0.000079 2.994768 3.852880 6.847648 0.046671
 0.000080 2.998517 3.848760 6.847277 0.047476
 0.000080 3.002980 3.844745 6.847725 0.046506
 0.000081 3.007678 3.840822 6.848499 0.044851
 0.000081 3.012165 3.836908 6.849073 0.043644
 0.000082 3.016348 3.833067 6.849415 0.042932
 0.000082 3.020101 3.829159 6.849260 0.043253
 0.000083 3.023491 3.825134 6.848625 0.044585
 0.000083 3.026457 3.821067 6.847523 0.046942
 0.000084 3.028889 3.817039 6.845929 0.050460
