#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.754013 1.715120 2.842317 6.311450 6.309888
 0.000000 1.746758 1.727779 2.842253 6.316790 6.500996
 0.000001 1.737750 1.740085 2.841905 6.319740 6.607821
 0.000001 1.727594 1.751066 2.841330 6.319991 6.616936
 0.000002 1.716951 1.760177 2.840550 6.317678 6.533068
 0.000002 1.706621 1.766829 2.839520 6.312970 6.363993
 0.000003 1.697391 1.770849 2.838341 6.306582 6.138118
 0.000003 1.689793 1.772109 2.836923 6.298825 5.869359
 0.000004 1.684403 1.770645 2.835224 6.290273 5.579996
 0.000004 1.681406 1.766608 2.833356 6.281370 5.286554
 0.000005 1.681206 1.760496 2.831337 6.273040 5.019152
 0.000005 1.683884 1.753033 2.829207 6.266124 4.802442
 0.000006 1.689070 1.744595 2.826940 6.260604 4.632887
 0.000006 1.696554 1.735646 2.824588 6.256789 4.517474
 0.000007 1.705836 1.726650 2.822159 6.254645 4.453269
 0.000007 1.716839 1.718169 2.819667 6.254675 4.454155
 0.000008 1.729282 1.710071 2.817146 6.256498 4.508750
 0.000008 1.741912 1.702966 2.814607 6.259484 4.598859
 0.000009 1.754792 1.697346 2.811975 6.264113 4.740296
 0.000009 1.766770 1.693279 2.809355 6.269404 4.904611
 0.000010 1.776964 1.690288 2.806796 6.274048 5.051144
 0.000010 1.784899 1.688274 2.804252 6.277426 5.159075
 0.000011 1.790233 1.687015 2.801720 6.278967 5.208704
 0.000011 1.792103 1.686288 2.799259 6.277650 5.166268
 0.000012 1.790258 1.685889 2.796921 6.273068 5.020037
 0.000012 1.785288 1.685668 2.794585 6.265541 4.784373
 0.000013 1.777642 1.685325 2.792274 6.255241 4.471063
 0.000013 1.767839 1.684623 2.790044 6.242506 4.098359
 0.000014 1.756668 1.683270 2.788001 6.227938 3.691896
 0.000014 1.745100 1.681101 2.786024 6.212225 3.277255
 0.000015 1.733528 1.677911 2.784134 6.195573 2.864811
 0.000015 1.722590 1.674282 2.782381 6.179254 2.487497
 0.000016 1.712703 1.670022 2.780748 6.163473 2.147962
 0.000016 1.704851 1.665366 2.779299 6.149516 1.868424
 0.000017 1.699241 1.659808 2.778071 6.137120 1.636484
 0.000017 1.696303 1.653701 2.777066 6.127071 1.459719
 0.000018 1.696123 1.647581 2.776190 6.119893 1.339663
 0.000018 1.698397 1.641919 2.775511 6.115827 1.273928
 0.000019 1.703011 1.636773 2.774954 6.114738 1.256611
 0.000019 1.709810 1.632679 2.774568 6.117056 1.293625
 0.000020 1.718011 1.630185 2.774395 6.122592 1.384196
 0.000020 1.727299 1.629257 2.774510 6.131065 1.528767
 0.000021 1.736390 1.629614 2.774818 6.140822 1.704132
 0.000021 1.744520 1.631151 2.775315 6.150986 1.896948
 0.000022 1.750865 1.634216 2.775969 6.161050 2.098041
 0.000022 1.754847 1.638806 2.776749 6.170402 2.293987
 0.000023 1.755886 1.644688 2.777631 6.178205 2.464149
 0.000023 1.753679 1.651773 2.778680 6.184132 2.597487
 0.000024 1.748037 1.659605 2.779919 6.187561 2.676244
 0.000024 1.739578 1.667769 2.781343 6.188690 2.702422
 0.000025 1.728630 1.676121 2.782968 6.187720 2.679919
 0.000025 1.715774 1.684456 2.784684 6.184913 2.615334
 0.000026 1.702025 1.692956 2.786386 6.181367 2.534857
 0.000026 1.688527 1.701037 2.788139 6.177703 2.453036
 0.000027 1.676035 1.708865 2.789982 6.174881 2.390927
 0.000027 1.665122 1.716479 2.791890 6.173491 2.360624
 0.000028 1.656683 1.723976 2.793963 6.174623 2.385270
 0.000028 1.651452 1.731476 2.796050 6.178979 2.481368
 0.000029 1.649509 1.738563 2.798069 6.186141 2.643488
 0.000029 1.650322 1.745408 2.800067 6.195797 2.870174
 0.000030 1.653774 1.751745 2.802027 6.207546 3.158573
 0.000030 1.659916 1.757492 2.803906 6.221314 3.514090
 0.000031 1.668417 1.762274 2.805835 6.236525 3.928915
 0.000031 1.678788 1.765632 2.807726 6.252147 4.379021
 0.000032 1.690087 1.767287 2.809600 6.266974 4.828805
 0.000032 1.701607 1.766700 2.811378 6.279685 5.231919
 0.000033 1.712795 1.763965 2.813047 6.289807 5.564465
 0.000033 1.722676 1.759653 2.814510 6.296839 5.801513
 0.000034 1.730680 1.753531 2.815831 6.300042 5.911126
 0.000034 1.736085 1.745842 2.816976 6.298903 5.872020
 0.000035 1.738253 1.736673 2.817905 6.292831 5.665800
 0.000035 1.737517 1.726179 2.818523 6.282219 5.314182
 0.000036 1.733961 1.714534 2.818859 6.267355 4.840642
 0.000036 1.727951 1.701992 2.819026 6.248969 4.285493
 0.000037 1.720206 1.688576 2.818995 6.227776 3.687500
 0.000037 1.710668 1.675077 2.818756 6.204502 3.082518
 0.000038 1.700012 1.662111 2.818283 6.180407 2.513286
 0.000038 1.689078 1.650734 2.817596 6.157408 2.024088
 0.000039 1.678906 1.641452 2.816720 6.137078 1.635725
 0.000039 1.670104 1.634288 2.815594 6.119986 1.341178
 0.000040 1.663021 1.629865 2.814223 6.107109 1.138575
 0.000040 1.657995 1.627850 2.812693 6.098538 1.012912
 0.000041 1.655477 1.627994 2.810950 6.094421 0.955154
 0.000041 1.655629 1.630018 2.808926 6.094573 0.957265
 0.000042 1.658521 1.633736 2.806657 6.098914 1.018271
 0.000042 1.664057 1.638878 2.804103 6.107038 1.137506
 0.000043 1.671477 1.644633 2.801312 6.117422 1.299514
 0.000043 1.680236 1.650262 2.798309 6.128807 1.489543
 0.000044 1.689616 1.654906 2.795080 6.139602 1.681697
 0.000044 1.698484 1.657911 2.791597 6.147991 1.839059
 0.000045 1.706186 1.658560 2.787889 6.152634 1.929179
 0.000045 1.712037 1.657091 2.784020 6.153147 1.939276
 0.000046 1.715490 1.654176 2.780013 6.149679 1.871575
 0.000046 1.716627 1.650233 2.775886 6.142746 1.739851
 0.000047 1.714886 1.645676 2.771571 6.132134 1.547513
 0.000047 1.710903 1.641246 2.767160 6.119309 1.330108
 0.000048 1.705026 1.637499 2.762633 6.105157 1.109313
 0.000048 1.698271 1.635033 2.757983 6.091287 0.912331
 0.000049 1.691183 1.634476 2.753310 6.078969 0.753532
 0.000049 1.684540 1.636337 2.748705 6.069583 0.642705
 0.000050 1.679048 1.640493 2.744166 6.063708 0.577821
 0.000050 1.675440 1.647103 2.739778 6.062321 0.563015
 0.000051 1.674196 1.656068 2.735395 6.065660 0.598997
 0.000051 1.675559 1.667218 2.730992 6.073770 0.691053
 0.000052 1.679605 1.679393 2.726687 6.085685 0.838224
 0.000052 1.686126 1.691956 2.722481 6.100562 1.041922
 0.000053 1.694653 1.704653 2.718356 6.117662 1.303392
 0.000053 1.705048 1.716580 2.714382 6.136009 1.616440
 0.000054 1.716978 1.727252 2.710566 6.154796 1.971890
 0.000054 1.729629 1.736239 2.706890 6.172757 2.344705
 0.000055 1.741864 1.743256 2.703357 6.188477 2.697473
 0.000055 1.753025 1.748349 2.700064 6.201438 3.006911
 0.000056 1.762809 1.751011 2.696881 6.210701 3.238364
 0.000056 1.770800 1.752426 2.693869 6.217095 3.403117
 0.000057 1.776363 1.752908 2.691011 6.220282 3.486795
 0.000057 1.779494 1.752763 2.688394 6.220652 3.496568
 0.000058 1.780397 1.752458 2.686001 6.218856 3.449220
 0.000058 1.779447 1.752578 2.683897 6.215921 3.372579
 0.000059 1.777083 1.753574 2.682064 6.212722 3.289991
 0.000059 1.773386 1.755880 2.680447 6.209713 3.213269
 0.000060 1.768915 1.759574 2.678929 6.207418 3.155352
 0.000060 1.763844 1.764806 2.677623 6.206274 3.126668
 0.000061 1.759150 1.771348 2.676553 6.207051 3.146130
 0.000061 1.755021 1.779419 2.675749 6.210188 3.225325
 0.000062 1.751692 1.788744 2.675159 6.215595 3.364100
 0.000062 1.749220 1.799208 2.674792 6.223220 3.564801
 0.000063 1.747674 1.810481 2.674707 6.232862 3.826904
 0.000063 1.747381 1.821838 2.674952 6.244171 4.146159
 0.000064 1.748341 1.832912 2.675519 6.256773 4.517004
 0.000064 1.749921 1.843387 2.676295 6.269604 4.910885
 0.000065 1.751868 1.852223 2.677218 6.281309 5.284584
 0.000065 1.754123 1.858644 2.678298 6.291065 5.606483
 0.000066 1.756141 1.861905 2.679532 6.297578 5.826706
 0.000066 1.757780 1.861504 2.680924 6.300209 5.916863
 0.000067 1.758870 1.857071 2.682519 6.298459 5.856831
 0.000067 1.758843 1.848433 2.684292 6.291568 5.623340
 0.000068 1.757544 1.836236 2.686303 6.280083 5.244782
 0.000068 1.755401 1.821251 2.688523 6.265175 4.773062
 0.000069 1.753109 1.804384 2.690952 6.248445 4.270151
 0.000069 1.750584 1.786768 2.693679 6.231031 3.776426
 0.000070 1.748066 1.770010 2.696652 6.214728 3.341651
 0.000070 1.745821 1.754693 2.699778 6.200292 2.978887
 0.000071 1.744123 1.741707 2.703128 6.188958 2.708657
 0.000071 1.743423 1.732077 2.706707 6.182206 2.553786
 0.000072 1.743786 1.726479 2.710514 6.180780 2.521650
 0.000072 1.745591 1.725061 2.714519 6.185171 2.621232
 0.000073 1.748540 1.728305 2.718721 6.195567 2.864655
 0.000073 1.752077 1.735661 2.723020 6.210757 3.239797
 0.000074 1.755870 1.746315 2.727465 6.229650 3.738566
 0.000074 1.759651 1.759140 2.731946 6.250737 4.337391
 0.000075 1.763087 1.773008 2.736420 6.272515 5.002554
 0.000075 1.765828 1.786822 2.740890 6.293541 5.689699
 0.000076 1.767845 1.799430 2.745356 6.312631 6.351900
 0.000076 1.769184 1.809744 2.749796 6.328724 6.938431
 0.000077 1.769321 1.816447 2.754206 6.339975 7.363880
 0.000077 1.768463 1.818377 2.758669 6.345508 7.577782
 0.000078 1.766549 1.815572 2.763084 6.345205 7.565995
 0.000078 1.764017 1.808094 2.767427 6.339538 7.347150
 0.000079 1.761292 1.796212 2.771634 6.329138 6.953894
 0.000079 1.758756 1.781144 2.775693 6.315592 6.457885
 0.000080 1.756825 1.764376 2.779636 6.300837 5.938495
 0.000080 1.755989 1.747301 2.783402 6.286692 5.461016
 0.000081 1.756765 1.730763 2.786953 6.274481 5.064917
 0.000081 1.759386 1.716219 2.790330 6.265935 4.796583
 0.000082 1.763862 1.704241 2.793518 6.261621 4.663877
 0.000082 1.769992 1.695573 2.796518 6.262084 4.678030
 0.000083 1.777714 1.690425 2.799266 6.267405 4.842200
