#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.021207 0.978154 2.039006 4.038368 0.233708
 0.000000 1.014976 0.958782 2.042845 4.016603 0.108592
 0.000001 1.002035 0.939037 2.046666 3.987738 0.015731
 0.000001 0.984382 0.921976 2.050482 3.956840 0.008660
 0.000002 0.963941 0.910445 2.054346 3.928733 0.085150
 0.000002 0.943475 0.907273 2.058247 3.908994 0.186084
 0.000003 0.926516 0.913662 2.062163 3.902341 0.228889
 0.000003 0.915507 0.928170 2.066123 3.909800 0.181203
 0.000004 0.912116 0.948094 2.070098 3.930308 0.078774
 0.000004 0.916895 0.970658 2.074041 3.961593 0.003534
 0.000005 0.928290 0.992481 2.077957 3.998729 0.041267
 0.000005 0.944492 1.010283 2.081785 4.036560 0.221515
 0.000006 0.962512 1.022263 2.085490 4.070265 0.502649
 0.000006 0.979643 1.026823 2.088993 4.095460 0.787006
 0.000007 0.993270 1.023313 2.092271 4.108855 0.964031
 0.000007 1.001766 1.012356 2.095358 4.109480 0.972730
 0.000008 1.004527 0.994921 2.098257 4.097704 0.815417
 0.000008 1.001514 0.972515 2.101030 4.075058 0.551864
 0.000009 0.993428 0.948149 2.103639 4.045215 0.282868
 0.000009 0.981795 0.925678 2.106056 4.013528 0.094735
 0.000010 0.968004 0.909246 2.108343 3.985593 0.012157
 0.000010 0.953825 0.901952 2.110414 3.966191 0.000725
 0.000011 0.941807 0.905574 2.112395 3.959776 0.005226
 0.000011 0.934256 0.919259 2.114334 3.967849 0.000231
 0.000012 0.931942 0.940828 2.116196 3.988967 0.017986
 0.000012 0.935402 0.966611 2.117979 4.019992 0.124960
 0.000013 0.943583 0.992611 2.119590 4.055784 0.367948
 0.000013 0.953987 1.015136 2.120988 4.090111 0.721335
 0.000014 0.964886 1.031453 2.122197 4.118536 1.103146
 0.000014 0.975134 1.039489 2.123141 4.137764 1.407233
 0.000015 0.982732 1.038528 2.123827 4.145086 1.532764
 0.000015 0.986028 1.028804 2.124250 4.139082 1.429435
 0.000016 0.984931 1.010708 2.124360 4.119999 1.124981
 0.000016 0.980144 0.986069 2.124171 4.090384 0.724616
 0.000017 0.972945 0.958034 2.123827 4.054806 0.359599
 0.000017 0.964169 0.930679 2.123263 4.018111 0.115732
 0.000018 0.955335 0.908497 2.122496 3.986328 0.013330
 0.000018 0.948011 0.895336 2.121506 3.964853 0.001325
 0.000019 0.943490 0.893864 2.120280 3.957634 0.007646
 0.000019 0.942378 0.904088 2.118943 3.965409 0.001054
 0.000020 0.944615 0.923285 2.117465 3.985365 0.011804
 0.000020 0.949434 0.947813 2.115833 4.013080 0.092796
 0.000021 0.955398 0.973434 2.114035 4.042866 0.265474
 0.000021 0.961427 0.996366 2.112081 4.069874 0.498737
 0.000022 0.966035 1.014048 2.109940 4.090024 0.720286
 0.000022 0.968194 1.024560 2.107544 4.100298 0.848882
 0.000023 0.967387 1.027074 2.104913 4.099374 0.836884
 0.000023 0.963811 1.021457 2.102054 4.087322 0.688218
 0.000024 0.958690 1.008379 2.098942 4.066011 0.460906
 0.000024 0.952823 0.989324 2.095635 4.037782 0.229717
 0.000025 0.947462 0.966813 2.092229 4.006504 0.066629
 0.000025 0.943900 0.943590 2.088774 3.976264 0.001962
 0.000026 0.943745 0.923049 2.085291 3.952085 0.016048
 0.000026 0.947515 0.909210 2.081768 3.938493 0.049636
 0.000027 0.954484 0.905061 2.078255 3.937800 0.051840
 0.000027 0.963637 0.911709 2.074783 3.950129 0.019742
 0.000028 0.972993 0.927840 2.071304 3.972136 0.000228
 0.000028 0.981519 0.949781 2.067736 3.999036 0.042155
 0.000029 0.988243 0.974058 2.064108 4.026409 0.159098
 0.000029 0.991952 0.997412 2.060407 4.049771 0.318171
 0.000030 0.991815 1.016400 2.056618 4.064833 0.449666
 0.000030 0.988032 1.028987 2.052724 4.069743 0.497431
 0.000031 0.980759 1.034551 2.048710 4.064019 0.441983
 0.000031 0.971395 1.032710 2.044672 4.048777 0.310290
