#! FIELDS time dAB dAC rc bias
 0.000000 2.705286 3.220435 5.925721 2.834182
 0.000000 2.692150 3.216822 5.908972 2.559227
 0.000001 2.677032 3.212947 5.889979 2.264396
 0.000001 2.659917 3.208772 5.868690 1.955369
 0.000002 2.640664 3.204241 5.844905 1.636922
 0.000002 2.620152 3.199358 5.819510 1.328134
 0.000003 2.598639 3.194269 5.792909 1.039258
 0.000003 2.576514 3.188990 5.765504 0.778658
 0.000004 2.554819 3.183600 5.738419 0.557996
 0.000004 2.533946 3.178015 5.711961 0.377859
 0.000005 2.514559 3.172292 5.686851 0.239270
 0.000005 2.496996 3.166456 5.663452 0.138502
 0.000006 2.481835 3.160626 5.642461 0.071396
 0.000006 2.469391 3.154720 5.624111 0.030783
 0.000007 2.459905 3.148776 5.608681 0.009664
 0.000007 2.453455 3.142795 5.596250 0.001306
 0.000008 2.449702 3.136855 5.586557 0.000152
 0.000008 2.448450 3.130910 5.579360 0.002333
 0.000009 2.449247 3.125124 5.574371 0.005365
 0.000009 2.451555 3.119623 5.571178 0.007959
 0.000010 2.454653 3.114476 5.569128 0.009893
 0.000010 2.457851 3.109572 5.567423 0.011662
 0.000011 2.460133 3.104984 5.565117 0.014285
 0.000011 2.460817 3.100696 5.561514 0.018916
 0.000012 2.459737 3.096705 5.556442 0.026534
 0.000012 2.455868 3.093042 5.548910 0.040221
 0.000013 2.449500 3.089784 5.539284 0.061844
 0.000013 2.439970 3.087060 5.527030 0.096072
 0.000014 2.428045 3.084871 5.512916 0.144798
 0.000014 2.415115 3.083109 5.498224 0.206102
 0.000015 2.401769 3.081784 5.483553 0.278086
 0.000015 2.388690 3.081000 5.469690 0.355995
 0.000016 2.376688 3.080809 5.457496 0.432467
 0.000016 2.366479 3.081198 5.447677 0.499448
 0.000017 2.358642 3.082137 5.440779 0.549389
 0.000017 2.353710 3.083599 5.437309 0.575409
 0.000018 2.351882 3.085523 5.437405 0.574686
 0.000018 2.353127 3.088069 5.441196 0.546300
 0.000019 2.357327 3.091178 5.448505 0.493619
 0.000019 2.364805 3.094791 5.459596 0.418768
 0.000020 2.375285 3.098774 5.474059 0.330403
 0.000020 2.388586 3.103050 5.491636 0.237094
 0.000021 2.403709 3.107681 5.511390 0.150665
 0.000021 2.419742 3.112736 5.532478 0.079927
 0.000022 2.435662 3.118182 5.553844 0.030935
 0.000022 2.449889 3.124082 5.573971 0.005662
 0.000023 2.462234 3.130206 5.592440 0.000292
 0.000023 2.471855 3.136651 5.608506 0.009492
 0.000024 2.478887 3.143628 5.622514 0.028045
 0.000024 2.483260 3.150995 5.634255 0.051154
 0.000025 2.484867 3.158588 5.643455 0.074077
 0.000025 2.484484 3.166460 5.650944 0.095862
 0.000026 2.483158 3.174514 5.657672 0.117824
 0.000026 2.481586 3.182631 5.664216 0.141360
 0.000027 2.480433 3.190823 5.671256 0.169068
 0.000027 2.480976 3.198942 5.679918 0.206558
 0.000028 2.483177 3.207040 5.690217 0.256018
 0.000028 2.487133 3.215100 5.702234 0.320430
 0.000029 2.493127 3.223146 5.716273 0.404828
 0.000029 2.501695 3.231161 5.732856 0.517217
 0.000030 2.512454 3.239044 5.751498 0.659970
 0.000030 2.525063 3.246600 5.771663 0.833959
 0.000031 2.539250 3.253874 5.793124 1.041456
 0.000031 2.555235 3.260859 5.816094 1.289054
 0.000032 2.572469 3.267626 5.840095 1.575953
 0.000032 2.590034 3.274055 5.864089 1.891564
 0.000033 2.607295 3.280128 5.887423 2.226095
 0.000033 2.624073 3.285971 5.910045 2.576413
 0.000034 2.639183 3.291443 5.930626 2.917355
 0.000034 2.652634 3.296574 5.949209 3.243384
 0.000035 2.663364 3.301381 5.964745 3.529214
 0.000035 2.670631 3.305920 5.976551 3.754499
 0.000036 2.674254 3.310147 5.984401 3.908133
 0.000036 2.674026 3.314134 5.988161 3.982817
 0.000037 2.670234 3.317737 5.987972 3.979047
 0.000037 2.663323 3.321093 5.984416 3.908430
 0.000038 2.653495 3.324221 5.977716 3.777107
 0.000038 2.641575 3.327023 5.968598 3.601972
 0.000039 2.628352 3.329483 5.957835 3.400601
 0.000039 2.614483 3.331669 5.946151 3.188558
 0.000040 2.600806 3.333554 5.934360 2.981472
 0.000040 2.587399 3.335329 5.922728 2.784009
 0.000041 2.574574 3.336875 5.911449 2.599007
 0.000041 2.562364 3.338106 5.900470 2.425014
 0.000042 2.551528 3.339190 5.890718 2.275533
 0.000042 2.541924 3.340022 5.881945 2.145120
 0.000043 2.534027 3.340598 5.874625 2.039248
 0.000043 2.527560 3.341033 5.868593 1.954024
 0.000044 2.522383 3.341329 5.863712 1.886378
 0.000044 2.518295 3.341496 5.859791 1.832912
 0.000045 2.515042 3.341678 5.856720 1.791572
 0.000045 2.512178 3.341839 5.854018 1.755585
 0.000046 2.509064 3.341985 5.851049 1.716470
 0.000046 2.505420 3.342080 5.847500 1.670292
 0.000047 2.500845 3.342170 5.843014 1.612819
 0.000047 2.494663 3.342184 5.836847 1.535446
 0.000048 2.486898 3.342256 5.829154 1.441596
 0.000048 2.477108 3.342469 5.819577 1.328901
 0.000049 2.465141 3.342827 5.807968 1.198446
 0.000049 2.451225 3.343344 5.794570 1.056260
 0.000050 2.436170 3.344085 5.780254 0.914259
 0.000050 2.419876 3.344961 5.764837 0.772788
 0.000051 2.403205 3.346029 5.749234 0.641708
 0.000051 2.386661 3.347283 5.733944 0.525066
 0.000052 2.371320 3.348635 5.719955 0.428597
 0.000052 2.357619 3.350163 5.707783 0.352610
 0.000053 2.345906 3.351765 5.697670 0.295119
 0.000053 2.336744 3.353363 5.690107 0.255463
 0.000054 2.330139 3.355027 5.685166 0.231099
 0.000054 2.326726 3.356820 5.683547 0.223378
 0.000055 2.326575 3.358789 5.685364 0.232052
 0.000055 2.329255 3.360792 5.690047 0.255159
 0.000056 2.334659 3.362882 5.697541 0.294415
 0.000056 2.342402 3.364896 5.707299 0.349741
 0.000057 2.352129 3.366984 5.719112 0.423096
 0.000057 2.362900 3.368894 5.731795 0.509611
 0.000058 2.374140 3.370743 5.744883 0.607327
 0.000058 2.384742 3.372556 5.757298 0.707932
 0.000059 2.393866 3.374386 5.768252 0.803093
 0.000059 2.401043 3.376275 5.777317 0.886392
 0.000060 2.405784 3.378220 5.784004 0.950463
 0.000060 2.407401 3.380090 5.787491 0.984766
 0.000061 2.406222 3.381993 5.788215 0.991956
 0.000061 2.402269 3.383918 5.786187 0.971863
 0.000062 2.395634 3.385679 5.781314 0.924414
 0.000062 2.387079 3.387173 5.774252 0.857769
 0.000063 2.377154 3.388618 5.765772 0.781024
 0.000063 2.367042 3.390038 5.757079 0.706092
 0.000064 2.357285 3.391233 5.748518 0.635987
 0.000064 2.348954 3.392415 5.741369 0.580250
 0.000065 2.342294 3.393387 5.735680 0.537725
 0.000065 2.337899 3.394210 5.732109 0.511855
 0.000066 2.336051 3.395088 5.731139 0.504943
 0.000066 2.336656 3.395953 5.732609 0.515442
 0.000067 2.340048 3.396699 5.736748 0.545582
 0.000067 2.346144 3.397396 5.743539 0.596899
 0.000068 2.354343 3.398132 5.752475 0.667935
 0.000068 2.364416 3.398906 5.763322 0.759525
 0.000069 2.375834 3.399744 5.775577 0.870085
 0.000069 2.387385 3.400609 5.787994 0.989762
 0.000070 2.398514 3.401517 5.800031 1.113133
 0.000070 2.408110 3.402545 5.810655 1.228042
 0.000071 2.415640 3.403777 5.819418 1.327068
 0.000071 2.420410 3.405088 5.825498 1.398039
 0.000072 2.421492 3.406512 5.828004 1.427828
 0.000072 2.418436 3.408119 5.826555 1.410563
 0.000073 2.411391 3.409867 5.821258 1.348351
 0.000073 2.401207 3.411808 5.813015 1.254336
 0.000074 2.388592 3.413928 5.802520 1.139547
 0.000074 2.374269 3.416373 5.790641 1.016272
 0.000075 2.358986 3.419067 5.778052 0.893323
 0.000075 2.343867 3.421910 5.765777 0.781069
 0.000076 2.329673 3.425017 5.754690 0.686156
 0.000076 2.317852 3.428401 5.746254 0.618057
