#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.504744 1.634981 2.586129 5.725854 22.007640
 0.000000 1.511580 1.624965 2.588231 5.724776 21.936216
 0.000001 1.518067 1.613372 2.590288 5.721727 21.734715
 0.000001 1.523980 1.600993 2.592076 5.717049 21.427379
 0.000002 1.528845 1.588483 2.593726 5.711053 21.036659
 0.000002 1.532619 1.576495 2.595230 5.704345 20.603778
 0.000003 1.534616 1.565487 2.596634 5.696737 20.118265
 0.000003 1.534885 1.555985 2.597903 5.688773 19.616296
 0.000004 1.533231 1.548013 2.599078 5.680321 19.090485
 0.000004 1.529591 1.542493 2.600130 5.672214 18.592833
 0.000005 1.523947 1.539546 2.600977 5.664470 18.123561
 0.000005 1.516472 1.539383 2.601683 5.657538 17.708620
 0.000006 1.507516 1.542082 2.602266 5.651864 17.372594
 0.000006 1.497140 1.547652 2.602805 5.647596 17.121933
 0.000007 1.485817 1.556111 2.603204 5.645132 16.978011
 0.000007 1.474224 1.567263 2.603488 5.644975 16.968852
 0.000008 1.463218 1.580813 2.603553 5.647583 17.121169
 0.000008 1.453123 1.596217 2.603480 5.652821 17.429043
 0.000009 1.443959 1.612810 2.603215 5.659983 17.854461
 0.000009 1.435932 1.629947 2.602909 5.668788 18.384493
 0.000010 1.429073 1.646290 2.602450 5.677813 18.935828
 0.000010 1.423684 1.660719 2.601932 5.686335 19.463873
 0.000011 1.419832 1.672729 2.601281 5.693842 19.935088
 0.000011 1.417549 1.681205 2.600499 5.699253 20.278214
 0.000012 1.416220 1.685146 2.599551 5.700918 20.384366
 0.000012 1.415545 1.683744 2.598565 5.697854 20.189215
 0.000013 1.415816 1.677219 2.597454 5.690489 19.723901
 0.000013 1.417062 1.666367 2.596300 5.679730 19.053963
 0.000014 1.419662 1.651604 2.595039 5.666305 18.234244
 0.000014 1.422735 1.634179 2.593777 5.650691 17.303511
 0.000015 1.426528 1.615086 2.592442 5.634055 16.338709
 0.000015 1.431033 1.595174 2.591023 5.617230 15.391026
 0.000016 1.436243 1.575756 2.589608 5.601607 14.536464
