#! FIELDS time dAB dAC rc bias
 0.000000 3.248210 2.809878 6.058088 0.107482
 0.000000 3.248000 2.799108 6.047107 0.062599
 0.000001 3.247226 2.789276 6.036502 0.030696
 0.000001 3.245712 2.780248 6.025960 0.010133
 0.000002 3.243732 2.772110 6.015842 0.000848
 0.000002 3.241369 2.765338 6.006707 0.001259
 0.000003 3.238727 2.759764 5.998491 0.008756
 0.000003 3.235959 2.755210 5.991169 0.021125
 0.000004 3.233010 2.751633 5.984642 0.036671
 0.000004 3.230041 2.748969 5.979011 0.053508
 0.000005 3.227245 2.747094 5.974339 0.069881
 0.000005 3.224639 2.746065 5.970704 0.084131
 0.000006 3.222439 2.746007 5.968446 0.093650
 0.000006 3.220829 2.746713 5.967542 0.097604
 0.000007 3.219776 2.748029 5.967805 0.096445
 0.000007 3.219219 2.750247 5.969467 0.089285
 0.000008 3.219420 2.753197 5.972617 0.076467
 0.000008 3.220483 2.756864 5.977347 0.059090
 0.000009 3.222435 2.761479 5.983914 0.038670
 0.000009 3.225111 2.766828 5.991939 0.019572
 0.000010 3.228547 2.772360 6.000907 0.005851
 0.000010 3.232650 2.778532 6.011182 0.000015
 0.000011 3.237334 2.785335 6.022669 0.005990
 0.000011 3.242589 2.792175 6.034764 0.026541
 0.000012 3.248446 2.799001 6.047447 0.063805
 0.000012 3.254890 2.805755 6.060646 0.119665
 0.000013 3.261802 2.811924 6.073725 0.192207
 0.000013 3.268831 2.817716 6.086547 0.279921
 0.000014 3.275850 2.823138 6.098988 0.380745
 0.000014 3.282867 2.827336 6.110203 0.484903
 0.000015 3.289780 2.830288 6.120067 0.586913
 0.000015 3.296382 2.831970 6.128352 0.680097
 0.000016 3.302662 2.832140 6.134802 0.757407
 0.000016 3.308653 2.830883 6.139537 0.816801
 0.000017 3.314322 2.828392 6.142714 0.857919
 0.000017 3.319525 2.824510 6.144035 0.875309
 0.000018 3.324305 2.819672 6.143976 0.874532
 0.000018 3.328668 2.813772 6.142440 0.854328
 0.000019 3.332569 2.807339 6.139908 0.821550
 0.000019 3.335957 2.800228 6.136185 0.774522
 0.000020 3.338808 2.792454 6.131262 0.714462
 0.000020 3.341053 2.783869 6.124922 0.640686
 0.000021 3.342680 2.774345 6.117025 0.554416
 0.000021 3.343754 2.764469 6.108224 0.465607
 0.000022 3.344319 2.754478 6.098797 0.379080
 0.000022 3.344519 2.744340 6.088858 0.297482
 0.000023 3.344477 2.733815 6.078292 0.221567
 0.000023 3.344350 2.723053 6.067403 0.155004
 0.000024 3.344156 2.712162 6.056318 0.099431
 0.000024 3.344020 2.701155 6.045175 0.055949
 0.000025 3.344081 2.690518 6.034598 0.026161
 0.000025 3.344386 2.680496 6.024882 0.008656
 0.000026 3.345019 2.671275 6.016294 0.001044
 0.000026 3.346044 2.663131 6.009175 0.000325
 0.000027 3.347606 2.656397 6.004003 0.002981
 0.000027 3.349666 2.651523 6.001189 0.005550
 0.000028 3.352303 2.648188 6.000491 0.006309
 0.000028 3.355400 2.646045 6.001444 0.005284
 0.000029 3.359077 2.645104 6.004181 0.002845
 0.000029 3.363271 2.645331 6.008602 0.000488
 0.000030 3.367857 2.646405 6.014262 0.000322
 0.000030 3.372853 2.647731 6.020584 0.003925
 0.000031 3.378132 2.649323 6.027455 0.012373
 0.000031 3.383607 2.650869 6.034476 0.025882
 0.000032 3.389107 2.652218 6.041325 0.043811
 0.000032 3.394523 2.652991 6.047514 0.064046
 0.000033 3.399907 2.652735 6.052642 0.083712
 0.000033 3.405224 2.651912 6.057137 0.103114
 0.000034 3.410240 2.650878 6.061117 0.121983
 0.000034 3.414863 2.650107 6.064970 0.141756
 0.000035 3.418855 2.650344 6.069199 0.165168
 0.000035 3.422280 2.651084 6.073365 0.189979
 0.000036 3.425129 2.652689 6.077817 0.218415
 0.000036 3.427407 2.654991 6.082398 0.249740
 0.000037 3.429039 2.658424 6.087462 0.286815
 0.000037 3.430053 2.662891 6.092945 0.329839
 0.000038 3.430373 2.667986 6.098359 0.375279
 0.000038 3.430155 2.673527 6.103682 0.422812
 0.000039 3.429367 2.678980 6.108347 0.466803
 0.000039 3.427985 2.684217 6.112203 0.504798
 0.000040 3.426092 2.689149 6.115241 0.535783
 0.000040 3.423978 2.693689 6.117667 0.561197
 0.000041 3.421603 2.697698 6.119301 0.578639
 0.000041 3.418929 2.700972 6.119900 0.585106
 0.000042 3.416171 2.703828 6.120000 0.586178
 0.000042 3.413280 2.706870 6.120150 0.587804
