#! FIELDS time dAB dAC dAD rc bias
 0.000000 1.842889 1.793902 2.962072 6.598863 9.858363
 0.000000 1.847688 1.806039 2.963729 6.617456 10.701257
 0.000001 1.848627 1.819495 2.965137 6.633258 11.444785
 0.000001 1.845804 1.833380 2.966247 6.645431 12.034595
 0.000002 1.838924 1.846990 2.967065 6.652979 12.407737
 0.000002 1.828378 1.859466 2.967523 6.655367 12.526968
 0.000003 1.814431 1.869812 2.967648 6.651890 12.353559
 0.000003 1.797906 1.876966 2.967456 6.642328 11.882831
 0.000004 1.779300 1.879844 2.966941 6.626085 11.104158
 0.000004 1.759947 1.878297 2.966230 6.604473 10.109058
 0.000005 1.741517 1.872345 2.965316 6.579178 9.003654
 0.000005 1.724728 1.862348 2.964164 6.551239 7.857102
 0.000006 1.710398 1.848496 2.962744 6.521638 6.727487
 0.000006 1.699355 1.832130 2.961089 6.492573 5.703589
 0.000007 1.692213 1.813875 2.959323 6.465412 4.823121
 0.000007 1.689348 1.794235 2.957269 6.440852 4.090497
 0.000008 1.691150 1.774718 2.955072 6.420941 3.540806
 0.000008 1.697405 1.756035 2.952683 6.406123 3.157466
 0.000009 1.707730 1.739143 2.950151 6.397024 2.932952
 0.000009 1.721796 1.724295 2.947507 6.393598 2.850556
 0.000010 1.738598 1.711715 2.944755 6.395067 2.885760
 0.000010 1.756726 1.701948 2.941932 6.400607 3.020370
 0.000011 1.774619 1.694995 2.939032 6.408646 3.221197
 0.000011 1.790690 1.690713 2.936136 6.417539 3.450864
 0.000012 1.802851 1.688421 2.933140 6.424413 3.633817
 0.000012 1.809322 1.688130 2.930093 6.427545 3.718738
 0.000013 1.809529 1.689639 2.926992 6.426159 3.681039
 0.000013 1.802765 1.692564 2.923764 6.419093 3.491810
 0.000014 1.789167 1.696297 2.920492 6.405955 3.153256
 0.000014 1.770017 1.700263 2.917189 6.387469 2.706107
 0.000015 1.746737 1.704066 2.913870 6.364673 2.201751
 0.000015 1.721594 1.707267 2.910538 6.339399 1.703321
 0.000016 1.696422 1.709595 2.907220 6.313237 1.254678
 0.000016 1.672594 1.710667 2.903929 6.287189 0.875983
 0.000017 1.651933 1.709686 2.900726 6.262344 0.577994
 0.000017 1.635168 1.706410 2.897645 6.239224 0.356135
 0.000018 1.623342 1.700838 2.894613 6.218793 0.204578
 0.000018 1.616776 1.692585 2.891679 6.201041 0.106783
 0.000019 1.615948 1.681795 2.888896 6.186638 0.050597
 0.000019 1.621342 1.669333 2.886321 6.176995 0.024570
 0.000020 1.632670 1.655786 2.883904 6.172359 0.015368
 0.000020 1.649167 1.641908 2.881580 6.172655 0.015891
 0.000021 1.669731 1.628456 2.879390 6.177577 0.025876
 0.000021 1.692603 1.616196 2.877378 6.186178 0.049141
 0.000022 1.715972 1.605807 2.875569 6.197349 0.090404
 0.000022 1.737237 1.597358 2.873970 6.208564 0.144382
 0.000023 1.753816 1.590555 2.872662 6.217033 0.193474
 0.000023 1.763923 1.585744 2.871575 6.221243 0.220550
 0.000024 1.766706 1.583157 2.870618 6.220481 0.215521
 0.000024 1.761904 1.583209 2.869889 6.215003 0.181053
 0.000025 1.750122 1.585469 2.869355 6.204947 0.125597
 0.000025 1.732884 1.590291 2.869061 6.192236 0.069968
 0.000026 1.712321 1.597252 2.869086 6.178658 0.028396
 0.000026 1.691239 1.606197 2.869408 6.166843 0.007219
 0.000027 1.671632 1.616522 2.869979 6.158134 0.000546
 0.000027 1.654860 1.627192 2.870783 6.152835 0.000198
 0.000028 1.642330 1.637012 2.871824 6.151167 0.000670
 0.000028 1.635055 1.645906 2.873170 6.154131 0.000024
 0.000029 1.633509 1.653196 2.874824 6.161529 0.002246
 0.000029 1.637470 1.658302 2.876773 6.172546 0.015697
 0.000030 1.646723 1.660633 2.878950 6.186307 0.049549
 0.000030 1.660846 1.660505 2.881397 6.202748 0.114817
 0.000031 1.678963 1.658349 2.884058 6.221370 0.221398
 0.000031 1.700290 1.654395 2.886888 6.241573 0.376242
 0.000032 1.723993 1.648639 2.889868 6.262501 0.579675
 0.000032 1.748577 1.642208 2.892965 6.283749 0.831041
 0.000033 1.772069 1.635773 2.896184 6.304026 1.113010
 0.000033 1.792615 1.630188 2.899412 6.322215 1.400923
 0.000034 1.808542 1.625682 2.902632 6.336856 1.656708
 0.000034 1.817992 1.622781 2.906001 6.346774 1.842178
 0.000035 1.820352 1.621765 2.909367 6.351484 1.933681
 0.000035 1.815217 1.622873 2.912787 6.350877 1.921768
 0.000036 1.802884 1.625971 2.916267 6.345121 1.810583
 0.000036 1.785075 1.631321 2.919861 6.336258 1.645843
 0.000037 1.763497 1.638783 2.923475 6.325755 1.460806
 0.000037 1.739874 1.648481 2.927082 6.315437 1.289766
 0.000038 1.716010 1.660455 2.930727 6.307192 1.160742
 0.000038 1.693708 1.674072 2.934435 6.302215 1.086158
 0.000039 1.674621 1.688482 2.938096 6.301199 1.071232
 0.000039 1.659603 1.703049 2.941716 6.304368 1.118115
 0.000040 1.649796 1.716613 2.945252 6.311661 1.229843
 0.000040 1.645600 1.727875 2.948631 6.322107 1.399112
 0.000041 1.646712 1.736466 2.951980 6.335158 1.625952
 0.000041 1.653144 1.741750 2.955301 6.350195 1.908418
 0.000042 1.664455 1.743220 2.958480 6.366155 2.232961
 0.000042 1.679909 1.740390 2.961516 6.381815 2.576158
 0.000043 1.699660 1.734030 2.964463 6.398153 2.960357
 0.000043 1.722915 1.724509 2.967238 6.414663 3.375710
 0.000044 1.748005 1.711737 2.969844 6.429586 3.774602
 0.000044 1.773559 1.697255 2.972212 6.443026 4.152903
 0.000045 1.797868 1.682011 2.974361 6.454241 4.482416
 0.000045 1.819615 1.666640 2.976354 6.462609 4.736485
 0.000046 1.837591 1.651769 2.978189 6.467549 4.889729
 0.000046 1.850538 1.637973 2.979791 6.468303 4.913336
 0.000047 1.857205 1.626071 2.981140 6.464416 4.792245
 0.000047 1.857619 1.616660 2.982238 6.456517 4.550815
 0.000048 1.852480 1.610003 2.983076 6.445559 4.226241
 0.000048 1.842026 1.606604 2.983686 6.432317 3.850006
 0.000049 1.827660 1.607060 2.984049 6.418769 3.483259
 0.000049 1.811247 1.611096 2.984250 6.406592 3.169278
 0.000050 1.794148 1.618747 2.984280 6.397175 2.936623
 0.000050 1.777577 1.630014 2.984024 6.391616 2.803434
 0.000051 1.762939 1.644739 2.983570 6.391249 2.794748
 0.000051 1.751212 1.662925 2.982954 6.397091 2.934567
 0.000052 1.742674 1.683628 2.982186 6.408487 3.217162
