#! FIELDS time dAB dAC rc bias
 0.000000 2.801321 3.215183 6.016504 0.716084
 0.000000 2.798362 3.212843 6.011206 0.662227
 0.000001 2.795320 3.210526 6.005845 0.609879
 0.000001 2.792273 3.208127 6.000400 0.558908
 0.000002 2.788778 3.205751 5.994529 0.506444
 0.000002 2.784591 3.203447 5.988038 0.451450
 0.000003 2.779866 3.201260 5.981126 0.396365
 0.000003 2.774350 3.199154 5.973504 0.339768
 0.000004 2.768259 3.197192 5.965451 0.284709
 0.000004 2.761560 3.195272 5.956832 0.231169
 0.000005 2.753826 3.193370 5.947196 0.177913
 0.000005 2.745434 3.191544 5.936978 0.129041
 0.000006 2.736645 3.189802 5.926447 0.086868
 0.000006 2.727399 3.188121 5.915520 0.051903
 0.000007 2.718066 3.186584 5.904650 0.026004
 0.000007 2.708987 3.185096 5.894082 0.009320
 0.000008 2.700425 3.183714 5.884139 0.001271
 0.000008 2.692455 3.182462 5.874917 0.000434
 0.000009 2.685396 3.181206 5.866602 0.005146
 0.000009 2.679186 3.180005 5.859191 0.013718
 0.000010 2.674530 3.178846 5.853376 0.023327
 0.000010 2.671339 3.177814 5.849153 0.031896
 0.000011 2.669234 3.176884 5.846119 0.038878
 0.000011 2.668125 3.176006 5.844132 0.043825
 0.000012 2.667650 3.175344 5.842994 0.046790
 0.000012 2.667999 3.174905 5.842904 0.047029
 0.000013 2.669021 3.174663 5.843684 0.044979
 0.000013 2.670747 3.174604 5.845351 0.040753
 0.000014 2.672678 3.174721 5.847400 0.035846
 0.000014 2.674372 3.174964 5.849336 0.031496
 0.000015 2.675505 3.175470 5.850975 0.028034
 0.000015 2.676297 3.176330 5.852627 0.024749
 0.000016 2.676591 3.177423 5.854014 0.022150
 0.000016 2.676267 3.178763 5.855030 0.020336
 0.000017 2.675873 3.180397 5.856270 0.018229
 0.000017 2.675498 3.182381 5.857879 0.015665
 0.000018 2.674859 3.184697 5.859556 0.013200
 0.000018 2.673831 3.187421 5.861252 0.010921
 0.000019 2.672953 3.190476 5.863429 0.008313
 0.000019 2.672537 3.193818 5.866355 0.005366
 0.000020 2.672510 3.197439 5.869950 0.002626
 0.000020 2.672982 3.201493 5.874475 0.000553
 0.000021 2.674104 3.205789 5.879894 0.000093
 0.000021 2.675702 3.210281 5.885983 0.002204
 0.000022 2.677906 3.215049 5.892955 0.008034
 0.000022 2.680923 3.219958 5.900881 0.019092
 0.000023 2.684796 3.225012 5.909808 0.037187
 0.000023 2.688920 3.230242 5.919162 0.062562
 0.000024 2.692941 3.235590 5.928531 0.094554
 0.000024 2.696730 3.241029 5.937759 0.132501
 0.000025 2.700181 3.246644 5.946826 0.176003
 0.000025 2.703076 3.252369 5.955445 0.223076
 0.000026 2.705201 3.258143 5.963344 0.271111
 0.000026 2.706422 3.263774 5.970197 0.316568
 0.000027 2.706543 3.269299 5.975843 0.356672
 0.000027 2.705234 3.274768 5.980002 0.387742
 0.000028 2.702804 3.280138 5.982942 0.410485
 0.000028 2.699187 3.285360 5.984547 0.423176
 0.000029 2.694501 3.290386 5.984887 0.425893
 0.000029 2.688987 3.295247 5.984234 0.420686
 0.000030 2.682680 3.300019 5.982699 0.408581
 0.000030 2.675853 3.304638 5.980491 0.391480
 0.000031 2.669054 3.309049 5.978102 0.373388
 0.000031 2.662739 3.313310 5.976049 0.358181
 0.000032 2.656969 3.317531 5.974501 0.346921
 0.000032 2.651754 3.321583 5.973337 0.338579
 0.000033 2.647198 3.325469 5.972668 0.333825
 0.000033 2.643757 3.329231 5.972988 0.336097
 0.000034 2.641030 3.332967 5.973997 0.343295
 0.000034 2.639678 3.336647 5.976324 0.360201
 0.000035 2.639088 3.340195 5.979282 0.382273
 0.000035 2.639301 3.343713 5.983014 0.411051
 0.000036 2.640403 3.347081 5.987484 0.446904
 0.000036 2.641553 3.350429 5.991982 0.484486
 0.000037 2.642574 3.353569 5.996143 0.520609
 0.000037 2.643176 3.356618 5.999794 0.553369
 0.000038 2.643220 3.359652 6.002872 0.581769
 0.000038 2.642731 3.362542 6.005273 0.604420
 0.000039 2.641241 3.365311 6.006553 0.616662
 0.000039 2.638715 3.367879 6.006595 0.617065
 0.000040 2.635177 3.370480 6.005657 0.608080
 0.000040 2.630476 3.373062 6.003538 0.588009
 0.000041 2.624541 3.375663 6.000204 0.557113
 0.000041 2.617871 3.378141 5.996011 0.519446
 0.000042 2.611029 3.380514 5.991542 0.480748
 0.000042 2.604332 3.382776 5.987108 0.443827
 0.000043 2.598117 3.384961 5.983078 0.411558
 0.000043 2.592909 3.387022 5.979931 0.387202
 0.000044 2.589109 3.389032 5.978142 0.373683
 0.000044 2.586683 3.390927 5.977610 0.369718
 0.000045 2.585792 3.392541 5.978333 0.375115
 0.000045 2.586159 3.393939 5.980098 0.388477
 0.000046 2.588208 3.395131 5.983339 0.413606
 0.000046 2.591366 3.396253 5.987619 0.448009
 0.000047 2.595542 3.397179 5.992721 0.490807
 0.000047 2.600649 3.397778 5.998427 0.540989
 0.000048 2.606153 3.398170 6.004323 0.595409
 0.000048 2.611495 3.398315 6.009810 0.648386
 0.000049 2.616407 3.398064 6.014471 0.695166
 0.000049 2.620523 3.397539 6.018063 0.732328
 0.000050 2.623872 3.396815 6.020687 0.760094
 0.000050 2.625917 3.395785 6.021702 0.770971
 0.000051 2.625926 3.394414 6.020341 0.756402
 0.000051 2.623961 3.392742 6.016702 0.718140
 0.000052 2.619748 3.390734 6.010482 0.655034
 0.000052 2.613709 3.388509 6.002218 0.575679
 0.000053 2.605808 3.385953 5.991761 0.482603
 0.000053 2.595880 3.383126 5.979006 0.380185
 0.000054 2.584435 3.380025 5.964460 0.278273
 0.000054 2.572466 3.376740 5.949206 0.188444
 0.000055 2.560101 3.373445 5.933545 0.114381
 0.000055 2.547575 3.370036 5.917612 0.057902
 0.000056 2.535703 3.366483 5.902185 0.021363
 0.000056 2.524545 3.362765 5.887309 0.003032
 0.000057 2.514723 3.358947 5.873669 0.000810
 0.000057 2.506049 3.355067 5.861116 0.011096
 0.000058 2.498705 3.351162 5.849867 0.030353
 0.000058 2.493083 3.347211 5.840295 0.054215
 0.000059 2.489023 3.343335 5.832358 0.079210
 0.000059 2.486137 3.339521 5.825659 0.103984
 0.000060 2.484069 3.335685 5.819754 0.128612
 0.000060 2.482473 3.332008 5.814481 0.152815
 0.000061 2.481240 3.328423 5.809663 0.176753
 0.000061 2.479741 3.324846 5.804587 0.203855
 0.000062 2.477612 3.321364 5.798976 0.236065
 0.000062 2.474815 3.317971 5.792785 0.274340
 0.000063 2.470563 3.314914 5.785477 0.323222
 0.000063 2.465300 3.312211 5.777510 0.381075
 0.000064 2.459378 3.309700 5.769078 0.447496
 0.000064 2.452842 3.307459 5.760301 0.522289
 0.000065 2.446300 3.305326 5.751626 0.601902
 0.000065 2.440236 3.303325 5.743561 0.680973
 0.000066 2.435028 3.301561 5.736589 0.753260
 0.000066 2.431370 3.300073 5.731443 0.808951
 0.000067 2.429906 3.298663 5.728569 0.840917
 0.000067 2.430817 3.297449 5.728266 0.844321
 0.000068 2.434319 3.296441 5.730760 0.816491
 0.000068 2.440129 3.295677 5.735806 0.761609
 0.000069 2.448186 3.295264 5.743450 0.682097
 0.000069 2.458589 3.295172 5.753762 0.581776
 0.000070 2.470589 3.295288 5.765877 0.474103
 0.000070 2.483679 3.295663 5.779342 0.367354
 0.000071 2.497306 3.296333 5.793639 0.268887
 0.000071 2.511391 3.297435 5.808826 0.181089
 0.000072 2.525310 3.298765 5.824075 0.110334
 0.000072 2.538509 3.300301 5.838810 0.058531
 0.000073 2.550424 3.302008 5.852432 0.025127
 0.000073 2.561099 3.303888 5.864987 0.006663
 0.000074 2.570261 3.305877 5.876138 0.000178
 0.000074 2.578282 3.307988 5.886271 0.002372
 0.000075 2.585467 3.310300 5.895768 0.011419
 0.000075 2.591491 3.312675 5.904166 0.025057
 0.000076 2.596068 3.315225 5.911293 0.040777
 0.000076 2.600269 3.317940 5.918209 0.059676
 0.000077 2.603725 3.320749 5.924474 0.079893
 0.000077 2.606045 3.323562 5.929607 0.098648
 0.000078 2.607612 3.326531 5.934143 0.116870
 0.000078 2.608331 3.329612 5.937943 0.133320
 0.000079 2.608412 3.332693 5.941105 0.147837
 0.000079 2.607794 3.335859 5.943653 0.160077
 0.000080 2.606372 3.339140 5.945512 0.169317
 0.000080 2.604296 3.342571 5.946866 0.176212
 0.000081 2.601597 3.346200 5.947797 0.181028
 0.000081 2.597909 3.349944 5.947853 0.181321
 0.000082 2.593137 3.353773 5.946911 0.176440
 0.000082 2.587180 3.357675 5.944855 0.166024
 0.000083 2.579681 3.361666 5.941347 0.148979
 0.000083 2.570916 3.365823 5.936739 0.127989
 0.000084 2.561127 3.370101 5.931228 0.104982
 0.000084 2.550008 3.374351 5.924359 0.079495
 0.000085 2.537757 3.378678 5.916435 0.054487
 0.000085 2.524540 3.383194 5.907734 0.032450
 0.000086 2.510145 3.387919 5.898064 0.014622
 0.000086 2.494583 3.392709 5.887292 0.003021
 0.000087 2.478517 3.397630 5.876147 0.000177
 0.000087 2.462379 3.402698 5.865078 0.006573
 0.000088 2.446647 3.407953 5.854599 0.021096
 0.000088 2.432391 3.413523 5.845913 0.039375
 0.000089 2.419832 3.419273 5.839105 0.057660
 0.000089 2.409783 3.425156 5.834939 0.070562
